Y,Participant,EAR,MAR,PUC,MOE,Frame
0,13,NaN,NaN,NaN,NaN,0
0,13,NaN,NaN,NaN,NaN,1
0,13,NaN,NaN,NaN,NaN,2
0,13,0.209602300054318,0.34321486173145205,0.5498697025099214,1.6374575166518144,3
0,13,0.27680420145866697,0.33871990743560954,0.6263294721891056,1.2236805137012632,4
0,13,0.3310349663278701,0.31590883997850217,0.6596155331725777,0.9543065600677771,5
0,13,0.35516524377339087,0.30563181393896305,0.6472965595482821,0.8605341296682959,6
0,13,0.34588888848556815,0.3156011040210084,0.6302086161777573,0.9124349307745296,7
0,13,0.3391208480294392,0.3287598305800462,0.6393263794101958,0.9694474182003298,8
0,13,0.2885687009512047,0.3269141069402943,0.5717038912718342,1.132881375778774,9
0,13,0.30402057224090817,0.3115299056764126,0.5939454457324909,1.0247000832218485,10
0,13,0.2714247556577347,0.2887318905107772,0.5594245714871704,1.0637640248071796,11
0,13,0.27199957229385935,0.2786710671399887,0.5628905808711804,1.0245275931497484,12
0,13,0.2666707542672252,0.2996036070100161,0.55411864676203,1.1234963047720996,13
0,13,0.2632562986084366,0.2875538853456965,0.5393224992847053,1.092296316804939,14
0,13,0.2685632064277347,0.2835212808008754,0.5402287590334558,1.0556966628902893,15
0,13,0.2599297731689245,0.28652921153787625,0.5332498056555062,1.1023331727053258,16
0,13,0.2635165096446427,0.28215726827679677,0.5384573286248397,1.0707384848763044,17
0,13,0.23990842244930116,0.27893186773338374,0.5116949296085709,1.162659755275283,18
0,13,0.18816920468550313,0.27230394588094853,0.46292583247029406,1.4471227974634007,19
0,13,0.1964025856240212,0.259490877038594,0.4707480719380107,1.3212192508266896,20
0,13,0.21228273743144543,0.26538185817610016,0.49442616440562437,1.2501339552482573,21
0,13,0.23592301795327583,0.27969211926622717,0.5267996516597697,1.1855228103330713,22
0,13,0.2463889812939654,0.29662763247633084,0.5215422137419764,1.2038997479454083,23
0,13,0.24680790914517842,0.28537922853527253,0.5409711519637695,1.15628072667398,24
0,13,0.25946548395846886,0.29628876487619404,0.546332265063717,1.1419197665752694,25
0,13,0.2587533213394769,0.3010466245087359,0.5483122687365078,1.1634502813348293,26
0,13,0.2757977260818534,0.3129331342487194,0.5639141291671966,1.134647260129493,27
0,13,0.28119152053339025,0.3132649659910047,0.5719274518216968,1.1140626338830364,28
0,13,0.2900719905602417,0.3137284938332441,0.5782001926696514,1.0815539040060798,29
