Y,Participant,EAR,MAR,PUC,MOE,Frame
0,24,0.31782191179780006,0.34192493628425175,0.5387056758925615,1.0758381458034465,0
0,24,0.31975929004046577,0.3606262535568719,0.5559619283924586,1.1278053985897778,1
0,24,0.31484037177069385,0.35524123082503045,0.5527493066036132,1.1283217232501603,2
0,24,0.31374322770413476,0.3528076970468676,0.5519655814681654,1.1245109563912923,3
0,24,0.3139846842859687,0.3527187209441435,0.5521207275733284,1.1233628218085214,4
0,24,0.3142383895544587,0.35213426337524795,0.5522092109573444,1.12059593951751,5
0,24,0.31337724109365384,0.35222516210548255,0.5513051193129975,1.123965355225713,6
0,24,0.31328312690984106,0.3531607581339609,0.5511480385060634,1.1272894318231066,7
0,24,0.31365925453526067,0.35263902276407066,0.5516111117177218,1.1242742487753634,8
0,24,0.3136891350877413,0.3521260412330866,0.5513953302467663,1.122531837561394,9
0,24,0.3133633371993687,0.3534684983074003,0.5510279799362172,1.1279829397608048,10
0,24,0.3141152998318705,0.35263773289267997,0.5518797676439823,1.1226378755871762,11
0,24,0.31400221368975356,0.3532789531834079,0.5517070087531357,1.1250842757830404,12
0,24,0.3138086417074193,0.35275905113048805,0.5515363334787519,1.1241215321896212,13
0,24,0.313649665130346,0.352410760169525,0.5513161339303684,1.123580858991419,14
0,24,0.3138376731868717,0.35261648376319493,0.5515788795116429,1.1235632745506392,15
0,24,0.3137189622037416,0.3529719174499224,0.5514533703501391,1.1251213983702022,16
0,24,0.3141801031260353,0.3527740869746522,0.5520498630007615,1.1228403182270734,17
0,24,0.31354319300023326,0.35339158592584485,0.5514203164979234,1.1270906012798751,18
0,24,0.3133671135257239,0.35313121008098153,0.5513393808767257,1.1268930109093707,19
0,24,0.31342006946847756,0.3525413853935988,0.5513762353013778,1.1248207110395523,20
0,24,0.3140968859928844,0.3527278347385761,0.5515264823539773,1.1229905499495048,21
0,24,0.3136573486536064,0.35306055194079794,0.5516376755381571,1.1256249963736933,22
0,24,0.31389288550763916,0.3528061087991262,0.5517079616723257,1.1239697523840184,23
0,24,0.3137262685678251,0.3527953689101359,0.5516578575197357,1.1245324483686465,24
0,24,0.3137806407825541,0.3525656196978064,0.5513494593786816,1.1236053913922939,25
0,24,0.31312046928559223,0.35367069461808903,0.550769204785913,1.129503591461188,26
0,24,0.3140570418609204,0.3524875756953546,0.551740384478383,1.1223680055276488,27
0,24,0.3138541923876099,0.35317020824105855,0.5517107063501747,1.1252684106411213,28
0,24,0.31384402333780237,0.35306132601789714,0.5515468350667359,1.124957940135389,29
0,24,0.3137911099791449,0.3531061326894133,0.5512634306281478,1.1252904287596974,30
0,24,0.3136194818978688,0.35301807864935997,0.551209694023969,1.1256254761760032,31
0,24,0.31404863415687634,0.35299813929701584,0.5519315441977022,1.1240238004686978,32
0,24,0.313689997213065,0.3524558260120878,0.5516551403974608,1.1235800603890223,33
0,24,0.31368148723806577,0.3528967989403345,0.5514973244817968,1.125016340771512,34
0,24,0.3138769507614905,0.35260955624848156,0.5518455199569385,1.1234006045777578,35
0,24,0.3140108576763715,0.353390280296298,0.5516201220049382,1.1254078375229688,36
0,24,0.3137143207468038,0.3535048719517307,0.5514022543488988,1.1268368976915195,37
0,24,0.3139224271393272,0.3538568114733977,0.5516482854883709,1.1272109950791969,38
0,24,0.31389797149454246,0.3535515697662462,0.5515884112755858,1.126326392244281,39
0,24,0.3146466047072491,0.3534097247257836,0.5523075234408976,1.1231957359101337,40
0,24,0.31348543376625015,0.3534418354557399,0.5508419638630568,1.1274585591089477,41
0,24,0.3142411800719915,0.3536262734426585,0.5517770298605266,1.125333965973664,42
0,24,0.3141229693329908,0.3535836775615775,0.5518327474057709,1.1256218490242138,43
0,24,0.31414581573098155,0.35344304868545384,0.5517868122593941,1.125092332880615,44
0,24,0.31380398890068245,0.3535598267116932,0.5515162847080524,1.1266900333239336,45
0,24,0.3139324325533231,0.3536921010830052,0.5515594183050361,1.1266504011907998,46
0,24,0.3138918991716346,0.3535629717304541,0.5514477679130476,1.12638450582354,47
0,24,0.3139608748706626,0.35379965120393875,0.5512627841305113,1.1268908947641578,48
0,24,0.3135430593393777,0.3537401288679461,0.5511876918192473,1.1282027087866717,49
0,24,0.3138300651514662,0.3533079349656392,0.5513204929664681,1.1257937788564634,50
0,24,0.31337176583813675,0.35374719321562237,0.5507921283697175,1.128841943592137,51
0,24,0.3141755602616444,0.35372557464488763,0.551886984266792,1.1258850763258164,52
0,24,0.31340826521540105,0.3534883189576766,0.5508611299710402,1.1278844822893521,53
0,24,0.31371538772913493,0.3535797750189314,0.5513804525250137,1.1270718264040518,54
0,24,0.3133529856652134,0.3536961230558322,0.5508701399903335,1.1287466187851212,55
0,24,0.31382262730585375,0.3534004364677436,0.5513214809443769,1.126115218337386,56
0,24,0.31422228193788015,0.3537624786971041,0.551728631828953,1.1258351142871554,57
0,24,0.3137359291784303,0.35405164359140023,0.5511701834426008,1.12850206388074,58
0,24,0.3139318243376302,0.35351166491504993,0.5514769715969595,1.1260778217083593,59
0,24,0.3132854861709689,0.3530863339033259,0.551120618283878,1.1270433821202828,60
0,24,0.31394461195878265,0.35270393343778883,0.5515974019154236,1.1234591071245867,61
0,24,0.3128074321613953,0.3537736094571839,0.5503708435525467,1.130962928255016,62
