Y,Participant,EAR,MAR,PUC,MOE,Frame
10,27,0.2444481840932669,0.34088078748792555,0.5036045683751031,1.3944909787420048,0
10,27,0.2479390456637141,0.3604747064465208,0.493817740387234,1.453884383081161,1
10,27,0.26356662928080693,0.36620162512204574,0.4964427461394656,1.3894081588450649,2
10,27,0.26237695747768053,0.35834022447064534,0.49709393029757576,1.3657457877227197,3
10,27,0.24174610451006442,0.368256627671089,0.4885597851832707,1.5233198004055435,4
10,27,0.24315252806894838,0.3641004517309688,0.4917113867199747,1.4974158591833533,5
10,27,0.26515807456932494,0.38378009619750497,0.5007755886215504,1.4473634145248955,6
10,27,0.2584974678640469,0.36442037528104765,0.49753678899016784,1.4097638104242838,7
10,27,0.2710692864503018,0.36647900473073847,0.5050915895287476,1.3519753917156867,8
10,27,0.246206840329416,0.3382412406552103,0.4906448036376562,1.3738092743591344,9
10,27,0.2721858322584163,0.37789281659018953,0.5035373780782723,1.3883632864160755,10
10,27,0.27398052759865943,0.36364144630744555,0.5117767086614721,1.3272528872567395,11
10,27,0.2763076849271378,0.3799444823522576,0.5135871710990088,1.3750775062678722,12
10,27,0.2652152579860693,0.3621856889827115,0.5033001335933573,1.3656291562295244,13
10,27,0.2724791295934542,0.38084518742548434,0.5074903318377679,1.3977040663397415,14
10,27,0.2743831076746694,0.3666766084228291,0.5083213183390805,1.3363672841609124,15
10,27,0.275908045648471,0.3573010726270994,0.5097998204138083,1.2950005563894635,16
10,27,0.26701999190442904,0.3524798093376172,0.5049179696031643,1.3200502584981564,17
10,27,0.271138543201598,0.37462184122415065,0.5065228662398424,1.3816620713551975,18
10,27,0.2758076918381229,0.3547393969338994,0.5128606953404233,1.2861838426975527,19
10,27,0.28066375602552407,0.36861526037339404,0.5155651142183608,1.3133696548259388,20
10,27,0.27337343799052227,0.35616089746391244,0.5120442162978609,1.3028365158002673,21
10,27,0.2676871728663217,0.3612872721705888,0.506395893784557,1.3496622505367837,22
10,27,0.26803185643717997,0.36251658464035397,0.5030201038688927,1.352513053706058,23
