Y,Participant,EAR,MAR,PUC,MOE,Frame
10,31,0.21863247458042961,0.45271157611985624,0.4414406367947924,2.0706511097614393,0
10,31,0.3193798008962051,0.5102689891450459,0.49278847629958916,1.5976871039220095,1
10,31,0.2697224146718045,0.48132022556578286,0.45915988651861184,1.7845021376938524,2
10,31,0.2710334593729883,0.48262189647262566,0.4515120100915847,1.7806727537962594,3
10,31,0.2686606778167284,0.47685543435243266,0.44979472106317187,1.7749357227399238,4
10,31,0.23994876233754192,0.47629280742956515,0.4231834648982082,1.9849771375755303,5
10,31,0.21045867268804225,0.48785252232000137,0.3901044883386875,2.318044279615567,6
10,31,0.20992560844562894,0.49133380513001124,0.39095283433782924,2.340513902844147,7
10,31,0.2418156748752348,0.4973895162518446,0.42241731698061324,2.0568952633383817,8
10,31,0.2895138037144359,0.4853441265018434,0.46552471783443883,1.676411004501071,9
10,31,0.2884846202069943,0.48294395597332684,0.46690862945906453,1.6740717603136124,10
10,31,0.28940635024818334,0.4764096022122294,0.47058501747539283,1.6461615365512177,11
10,31,0.28031098550747136,0.4928595798516791,0.46889667618989206,1.758259951743998,12
10,31,0.29373009530122696,0.5011735006434924,0.476339604787024,1.706238171235152,13
10,31,0.2960221663197722,0.49353391409215497,0.4751979673071477,1.6672194526102635,14
10,31,0.29799861358207075,0.4757307235340112,0.472983574035011,1.5964192511351798,15
10,31,0.28982314165991996,0.467873936989892,0.4753514771417759,1.6143429206867745,16
10,31,0.282381834260723,0.46443541277615435,0.4666814200767169,1.644707117906676,17
10,31,0.2803007023561248,0.474359372979842,0.46253239861274137,1.692323169341059,18
10,31,0.282716356686878,0.463705057820736,0.4681117034712402,1.6401776793350225,19
10,31,0.2729270594517331,0.4785037227909706,0.4552161086665419,1.753229319775797,20
10,31,0.27420004543292587,0.47128319880779157,0.45371540598304416,1.718756822464042,21
10,31,0.27257378832590723,0.46297031220793944,0.45108216936391676,1.6985136944069674,22
10,31,0.2717457915185961,0.46095757076946775,0.45327623963921704,1.6962822798229922,23
10,31,0.2808475220602909,0.4681906010831709,0.4575841587043966,1.667063314814158,24
10,31,0.2809775631941749,0.46142205109736073,0.45760236061068477,1.6422024799840913,25
10,31,0.28030468987983304,0.46910425472757594,0.46121366122010055,1.6735512164590665,26
10,31,0.2906388027164057,0.4666904473710028,0.4720136878212601,1.605740331329336,27
10,31,0.28643875219195136,0.477141012403339,0.4649525409649568,1.6657697631764303,28
10,31,0.2860435346223705,0.45233052121841494,0.46515169455249866,1.5813345399174064,29
10,31,0.27419651011146967,0.43466868435402983,0.45374348194672837,1.585245137428347,30
10,31,0.28224266009005194,0.44255283616936963,0.4598424634592023,1.5679870506753633,31
10,31,0.2729343258329743,0.4464385191350358,0.45167376007273313,1.635699422461943,32
10,31,0.27556961407944547,0.4442610306130207,0.45881703337358987,1.612155360804556,33
10,31,0.26959972932240095,0.45765197350803277,0.450922839244275,1.6975238612378185,34
10,31,0.27708941457140973,0.44526795341066505,0.4604534389453596,1.6069468193124115,35
10,31,0.2889870522948871,0.4407041690781711,0.4771221544724159,1.5249962431827895,36
10,31,0.28537672813983506,0.46369627736852476,0.47568518214189137,1.624856660145437,37
10,31,0.2879454089169222,0.4475690705454755,0.48034218539737866,1.5543539041964993,38
10,31,0.26929849011977613,0.45792096981476915,0.46660219527575475,1.7004216013654558,39
10,31,0.24522053633090662,0.4661719243739365,0.4418452301982656,1.9010313383577004,40
10,31,0.24188983516169557,0.45764546536761835,0.43763994029101067,1.8919582340518653,41
10,31,0.2592781571194309,0.4534689359694742,0.45840103627169326,1.7489669820531524,42
10,31,0.2818815991144781,0.46363124034557684,0.4909580194194608,1.6447729890920848,43
10,31,0.30060492424245144,0.4661073058719849,0.506054594739383,1.5505644395101403,44
10,31,0.3002796786026085,0.4598955359315416,0.504373068352811,1.531557307080275,45
10,31,0.310813524143143,0.4591623490058728,0.5090866853396743,1.477292052434658,46
10,31,0.30856353545573934,0.4811559860628943,0.5099595791398894,1.5593416939310114,47
10,31,0.29088273712995405,0.46188022445587623,0.48854024318654776,1.587857117315036,48
10,31,0.2772879906738519,0.4372664477320512,0.46891952990192287,1.576939724902717,49
10,31,0.2807390453030122,0.4642056388450861,0.47526253990422107,1.6535129210261847,50
10,31,0.2838089780358952,0.4652913715418578,0.4791197122466837,1.6394526161995104,51
10,31,0.2782404528866619,0.4779305815525461,0.4722137227781499,1.7176890584893698,52
10,31,0.285014651904997,0.4699708441704306,0.47801727826410384,1.6489357337568895,53
10,31,0.2818501297854138,0.46818852093051655,0.4729978526266786,1.661125795070491,54
10,31,0.2792452890205387,0.464202866864696,0.4733414278471789,1.6623480685847973,55
10,31,0.28472448126892946,0.46110060054129043,0.47663973507786905,1.6194624307903094,56
10,31,0.30198891460160887,0.46759069943421827,0.4948505169687645,1.5483704097253879,57
10,31,0.3245932425799294,0.4754468605939232,0.5124300546818615,1.4647466374068059,58
10,31,0.31550147148766705,0.4711228123939334,0.5018228088762949,1.4932507609947854,59
10,31,0.3171636324097442,0.4586783887376054,0.5052122677135519,1.4461884713977486,60
10,31,0.31641656643568644,0.46891604456714875,0.5034173220847553,1.481957945025798,61
10,31,0.3223594812619345,0.47247984653497216,0.5114134774937099,1.4656924148325476,62
10,31,0.32109346801288224,0.4659944713841187,0.503657104938506,1.4512735941592654,63
10,31,0.3161349739219468,0.4592740566601455,0.5010732345946032,1.452778384379387,64
10,31,0.3061302992963928,0.47081851724662105,0.4967429274687945,1.5379677161285448,65
10,31,0.31082848906173566,0.4606639325997334,0.500872659222444,1.4820518350499008,66
10,31,0.3026697802092757,0.45951282917097336,0.4972547752391544,1.5181985755342051,67
10,31,0.30532862654248905,0.45585663455638925,0.4914326225179392,1.493003259204564,68
10,31,0.30664600747675264,0.44725237712286353,0.49192107275651775,1.4585299212048946,69
10,31,0.2933392213393118,0.4503329305511905,0.47849701810530687,1.5351950840228104,70
10,31,0.30119138892709674,0.47317661894543106,0.4825385025222323,1.5710164245763456,71
10,31,0.30196970970657433,0.46080367440722514,0.4844073272413472,1.5259930370333854,72
10,31,0.2951380182525256,0.4533993327714541,0.4789280615208218,1.5362281533770996,73
10,31,0.3025756355808804,0.4578936516206609,0.48040667976597473,1.51331963904365,74
10,31,0.30950400351678903,0.4519057063543326,0.48722940327049874,1.46009648088387,75
10,31,0.3051213804038564,0.44837985548376247,0.48464216510936836,1.469513066866341,76
10,31,0.2918134985009553,0.45477784284013745,0.46313663846304737,1.5584537561707368,77
10,31,0.29318687627094986,0.45607988039747827,0.46201946554909695,1.5555944597465208,78
10,31,0.28973633634227974,0.469101276542142,0.4562720062666271,1.619062636272068,79
10,31,0.2798924819998557,0.4761168917656255,0.44954681785377587,1.7010706695790097,80
10,31,0.28746624095674367,0.4714395919883994,0.45327385663804953,1.6399824564420384,81
10,31,0.28093601361896436,0.4721685070953219,0.4518173482719342,1.6806976827674631,82
10,31,0.28006301841338477,0.47281971495343167,0.4528526073529354,1.688261869175208,83
10,31,0.28704009701308975,0.4623615364511197,0.459477943249487,1.6107907615082602,84
10,31,0.28440191139816595,0.459748641827193,0.45741503758406843,1.6165455413678271,85
10,31,0.277698149869276,0.4692663513697323,0.4507988845692098,1.689843276199843,86
10,31,0.2826471348594058,0.486013539295933,0.4510787285831938,1.7195063361872946,87
10,31,0.28567287444761646,0.4741966705279738,0.45302870961056785,1.659928936007282,88
10,31,0.2893103783339437,0.4670925547690786,0.4573121984862765,1.614503280037626,89
10,31,0.28705515948600924,0.46951907352910427,0.4562794919901107,1.6356406008162627,90
10,31,0.28304336665201413,0.4872756789607103,0.45487384786493923,1.721558377164826,91
10,31,0.2894179376116681,0.4840482959866118,0.45913064152938166,1.6724889271932155,92
10,31,0.2786268701102348,0.47798695192095575,0.4492778501521209,1.7155091744448299,93
10,31,0.27571551413961637,0.4868138945454183,0.4449720681096484,1.7656383829707394,94
10,31,0.27818733494239595,0.48771724369817804,0.44570416173283334,1.753197153275038,95
10,31,0.2803505354809742,0.48117173909543165,0.45130111796352806,1.7163218121553616,96
10,31,0.28656469702664233,0.4639962932142298,0.45462981375457323,1.619167671484291,97
10,31,0.284037973344605,0.46667971842228956,0.45363387531315935,1.643018758819607,98
10,31,0.2838888859864084,0.4705872307362948,0.4576843136673282,1.6576458395022373,99
10,31,0.28208229487220865,0.46982311031634094,0.4570920694444266,1.665553346867035,100
10,31,0.28220431805126145,0.46010345553100573,0.45546991296141137,1.6303912665412494,101
10,31,0.29059242494859816,0.45071110412180454,0.4627154441306625,1.5510077532183753,102
10,31,0.2874941852835474,0.4678303380623579,0.45931695382291965,1.627268870154539,103
10,31,0.286127021160828,0.4793285872404995,0.4585506546196762,1.6752300614455968,104
10,31,0.2829299746534566,0.4801957693031032,0.45519866246614304,1.697224798790815,105
10,31,0.2801343586257736,0.47557299059695757,0.4543645074109586,1.6976603403092971,106
10,31,0.28041613095244405,0.47535385501743876,0.45260978328891865,1.6951730037886241,107
10,31,0.28586926433760024,0.471619732215997,0.457564693830585,1.6497741836947986,108
10,31,0.2800654566205134,0.4678679250606356,0.4535035809839548,1.6705663408343612,109
10,31,0.28389884300726453,0.47137288570703073,0.45929856732980623,1.6603550782874061,110
10,31,0.2809921470685589,0.46315512330377095,0.45464157057313603,1.648284936556488,111
10,31,0.25683491510966183,0.4771130195359348,0.4286966805461343,1.8576641705128758,112
10,31,0.24931787248107629,0.4701007628032198,0.4191139661376574,1.8855477873488646,113
10,31,0.22743300424630958,0.4694125149275774,0.4047381171527674,2.0639595228632888,114
