Y,Participant,EAR,MAR,PUC,MOE,Frame
0,25,0.32718100379857146,0.32819377571612174,0.5522164002024055,1.0030954484086545,0
0,25,0.30279976059113145,0.3084854394669833,0.5303703258564485,1.0187770256645916,1
0,25,0.3063689947061312,0.3062805803217789,0.5373721845497961,0.9997114121014853,2
0,25,0.30466600741496364,0.30202478105565583,0.5361492307108862,0.9913307481142444,3
0,25,0.30922021800840827,0.3079410240980202,0.5402455847298091,0.9958631621223639,4
0,25,0.3145840596106276,0.3038244775070349,0.5436280574376099,0.9657974338658156,5
0,25,0.30810478169001293,0.3083253809574771,0.54385952143821,1.000715987808609,6
0,25,0.30155411965070517,0.3059881897820127,0.5388113764273984,1.0147040608712081,7
0,25,0.3063332962919503,0.31127366514959554,0.5434828939134995,1.0161274302122771,8
0,25,0.30310237954132646,0.3075582711409801,0.5382086891017306,1.0147009456223886,9
0,25,0.2967755711262958,0.3097511640955173,0.5349370735263121,1.0437219037940948,10
0,25,0.2956162906647128,0.3037834728976513,0.5335742938388293,1.0276276460088651,11
0,25,0.29254464362180876,0.2995816895485096,0.5301195714701241,1.024054605271796,12
0,25,0.2971644376323339,0.30590866505699255,0.5277925732182778,1.02942555136923,13
0,25,0.2903984983096667,0.31089658820651755,0.520468387393707,1.070586074019545,14
0,25,0.2992148536762701,0.3026744127082847,0.5214988056508768,1.0115621233020657,15
0,25,0.29386234765758973,0.3145170285203794,0.5108726582677587,1.0702869252472476,16
0,25,0.28444233715526424,0.32182101105789895,0.5031967014931609,1.1314103739846273,17
0,25,0.28267479308173216,0.31256503055388657,0.5039383409049836,1.1057407246903406,18
0,25,0.28271207404554527,0.3023797816446481,0.5090108653539047,1.0695679788898382,19
0,25,0.2847377639940665,0.2994079717349172,0.5135182919220662,1.0515218197090161,20
0,25,0.28683396513406023,0.2975802623642432,0.5167403039530629,1.037465218685522,21
0,25,0.2880749615803615,0.29682194250035177,0.5135184129805349,1.0303635584016217,22
0,25,0.29277265252040924,0.29914941178015375,0.5186120280089098,1.021780583687884,23
0,25,0.2921309140548407,0.29523743152345444,0.5202631142058532,1.0106339908553141,24
0,25,0.2938848699769191,0.2993974052240649,0.5200099350812644,1.01875746528761,25
0,25,0.29321396901671753,0.3031565748330781,0.5195081365049512,1.0339090454991033,26
0,25,0.2891085896641048,0.3113982594073622,0.5196497661026731,1.0770979159393161,27
0,25,0.2808414105143195,0.31223063357315195,0.5134308054249257,1.111768499529139,28
0,25,0.28709666654690913,0.30822420594995964,0.5185114830586188,1.073590333378526,29
0,25,0.28441871301133237,0.3080219749580216,0.5118147618220588,1.0829877250226807,30
0,25,0.2904386651002957,0.31018974967884133,0.5164646478757149,1.068004322261036,31
0,25,0.29180273416389824,0.31352529922834665,0.5167015074619683,1.0744426371695592,32
0,25,0.2914027333789882,0.31194116424618235,0.5141617277304975,1.0704812567440216,33
0,25,0.2810128664876391,0.3034826089613527,0.5029999325986885,1.0799598351298336,34
0,25,0.29707656878476674,0.3018350170457469,0.510615849687184,1.0160175818659993,35
0,25,0.2937194049367273,0.3106864209000651,0.5013480769803655,1.0577660708763617,36
0,25,0.2870830775408666,0.3107629406374483,0.4997905050583601,1.0824843571394795,37
0,25,0.28878641067385336,0.3087466418760703,0.5062096147091709,1.0691176262610205,38
0,25,0.28481671369030614,0.30862777892521054,0.5014074914641444,1.0836013621756595,39
0,25,0.28251310557230924,0.3216254487564234,0.49801988746995035,1.1384443497050558,40
0,25,0.28492311006731685,0.3336303374700634,0.4972415508617454,1.170948672402315,41
0,25,0.277460564078699,0.3478314823891675,0.4894458484329528,1.2536249378146167,42
0,25,0.2767320856996187,0.340674041757458,0.4836764547545841,1.2310608684792903,43
0,25,0.2757219375218756,0.34673081434542763,0.48882144309028364,1.2575380017337874,44
0,25,0.27669403603223663,0.35591098955320777,0.485835385385461,1.2862980158767927,45
0,25,0.2775086854248989,0.3554148431409238,0.4863001956856255,1.2807341240391854,46
0,25,0.2722411863007374,0.35389692041007204,0.48001214250304514,1.2999389446501006,47
0,25,0.27290904226909873,0.3533792959524771,0.48205616955806774,1.2948610753762846,48
0,25,0.2775411640057365,0.35525550103540354,0.4838270503654575,1.2800101286166718,49
0,25,0.27224096720369884,0.34436217515880296,0.4819904842977527,1.264916807693902,50
0,25,0.2730707382076094,0.3487658694201097,0.48575317031181164,1.2771997164886668,51
0,25,0.27791699993382,0.36363863569805477,0.49037521545680607,1.3084432970442526,52
0,25,0.2910466194904596,0.3855304240239726,0.5009025031770055,1.3246346056137928,53
0,25,0.2908317343003782,0.3810049072131981,0.5010116872314581,1.3100527290453345,54
0,25,0.28712692914704385,0.372337375776561,0.4960071084128618,1.2967692611858048,55
0,25,0.2748771745677194,0.3582626345066402,0.4890181854046752,1.303355344328082,56
0,25,0.2716647804190615,0.3439426276603741,0.4914128698996063,1.2660552727144794,57
0,25,0.2737649534987377,0.34489605114893035,0.48711249933822254,1.2598254332453136,58
0,25,0.27849743247878844,0.32545488590141675,0.48775510672422107,1.1686100047841725,59
0,25,0.275477809438711,0.3077125857379674,0.4887842351113914,1.1170140577382082,60
0,25,0.2826233744227523,0.3192603974538763,0.4939814169894112,1.1296319637607957,61
0,25,0.2759605616391614,0.3166613759956602,0.49140154955062465,1.147487793598993,62
0,25,0.28033292489837464,0.32023558316347345,0.49479005471555015,1.142340248758023,63
0,25,0.2827869548356255,0.3183918550675183,0.4985756016682121,1.1259071524448105,64
0,25,0.2805022221206912,0.31356290730231545,0.4970815825494076,1.1178624715757128,65
0,25,0.2832616646746105,0.3138295948897195,0.4997336875445769,1.1079141092043752,66
0,25,0.2825661409332482,0.3188571859260201,0.5012651898110345,1.1284338062335113,67
0,25,0.28442282585223955,0.316020359270035,0.5055157267719481,1.111093521847683,68
0,25,0.2779480315454711,0.3166293919971738,0.4990831426967439,1.139167599916514,69
0,25,0.27637895650390476,0.3174078817288203,0.49581651363963974,1.1484516974226866,70
0,25,0.2735344468095987,0.32165127444404346,0.49058679035595815,1.175907744694173,71
0,25,0.28371605384542237,0.31896795476960044,0.5007059423779027,1.124250638786145,72
0,25,0.28588022390723256,0.3203844230476265,0.5023242987107142,1.1206945995382684,73
0,25,0.28675787660137864,0.32193096531628174,0.507011719392074,1.1226577945539649,74
0,25,0.287220079764797,0.32305123451215634,0.5078838142847352,1.1247515660350114,75
0,25,0.29161691726330274,0.31696608838188983,0.5101501946971841,1.0869262707955285,76
0,25,0.2843105048172478,0.3218206569888011,0.5075572684440088,1.1319337538922962,77
0,25,0.2825966495455028,0.31901248990370684,0.508771356227363,1.1288615431809657,78
0,25,0.2846431240580967,0.31964988321865095,0.5119860395378999,1.1229847349251592,79
0,25,0.28429986093107307,0.31695807175822843,0.5125535179286961,1.1148724122488163,80
0,25,0.28566771982578,0.3200357338388354,0.5136115744486446,1.1203076568609691,81
0,25,0.28093994949820816,0.32091500030753595,0.5044497662538419,1.142290375152156,82
