Y,Participant,EAR,MAR,PUC,MOE,Frame
10,42,0.2507025073691777,0.289637762109202,0.48693029195536985,1.1553046084325327,0
10,42,0.24464840821280873,0.2971229213366428,0.49684759079606594,1.2144894933393102,1
10,42,0.20269830740940908,0.3213580400391908,0.4355483211747491,1.5854007078120949,2
10,42,0.14480224070173608,0.30451218198497926,0.3936311065058118,2.102952140168977,3
10,42,0.1447953252091776,0.30993432819654854,0.3993831281915895,2.14049954823337,4
10,42,0.17133449134100753,0.3132842227647904,0.41032362916167286,1.8284947783296004,5
10,42,0.190862142159264,0.30206774247027396,0.4168030905740647,1.5826488116130173,6
10,42,0.1985087884196936,0.30249390964998757,0.43202740407072404,1.5238313228250897,7
10,42,0.20647439370754966,0.30733565994429146,0.43360084609999505,1.4884928558240578,8
10,42,0.20757936576114464,0.29699153276871165,0.43936677361964405,1.430737258877893,9
10,42,0.20180197283230866,0.29871801042115226,0.4383415298022438,1.4802531721004426,10
10,42,0.21222293733599723,0.2920609750296422,0.4434414153174825,1.376198909956859,11
10,42,0.2091938408662291,0.2952433950726801,0.441406840144507,1.4113388513262977,12
10,42,0.21197167414949725,0.2917519688174218,0.4426090979959253,1.3763724327225813,13
10,42,0.20413425666400145,0.30248848736125733,0.43630236202402095,1.4818114916358396,14
10,42,0.198488107392077,0.3069119339864855,0.4290619332902422,1.5462484781530865,15
10,42,0.21597235131091264,0.29639430938990047,0.43657566423325633,1.3723715447409877,16
10,42,0.21303490627790805,0.3009296620411842,0.43356695070459406,1.4125838215856314,17
10,42,0.20672548300953086,0.2995361909441268,0.4316191130621526,1.448956299840001,18
10,42,0.20638682012177229,0.3028555564844182,0.43208156700209366,1.467417135966955,19
10,42,0.19686820246636044,0.3031442556483825,0.4290139402530163,1.5398335122208566,20
10,42,0.1872656794809603,0.30582270998266753,0.42583174726135,1.6330953479052268,21
10,42,0.17995909231170276,0.31035036093989504,0.42120610595585906,1.7245606040418604,22
10,42,0.150007834379135,0.3064777968875002,0.4132246336251523,2.04307860423408,23
10,42,0.15154554013657678,0.31213197997999903,0.4111856736663291,2.0596579727697533,24
10,42,0.16748379369180738,0.3083578566633026,0.42048637204206907,1.8411205637646493,25
10,42,0.1847628215807556,0.29858952936201505,0.4341356731056859,1.6160693304389075,26
10,42,0.20000968699683158,0.2909602267927737,0.4481044542371027,1.4547306741067143,27
10,42,0.20501664707341966,0.29165569516297635,0.44748443798437143,1.4225951859339983,28
10,42,0.2212307437181844,0.2875732075228988,0.46317620350744837,1.299879043435414,29
10,42,0.23322691734139794,0.28759645948451024,0.4792887531820984,1.2331186415482482,30
10,42,0.23972787121208605,0.28392929737233485,0.48722912807801966,1.1843816738402688,31
10,42,0.2377976190236435,0.2954365434532602,0.4923199519774092,1.2423864657109365,32
10,42,0.24406134319672063,0.28763073179777926,0.49286191656610306,1.1785181873966022,33
10,42,0.24369427904734156,0.2861278951053517,0.49271463545472594,1.1741264350722271,34
10,42,0.2441089911412646,0.28672755820111917,0.49549454610118243,1.1745882724786298,35
10,42,0.23526138363597263,0.2868013309703885,0.4931011304133004,1.2190752538213636,36
10,42,0.2492847776093436,0.28975237732495557,0.5022224576720069,1.1623348208570887,37
10,42,0.24170483134319123,0.2911259598117849,0.49867766373535516,1.2044689309433858,38
10,42,0.25146144212531363,0.2934026645338628,0.5076732818288985,1.1667898746387055,39
10,42,0.24096847164644625,0.29280905074493313,0.49916298842053564,1.2151342818596966,40
10,42,0.24886993071286972,0.2943330165039082,0.5066388893717638,1.1826780987996934,41
10,42,0.24474729723590805,0.2985790003630041,0.4991496342782068,1.2199481004899864,42
10,42,0.25112410878886343,0.2957347474767104,0.5102196128480583,1.177643790964547,43
10,42,0.25150824742580047,0.2956076180716628,0.5095863666784008,1.1753396602187864,44
10,42,0.25199265042489716,0.2920097583462906,0.5088168454472228,1.1588026787841577,45
10,42,0.2514805677757319,0.2936951565089902,0.5119791010493411,1.1678642175283493,46
10,42,0.2561066316950799,0.30277221954071565,0.5112336488749756,1.1822115559318889,47
10,42,0.2472349136019845,0.2970843733056736,0.5031079322628438,1.2016279132159309,48
10,42,0.2555508020491079,0.3007512129902837,0.5099824461170872,1.1768744632329107,49
10,42,0.24762260262885882,0.2992393561955527,0.4998410222498404,1.2084492813608698,50
10,42,0.25342145436391256,0.2940455101547558,0.5075107987528437,1.1603023544032984,51
10,42,0.252304498608269,0.28719309412347743,0.5071944827833099,1.1382797203682717,52
10,42,0.2506919648470287,0.28200315297533635,0.5071119383789133,1.1248990495064874,53
10,42,0.24904523059492226,0.28690823247180053,0.5020554978382319,1.1520326319296728,54
10,42,0.20276068838082206,0.28908640147368836,0.475144091812282,1.4257517262455266,55
10,42,0.1869136149461324,0.3073415736292172,0.46066738640899474,1.6442974136356603,56
10,42,0.1900657697970759,0.2931427028786145,0.4642106805691293,1.5423224454965714,57
10,42,0.19346918273849045,0.29023397204607615,0.4669500541727727,1.500156086555559,58
10,42,0.19977155423242682,0.2987538030918379,0.46656700512910354,1.495477192634988,59
10,42,0.20722831842592915,0.3058983910108937,0.47555504211782457,1.4761418387913658,60
10,42,0.22392192562945723,0.29628895280487816,0.4822105775222629,1.3231797287022837,61
10,42,0.21495043113849996,0.29796653566042514,0.4793826280557467,1.386210458300663,62
10,42,0.23524465818598994,0.2932962856788029,0.4909872773074294,1.2467712888380063,63
10,42,0.23700385022791587,0.28752749386760784,0.4920097396968996,1.213176467770906,64
10,42,0.23768550140744726,0.29362984347937227,0.49074305212875935,1.2353712857563979,65
10,42,0.24131793807180613,0.2890499367730658,0.49717766793683527,1.197797142983447,66
10,42,0.23909067350723714,0.2871181991926543,0.4966418103767678,1.2008757806437957,67
10,42,0.25004033141851956,0.285384010879592,0.4982119052625318,1.141351914151457,68
10,42,0.24028894453127253,0.2856812598842066,0.4969504985903391,1.188907215192443,69
10,42,0.23944889474491454,0.2857610181849957,0.4926107195384347,1.1934113059465887,70
10,42,0.2373865323536424,0.29407999835659415,0.49470714912796976,1.2388234304652703,71
10,42,0.2358708037074355,0.2908085942602657,0.4931127951611137,1.23291475540556,72
10,42,0.1902400684466039,0.292366676107661,0.45609075754072587,1.5368301667202233,73
10,42,0.1782608485550975,0.2986738793973447,0.4555318153864786,1.6754878136072011,74
10,42,0.18880778818541383,0.2999475803083275,0.46976552395963916,1.5886398712206284,75
10,42,0.20784720879290663,0.2971136772804028,0.48035358549431123,1.4294811992228331,76
10,42,0.21111458809067768,0.29942199743366416,0.47385248853483825,1.418291365564263,77
10,42,0.2298101593868555,0.28827666011242725,0.4938381949487539,1.2544121673365667,78
10,42,0.23487912127999405,0.29095927846899156,0.4933246458489997,1.2387617804570445,79
10,42,0.23853511465524074,0.29460546278781097,0.496040516530485,1.235061190942934,80
10,42,0.2474181844048453,0.2878127006784633,0.5022700398639821,1.1632641366712209,81
10,42,0.24803513129693738,0.2906853973852565,0.500373438435557,1.1719525208598778,82
10,42,0.25181378953220657,0.29183839364586384,0.503387424371494,1.1589452435786411,83
10,42,0.24023930447205413,0.29718836873409304,0.5001279066486228,1.2370514033379727,84
10,42,0.24926793864504357,0.29474486404668576,0.505778168039992,1.1824419363711316,85
10,42,0.24334331378089932,0.2974531634170073,0.5010618131846254,1.2223601248597578,86
10,42,0.24467185028762545,0.29925849008557626,0.5029403307472154,1.2231014304824244,87
10,42,0.2490315143882541,0.29382965977231595,0.5068814363209337,1.1798894629625831,88
10,42,0.2577230984084168,0.2932759730447608,0.5133207889819171,1.1379498960547298,89
10,42,0.25948362751434967,0.29347930200544314,0.5137520853993226,1.1310127918926733,90
10,42,0.24219791265862384,0.2908339247573896,0.4967282027435347,1.2008110291491978,91
10,42,0.21728862302562055,0.29493905591817193,0.47762345760878033,1.3573607849841067,92
10,42,0.18356192463451879,0.2986578270722628,0.45589641838164807,1.6270140317329198,93
10,42,0.18339398712765465,0.29339386063624756,0.460349442540099,1.5998008725990867,94
10,42,0.17634776537832356,0.29416352515734395,0.4520183225933907,1.6680876251891659,95
10,42,0.1673327666279525,0.2994554065718608,0.448924782633915,1.7895802036051294,96
10,42,0.17884187468605395,0.29238472612193883,0.4547543633755525,1.634878445751044,97
10,42,0.1913677891975608,0.296683298874789,0.46254988969010274,1.5503303879865826,98
10,42,0.18719412233812732,0.2960448399447769,0.4632100521060896,1.5814857659367818,99
10,42,0.19256289882884803,0.30397035247321474,0.4633485962785167,1.5785509790408112,100
10,42,0.20125727879055144,0.295766174109959,0.4686427294689658,1.4695924335624302,101
10,42,0.21053327024904211,0.29348198168013,0.4736597139343567,1.3939933642457887,102
10,42,0.22336590253397734,0.2935342172464405,0.4853085904224919,1.3141406719487525,103
10,42,0.22568053520528036,0.2952968009748702,0.48639477178663143,1.3084726190775224,104
10,42,0.22691183061246084,0.29297910520648124,0.48504906982500184,1.2911583517514151,105
10,42,0.2334808777912322,0.28582003436572573,0.4891707010461446,1.224168921539231,106
10,42,0.23689582217542904,0.2857672513213148,0.49384969717750327,1.2062992445248566,107
10,42,0.2321187379096748,0.2884879301865025,0.4941711626123009,1.2428463672707148,108
10,42,0.23271938525294777,0.2830445152289074,0.4924679812378685,1.2162481218367784,109
10,42,0.22860579421100563,0.2927218344906498,0.4894442505437826,1.2804655083259366,110
10,42,0.2322816621788482,0.2948433006355139,0.488590309847326,1.2693352452786202,111
10,42,0.23132677194583726,0.29508040736445823,0.490409983557482,1.2755999008776564,112
10,42,0.23148134778381244,0.28987261390357455,0.49069660558391726,1.2522504153306362,113
10,42,0.23191009649138075,0.29111035352616965,0.48862129963964906,1.2552724436341614,114
10,42,0.23676270215151762,0.2935901658697524,0.4935842546005649,1.240018648215409,115
10,42,0.2405971922076264,0.3011876870810424,0.49424990409535785,1.2518337571501192,116
10,42,0.23533240516040857,0.2915684279346279,0.4883089377656104,1.238964212072228,117
10,42,0.23378955315725092,0.29496853055608935,0.4897638343261782,1.2616839656547374,118
10,42,0.23942342304206765,0.29305361013459225,0.49758890491369057,1.2239972447603906,119
10,42,0.24101930199468946,0.295486059299734,0.49884989296482557,1.2259850429167893,120
10,42,0.24222472754131125,0.29391089552328925,0.4971185801834764,1.2133810552977626,121
10,42,0.23801806732200106,0.299115523345419,0.49223651000954505,1.2566925137693967,122
10,42,0.23496015061614314,0.2883755472027771,0.49437739297592276,1.227338110086162,123
10,42,0.2372352267788953,0.2924163578763138,0.4953773660813058,1.2326009161735818,124
10,42,0.23296039744439745,0.2966375575125028,0.49151351990129394,1.2733389913764364,125
10,42,0.2365869325632856,0.2954970067339918,0.49127894276696316,1.2489996955133948,126
10,42,0.23684657378467316,0.295560877503444,0.49231375057503163,1.247900160768846,127
10,42,0.23781819817393124,0.29213249191781704,0.4968959085107361,1.2283857760294794,128
10,42,0.2385878902786852,0.2968899047315862,0.4997030711203547,1.244362839978176,129
10,42,0.25014506226843686,0.2864996962732504,0.5046834883644191,1.14533420598085,130
10,42,0.23674295327534173,0.29158913413323534,0.4919265984527482,1.2316697502464002,131
10,42,0.2341482033119244,0.29476172670066814,0.49057400262351214,1.2588681977115,132
10,42,0.23597317816399735,0.29681936906411965,0.49337862890258316,1.2578521481701417,133
10,42,0.2362374242859876,0.2979811375508312,0.49200242965004937,1.2613629633469803,134
10,42,0.24303404884578886,0.29610526048393465,0.49746928367717896,1.2183694502485978,135
10,42,0.24147666468080248,0.30028102532029727,0.4938395130209937,1.2435198478379919,136
10,42,0.2315857228726408,0.30156977673349405,0.4914246199437282,1.302195027365053,137
10,42,0.2427170261255367,0.29373807489015713,0.5008796216221578,1.2102079511234272,138
10,42,0.24204416636198328,0.29896707137774026,0.5010893523092192,1.2351756948796995,139
10,42,0.23954956053905746,0.296502184909772,0.49605887969641044,1.2377488159133094,140
10,42,0.24850379747013934,0.3002396077973568,0.5033028758620073,1.208189214224922,141
10,42,0.2411592068827271,0.30137149361903737,0.49961564599503716,1.2496785733981568,142
10,42,0.24591746162440037,0.2915312861327725,0.5044356853157554,1.1854842848778262,143
10,42,0.23591915685835763,0.29719207743873144,0.49613954310862196,1.2597199879667305,144
10,42,0.24284078654825633,0.29279079216313236,0.4980220079272748,1.2056903468518052,145
10,42,0.2425067939652215,0.29947306961859205,0.5023896006357422,1.2349058957149885,146
10,42,0.23690929426161847,0.29329594545916243,0.5005322519698728,1.2380094515636701,147
10,42,0.2400818414795971,0.2965347306085738,0.49660944938308627,1.235140187117293,148
10,42,0.24492515627739814,0.2914043613833786,0.5041962998634584,1.1897690127564475,149
10,42,0.24203558694031385,0.30104981574859313,0.48968896730837075,1.2438245943677375,150
10,42,0.248300463020728,0.29540505680258483,0.5063118116749556,1.1897080384337606,151
10,42,0.2339760248358927,0.298917976367908,0.4999792261232474,1.277558145444879,152
10,42,0.24286034516955857,0.2968662006138819,0.5048238222620753,1.222374119606138,153
10,42,0.25026906147421724,0.2952968726824703,0.5031005817577308,1.1799176092442887,154
10,42,0.2511757462643952,0.29779380794002713,0.504676356070998,1.1855993756123266,155
10,42,0.23901298738356686,0.30377631080050643,0.49799231428482216,1.2709615244171135,156
10,42,0.2442009083020265,0.29874033646609155,0.5048089355178438,1.223338350963916,157
10,42,0.252777874445843,0.29209745448734625,0.5095262503199787,1.1555499274914878,158
10,42,0.2544253738342917,0.29443017086830475,0.5109183760015098,1.1572358779752383,159
10,42,0.2564494839511031,0.29674354809109704,0.5141451674163382,1.157122812333975,160
10,42,0.25680089666107,0.29222177091372387,0.5126853598893187,1.137931271709705,161
10,42,0.2543884375421568,0.2966676686263524,0.5058721843550558,1.1661994998384673,162
10,42,0.24919415757232072,0.2956010726558357,0.5055997917109327,1.1862279418410795,163
10,42,0.2516937523560319,0.29747204005735295,0.5064744024742398,1.181880905953381,164
10,42,0.24328332354924176,0.2972135689557253,0.5009891952954723,1.2216767044271648,165
10,42,0.25100214398847087,0.2922478895021406,0.5053646343122702,1.1643242757144108,166
10,42,0.24673024095659596,0.2931159295785248,0.49985102863056663,1.1880016346682403,167
10,42,0.2544297673666415,0.2936951994349944,0.5121100885626875,1.1543271940023043,168
10,42,0.24847813431300358,0.29666404580839945,0.5021113367615774,1.193924152033019,169
10,42,0.24887206178965937,0.29825274331938645,0.5059898261900977,1.1984179388181484,170
10,42,0.24785603047964538,0.29642146062662106,0.5050634552185618,1.1959420961152043,171
10,42,0.21711660161572105,0.29968449286678095,0.48450119910646683,1.380292850185627,172
10,42,0.18700853918176008,0.3001495207338367,0.4624401374384056,1.6050043599458899,173
10,42,0.18059385975073083,0.2912875881835206,0.46234366470680704,1.6129429238933013,174
10,42,0.17951771004269995,0.28724393377619123,0.4622191297382078,1.6000868867359526,175
10,42,0.18051010499723677,0.29328892700467446,0.4613930972874445,1.6247784411247452,176
10,42,0.1733265529899233,0.29771584551062263,0.4556580964167522,1.7176586066875221,177
10,42,0.17492450007805832,0.28956215223186094,0.45282084313541615,1.6553550366166359,178
10,42,0.18616027302965737,0.29001294181886095,0.4595644795136812,1.5578669771968947,179
10,42,0.18799217694749654,0.28836623486816343,0.4612352716704602,1.53392678115909,180
10,42,0.1930346985362684,0.29178507683934757,0.4676214933003207,1.5115680188685114,181
10,42,0.21505514258615074,0.2979964338457178,0.4702266299137594,1.3856745310163456,182
10,42,0.20697919547920346,0.29381753114867354,0.47065684041661177,1.4195510349164309,183
10,42,0.21184321218715918,0.2919424220881021,0.47998330917578197,1.37810609589028,184
10,42,0.2187948436533601,0.291943635315211,0.47592587840815526,1.3343259394985634,185
10,42,0.2087025712844135,0.2934230095946245,0.47281718287516994,1.4059386417178183,186
10,42,0.21838836492277547,0.28695474906052665,0.4825049991769395,1.313965371561791,187
10,42,0.21785449212680702,0.28800682150498236,0.4797978426176046,1.322014610271803,188
10,42,0.2132351384187689,0.29197797524298896,0.48017818047910155,1.3692770216397372,189
10,42,0.21957675732357806,0.29299070428551965,0.48395839253634365,1.3343429780855882,190
10,42,0.22290213466058212,0.28686591960728114,0.4853421984963535,1.2869590506349258,191
10,42,0.22273560800215003,0.29331247800259475,0.4836666974771231,1.3168638846455276,192
10,42,0.21827220040411782,0.2869606088653217,0.48225752656961274,1.3146915105727226,193
10,42,0.22458355242169245,0.2930490858388094,0.48907106450006976,1.3048555100266723,194
10,42,0.2311260830205005,0.2909612101041371,0.4885566577810129,1.2588852210086965,195
10,42,0.22253746819549447,0.29398760430014664,0.48212467232733397,1.3210701401612277,196
10,42,0.22442646884115108,0.293657289328843,0.4909403634564587,1.3084788565500864,197
10,42,0.2316633131600193,0.29326977518239455,0.4912394944486833,1.2659310236999897,198
10,42,0.22054114273252023,0.2930238681409742,0.48511105622549955,1.3286585192694111,199
10,42,0.2270507973684524,0.2864197404665342,0.4894793053107751,1.2614786813619479,200
10,42,0.22543086513840654,0.2937526652811655,0.4885204488133059,1.3030720753380944,201
10,42,0.22553357052163336,0.29257460456932505,0.48726110292173247,1.2972552329687923,202
10,42,0.21988606372535802,0.294761951436765,0.48436548153645465,1.3405212974521588,203
10,42,0.23463363751979,0.2893989960523422,0.49659800885458516,1.2334079593678595,204
10,42,0.2222106744718974,0.29910683302109525,0.48604487671442964,1.346050695953055,205
10,42,0.23652026089363248,0.29192940352790003,0.4938397871648555,1.234268059847888,206
10,42,0.22804155862374426,0.2910527741910739,0.493567983640896,1.2763146154043552,207
10,42,0.22657424844632088,0.2903860448090524,0.4885506788089017,1.2816374623343374,208
10,42,0.2234852314590659,0.2931937045998596,0.48654842177473934,1.3119153453035293,209
10,42,0.2233535697252071,0.2897405761451607,0.481565872894978,1.297228320557535,210
10,42,0.22289155537194988,0.29498441615622023,0.48419665544384344,1.323443661488052,211
10,42,0.21404645949683682,0.2952776540345965,0.47592719799223526,1.3795026310115637,212
10,42,0.21481300512955587,0.29888236269180074,0.48015226886026546,1.3913606511465253,213
10,42,0.1923200266209361,0.29771556584718806,0.4591055317772353,1.5480216547285903,214
10,42,0.18091176225764963,0.2925264652666912,0.46217466001970764,1.616956584890721,215
10,42,0.1879975971476206,0.2924465738389909,0.46472332106518843,1.5555867642784513,216
10,42,0.18024735183582652,0.29231585001375665,0.4629126258566066,1.621748375421375,217
10,42,0.18920059843529108,0.2903364435767673,0.4692461114267642,1.534542945307152,218
10,42,0.19400832492922662,0.2926534824958712,0.47066885033261263,1.508458374673509,219
10,42,0.20127118838202768,0.29181457927799453,0.4816388501280882,1.4498576851650957,220
10,42,0.2070417810262945,0.2924231002608941,0.48302218008348446,1.4123869047656428,221
10,42,0.21733889017977048,0.2939719831089181,0.4880451145082503,1.352597240492767,222
10,42,0.21792845535879732,0.2941468830393891,0.4905603970192173,1.3497405951650774,223
10,42,0.2313733843255665,0.2904864398658246,0.4885315746564828,1.2554877075103845,224
10,42,0.2155810079572072,0.29778761846493035,0.48689673572461367,1.3813258472380887,225
10,42,0.22259945204158516,0.2965696243830167,0.49114107758669606,1.3323016820706852,226
