Y,Participant,EAR,MAR,PUC,MOE,Frame
5,04,0.253050266599509,0.25268097511267157,0.49811234689004,0.9985406398033086,0
5,04,0.2658042981725435,0.24996006768252213,0.48449281641933956,0.9403913683903777,1
5,04,0.2674769877208134,0.256162566575436,0.4719113588847942,0.9576994595243942,2
5,04,0.2599899288937261,0.25934501375728053,0.4609209600370145,0.9975194610837823,3
5,04,0.2564408038268639,0.2556041746047447,0.4518631255298739,0.9967375347072923,4
5,04,0.23699786770246095,0.25828981762537867,0.4375314128879211,1.0898402594476027,5
5,04,0.24275749635111357,0.2669104173743434,0.4418381310453252,1.0994940275224132,6
5,04,0.24355326608953254,0.2729037574657224,0.44983594812968114,1.120509537184364,7
5,04,0.24069533645708596,0.26344081036668204,0.4453999254631992,1.094499022059995,8
5,04,0.2401280525297348,0.2683148101316891,0.4449776033075203,1.1173821938128783,9
5,04,0.2381431246058821,0.26847564956535364,0.4459937088686386,1.1273709875507458,10
5,04,0.23798056036267262,0.2659922840758271,0.44636008976651775,1.1177059322428091,11
5,04,0.23711266565630937,0.26547880426540027,0.4493823556408784,1.1196314778486238,12
5,04,0.23682566002324001,0.26961115752175197,0.4476274943381603,1.1384372685598962,13
5,04,0.24534260783546152,0.26875717507411007,0.46159448817160004,1.0954362042746015,14
5,04,0.24856979576164573,0.26843248529327485,0.4675373595039245,1.07990789657596,15
5,04,0.2504178657787466,0.2679981060791654,0.4685240946937925,1.0702036184429093,16
5,04,0.24913740259664757,0.26653294236197184,0.47152031132294947,1.0698230758770797,17
5,04,0.2482338909346432,0.2626036949798029,0.46910709251039684,1.0578881634214206,18
5,04,0.2368075299771783,0.26960632620765373,0.4591030466038002,1.1385040257530508,19
5,04,0.23989987165956406,0.2734865290992337,0.45831170147330264,1.1400028153717883,20
5,04,0.2367617972092972,0.27455283908514183,0.4520350819127047,1.15961629925641,21
5,04,0.23757418614508624,0.27100420270609227,0.4552900422498497,1.1407140106568243,22
5,04,0.2432062615872146,0.2731339728605279,0.4560004860317636,1.1230548550765052,23
5,04,0.23755591838461382,0.27340455798218843,0.4527504201846919,1.1509061101964804,24
5,04,0.23848558307918566,0.27429981463195197,0.4549936356458835,1.1501735706215612,25
5,04,0.2372606049599686,0.278869640870716,0.45691104888240325,1.175372712708744,26
5,04,0.23545750108721106,0.27769649505115884,0.4591234386541757,1.1793911587819956,27
5,04,0.23575993309396592,0.2777816195037329,0.45635850462957683,1.178239304101849,28
5,04,0.24044072954924398,0.27531746015154696,0.4602689393355603,1.1450533387903399,29
5,04,0.23906321573596065,0.27382696584614613,0.4593403615343402,1.1454165585582232,30
5,04,0.23829142372462025,0.2732539812128083,0.4598373338820786,1.1467218456363426,31
5,04,0.23981800851020715,0.27519772563216927,0.4604565685369568,1.1475273576898888,32
5,04,0.23900685545965822,0.2754380753088045,0.46300553033942693,1.152427509993727,33
5,04,0.24067230277031243,0.27244565109017366,0.46335306279681987,1.1320191312175394,34
5,04,0.24239146267828948,0.27517955881070205,0.46378099602558276,1.135269187165763,35
5,04,0.23993354828116556,0.27442088193768294,0.4638595402164114,1.1437370217861467,36
5,04,0.2384800742191196,0.2711905935107706,0.4648758558460708,1.137162483694952,37
5,04,0.24344442219012258,0.27470322428083604,0.4697465776419206,1.1284022111063252,38
5,04,0.24384576530257263,0.27216573788349413,0.47085490733368873,1.1161388738729214,39
5,04,0.2433629075964437,0.26831291188215983,0.47231787895478533,1.1025218038859457,40
5,04,0.24397056283962076,0.2692275742984881,0.4760401041721423,1.1035248317046782,41
5,04,0.24460072900956642,0.2652189883332688,0.4788303834820339,1.084293531778051,42
5,04,0.24241294923180318,0.26366537786147,0.4772201592402765,1.0876703521697784,43
5,04,0.251456926838548,0.2723476528732755,0.4831421415796529,1.0830787455226507,44
5,04,0.24419171793362437,0.27718823097269696,0.48272457509118394,1.13512543880805,45
5,04,0.24477477522376598,0.28395008446121506,0.48577281679703094,1.1600463495539364,46
5,04,0.24290654125050581,0.28655522172142217,0.4891342765214912,1.179693310218032,47
5,04,0.24877060875433965,0.2893244499137129,0.4955618305175026,1.163017011384251,48
5,04,0.25710103970400455,0.286565412315021,0.49712604366341195,1.114602308279026,49
5,04,0.2531994526189849,0.2879943271999754,0.49009334389274606,1.1374208128062184,50
5,04,0.2517968186950565,0.2891134840976604,0.4877414871596106,1.1482014967305723,51
5,04,0.2501564773602094,0.27942277419421796,0.48382958421466216,1.1169919609631653,52
5,04,0.2515453162320954,0.2821985612619213,0.4818192494156326,1.1218597328266005,53
5,04,0.2523764666061618,0.28309487067122435,0.48072655997240415,1.1217165945705991,54
5,04,0.24993901558441903,0.2846008887701216,0.4800983545230675,1.13868132234039,55
5,04,0.2511846644451115,0.28602381891480216,0.4756339580287756,1.1386993690345442,56
5,04,0.2200037617809577,0.2898807947934823,0.45545990710198625,1.3176174463875587,57
5,04,0.14250862646834267,0.3046363081366869,0.4236319144814422,2.137669246320045,58
5,04,0.11109048875219843,0.2932551313908345,0.4245731130904472,2.6397861300707537,59
5,04,0.1415190963135229,0.3010492086094168,0.43860535789200017,2.12726915625909,60
5,04,0.1774511080227365,0.2871929461916407,0.46495601082827953,1.6184342233289588,61
5,04,0.19281843523192488,0.2857516416238457,0.487089799114293,1.4819726198905172,62
5,04,0.2110530119927255,0.27924787872618767,0.5048172393902641,1.323117240022202,63
5,04,0.22107915165120917,0.29148469185854825,0.510869591243378,1.3184630467481442,64
5,04,0.22357535379139554,0.28453104600169,0.5223641303663178,1.2726404819520871,65
5,04,0.22932655906554905,0.2897124704209206,0.5311558813824238,1.2633184381321976,66
5,04,0.21795203790445575,0.295855735629173,0.5264946494059615,1.357435050728308,67
5,04,0.2045724482503914,0.29675459132396903,0.5242198441717281,1.450608788534168,68
5,04,0.19874699546592028,0.3018472217143043,0.5217653015468193,1.518751118761254,69
5,04,0.19759994492054903,0.3097115948909197,0.5272165063025103,1.567366807796675,70
5,04,0.19806689385417633,0.3077900243237736,0.5330368272325358,1.5539700670541097,71
5,04,0.21497077470112608,0.30167844446204767,0.5462992034932551,1.403346314779166,72
