Y,Participant,EAR,MAR,PUC,MOE,Frame
5,27,0.31688847810871135,0.34136961433829843,0.5467682674467214,1.0772547376152586,0
5,27,0.351244076107274,0.32818625129744966,0.5807251428700883,0.9343538400266651,1
5,27,0.34401451240678727,0.32575760990030733,0.5723805314630535,0.9469298478754534,2
5,27,0.34256944918280274,0.32976758801577,0.5711942249832704,0.9626298807509791,3
5,27,0.34693790172837646,0.32093484837563957,0.5755760912513177,0.9250498339236077,4
5,27,0.3414797506050425,0.3223324799376836,0.5687969215613349,0.9439285327067468,5
5,27,0.34306166716572145,0.323001338016215,0.5730459708410885,0.9415255883432293,6
5,27,0.3320215108668075,0.31613345815428273,0.5610187610045725,0.952147519987347,7
5,27,0.3395084622734509,0.32101418077383764,0.5643958971584583,0.9455263018312711,8
5,27,0.34808430552932823,0.3255692960545235,0.5739788666152463,0.9353173667495109,9
5,27,0.33736260295325304,0.32415397078124797,0.5674423966077515,0.9608473729560495,10
5,27,0.3401241116867071,0.3263665751658,0.5676133217486979,0.9595514224125946,11
5,27,0.3425626365759825,0.3254558857503244,0.5693478124089129,0.9500624148720792,12
5,27,0.3437453922155788,0.33342247213212,0.5690340205280537,0.9699692844842999,13
5,27,0.34807708208007837,0.32766496187391814,0.5759100801930774,0.9413574714997632,14
5,27,0.343395634206327,0.33238327267467793,0.5724149602576418,0.9679309797950653,15
5,27,0.34137130814620065,0.32576886704981173,0.5707224109385833,0.9542948082511176,16
5,27,0.3503900145984342,0.3330510676433115,0.5804703753693525,0.9505152937220711,17
5,27,0.34433573836426185,0.33378622100853855,0.573368773792416,0.9693626998875055,18
5,27,0.34275120404989523,0.3388800214935768,0.5704139692022439,0.9887055610291747,19
5,27,0.33493950552156276,0.34402828100718463,0.5619497225918232,1.0271355732476795,20
5,27,0.3324073383613608,0.34322162291352754,0.5573464132161081,1.0325332304800396,21
5,27,0.34020033297047786,0.3424315262574397,0.564593455055702,1.006558468851221,22
5,27,0.3428171564844268,0.34300378631653233,0.5665325506720509,1.0005444005020618,23
5,27,0.33392438961894155,0.3481453846877208,0.5583334836110458,1.0425874704300802,24
5,27,0.33907209246614534,0.3434865004587115,0.5630034466305973,1.0130190838191937,25
5,27,0.34659939843628446,0.3369784293367923,0.572836127563152,0.9722418182406026,26
5,27,0.35295465681680427,0.3278287836028273,0.583974944266905,0.9288127448421281,27
5,27,0.36202698076791406,0.322010724445427,0.5957011100479601,0.8894660938319942,28
5,27,0.356027866641377,0.3253335577244869,0.5873981685744601,0.9137867796516947,29
5,27,0.36269671277419896,0.3210147922382309,0.5990310309258395,0.8850777548625933,30
5,27,0.3550211518356218,0.3150818185418264,0.5896522472085877,0.8875015387469429,31
5,27,0.36821481778181664,0.3307492108889497,0.6004028880175376,0.8982506811687656,32
5,27,0.36069344466780684,0.3251592527976901,0.5963805095412089,0.901483677079734,33
5,27,0.3552477643402784,0.3359533773789825,0.5883180555046421,0.9456875203785533,34
5,27,0.3640645214299161,0.33021416534737846,0.5975179020051247,0.9070209974056647,35
5,27,0.36462550902586166,0.32642843494824203,0.5991666417635986,0.8952430010185863,36
5,27,0.38110837590212177,0.32934147480469733,0.6153767565973639,0.8641675062247399,37
5,27,0.3711575948684922,0.3239080747576478,0.6041211809513404,0.8726968792661087,38
5,27,0.373069178199401,0.32723621615415305,0.6076202467616284,0.8771462111492073,39
5,27,0.38234615831483254,0.3318899743156662,0.6127467033805717,0.8680353315917991,40
5,27,0.37564750442712624,0.3378402329242314,0.6037118711673588,0.8993543919304027,41
5,27,0.3699975294403227,0.33171820044476175,0.5992256268352206,0.8965416632552541,42
5,27,0.3718624629719711,0.33422542288183293,0.6009897778438879,0.8987877405282096,43
5,27,0.3706794768909413,0.3324106019321839,0.6033429923158273,0.8967602002686095,44
5,27,0.3684490613924477,0.33371448276167964,0.6041065814760617,0.9057275963751986,45
5,27,0.37012447077580074,0.33988395574209856,0.6056468947208299,0.9182963640033948,46
5,27,0.36227056271861074,0.33667237392420185,0.5958145779394077,0.9293395836462375,47
5,27,0.3653105538276513,0.33923005103874077,0.6008045974502783,0.9286073109149346,48
5,27,0.365173427111301,0.34182911896584867,0.6008415147573458,0.9360733656604832,49
5,27,0.352298064512534,0.34215910138001826,0.5875344878632376,0.9712204972044205,50
5,27,0.34920214168122915,0.33521113385387913,0.5780900711442898,0.9599343584778991,51
5,27,0.3443359650793235,0.3326755951283842,0.5766579330946005,0.9661366481184933,52
5,27,0.34965853975250405,0.3366512833332104,0.5828815536682219,0.9628001179994047,53
5,27,0.34469601646070624,0.3343932783152726,0.5809474306584506,0.9701106550310015,54
5,27,0.3447699327017192,0.33365757785452216,0.5816422145870166,0.967768782039323,55
5,27,0.34734094369870816,0.3365307070777189,0.5831042478633104,0.9688771599861654,56
5,27,0.3431505101736574,0.34006941627878445,0.5750369710402593,0.9910211589272775,57
5,27,0.344156708317809,0.3376205521600208,0.5775427710572459,0.9810081977197654,58
5,27,0.35285502936283786,0.3276132920480693,0.5836136903134406,0.9284642835887917,59
5,27,0.3464236024837827,0.32932341835163137,0.5808155484524418,0.9506379357250873,60
5,27,0.351343301073356,0.33044528613058316,0.5849212556747042,0.940519671560752,61
5,27,0.3500038054863295,0.3343865186600692,0.5820454068938771,0.9553796656451775,62
5,27,0.33440107220669835,0.3376438595304251,0.5697908229610507,1.0096972994205065,63
5,27,0.3128835221136921,0.34099714929276687,0.558836282280474,1.089853332604902,64
5,27,0.3113061016259846,0.34060559872488044,0.5549679351123529,1.0941179660336289,65
5,27,0.3025052264175542,0.34599180682978536,0.5536525450930737,1.1437548069077186,66
5,27,0.3073525295792783,0.33981048588598456,0.5487259761070956,1.1056049753393493,67
5,27,0.3240142046444275,0.33806888725617723,0.5660791478456901,1.0433767483347631,68
5,27,0.3266822694867736,0.3318433628844373,0.5624932383990429,1.0157985109071634,69
5,27,0.3294246567197817,0.33411172848108023,0.5677522120421886,1.0142280538681276,70
5,27,0.33770246840590895,0.3291477691843837,0.5784434625061308,0.9746679399119975,71
5,27,0.3314136515518279,0.3342921677789508,0.569668192654658,1.0086855692686298,72
5,27,0.3340918917271816,0.33345398557681877,0.5693133439893201,0.9980906266624281,73
5,27,0.33142575160232846,0.3377643266982813,0.5657010588306715,1.0191251737841978,74
5,27,0.3322741713209915,0.3365610955410465,0.5716819677749102,1.0129017678473529,75
5,27,0.3377216240474497,0.33694609987603213,0.5735829469334202,0.9977036585276262,76
5,27,0.34457184790639833,0.337345000899764,0.5817327381755625,0.9790265889377083,77
5,27,0.34598412555921365,0.33223927794062236,0.5779062436042798,0.9602731842208786,78
5,27,0.3461510865315721,0.3311946213652553,0.5737257567586487,0.9567920895000493,79
5,27,0.3478390133387539,0.3233748435964829,0.576990489180838,0.9296681257589533,80
5,27,0.34928428577256504,0.3205051870439513,0.5783663005312765,0.9176055153327077,81
5,27,0.343398047750355,0.32762290016334145,0.5684931038166664,0.9540616270524583,82
5,27,0.34105883444978746,0.32829694036034757,0.5670135794122271,0.9625815466412767,83
5,27,0.34763345301648696,0.32832188667389584,0.5762426178312605,0.9444484810796524,84
5,27,0.34446299609175335,0.3233522955770092,0.5747136245252958,0.9387141703048969,85
5,27,0.35191443851152365,0.3280322317609578,0.5883029536238934,0.9321363259445128,86
5,27,0.35810363927778766,0.3274492779827223,0.5925871995567951,0.9143980738177133,87
5,27,0.36217895088298285,0.325505339059055,0.5914942320860448,0.8987417359995147,88
5,27,0.3573236069233151,0.3196170478776309,0.5891251693617698,0.8944750407890728,89
5,27,0.36514237926194515,0.31902772143206504,0.5971731158573705,0.8737077358068085,90
5,27,0.3638932188932144,0.3211971498184505,0.5975866170958997,0.8826686872467024,91
5,27,0.3620611938709139,0.31699670331671015,0.5963012668155716,0.875533497328436,92
5,27,0.3610060088026085,0.3197758796643872,0.5951528878914523,0.8857910169557172,93
5,27,0.35707487862165826,0.326421597579628,0.5913912276399672,0.9141544732568286,94
5,27,0.3505881270554948,0.33093014831664336,0.5821218395615859,0.9439285668229724,95
5,27,0.35731295170303146,0.3288405477300336,0.5895674437015921,0.9203152199289386,96
5,27,0.3590135887589538,0.32082770542619726,0.5909665453763613,0.8936366629888347,97
5,27,0.36234593070067833,0.32717150177023513,0.5935816988970233,0.9029258342644405,98
5,27,0.36152019503758515,0.323061061158851,0.5919216290961555,0.8936182973824305,99
5,27,0.3504654398394188,0.32885971489468996,0.5804647867290023,0.9383513394227161,100
5,27,0.3581467765486094,0.3258334453254864,0.5875944836456062,0.9097762891110728,101
5,27,0.34733419840639124,0.3282661257556271,0.5777671722865046,0.9451016550105039,102
5,27,0.36098705177175267,0.32436915590188836,0.5899560261021888,0.8985617470484306,103
5,27,0.34331965073279547,0.32953800001914973,0.5712421188744401,0.9598576700045289,104
5,27,0.35052611285359425,0.3230292732584874,0.579309585506115,0.9215555173015267,105
5,27,0.3456786591960996,0.3302275637715016,0.5744121823434865,0.9553021425721488,106
5,27,0.3484820892352648,0.3200504985696815,0.5763954685933137,0.9184130503579805,107
5,27,0.3442030544252408,0.3267951033454013,0.5742881494212247,0.9494253439763696,108
5,27,0.3480646068386384,0.3313068092798712,0.5825893800769513,0.951854347642603,109
5,27,0.3410191809893277,0.3240551614407922,0.5777933501879896,0.9502549402079926,110
5,27,0.334663201264646,0.3218790250310802,0.569663099371811,0.9617998746642709,111
5,27,0.33903170538830074,0.33871761447401894,0.5688277565066254,0.9990735647749461,112
5,27,0.3335078842191255,0.33668008431190777,0.5589936436979169,1.009511619493523,113
5,27,0.31521432185964166,0.33289885017994036,0.5454336671451258,1.0561031878753697,114
