Y,Participant,EAR,MAR,PUC,MOE,Frame
10,39,0.22984337166059515,0.2850088658251359,0.4540334239150506,1.2400134220359527,0
10,39,0.16572945013745913,0.2950591929028913,0.4085235170717971,1.780366691967925,1
10,39,0.16746995535030473,0.2963581236980649,0.40623069985534965,1.769619649555401,2
10,39,0.17768224756450374,0.29668140125645764,0.40669628515084255,1.669730123988632,3
10,39,0.1916910245847702,0.2989706862966412,0.41692783101029496,1.559648851292093,4
10,39,0.20247654383961167,0.29455471455126214,0.41472763300244886,1.4547596919897479,5
10,39,0.2082552908833899,0.2944024328222055,0.41557361036089513,1.4136612403622086,6
10,39,0.21032146962087506,0.291094239853127,0.4129267008048134,1.3840443411595247,7
10,39,0.21826824906178238,0.2926437581862244,0.40790004288201587,1.3407527638313967,8
10,39,0.21636998956800071,0.2906432129674156,0.40765958772586985,1.3432695243351773,9
10,39,0.20741688549160758,0.2867616451909067,0.409321599392394,1.382537610239594,10
10,39,0.21009193182778657,0.2846193370697282,0.42086098177244247,1.354737112432438,11
10,39,0.20169071909366237,0.30339101520827083,0.41972178154582507,1.5042388493214716,12
10,39,0.1925797020875471,0.2932705494351954,0.4210430251109592,1.5228528565376744,13
10,39,0.21548114437211546,0.2904674446463302,0.4389626447927237,1.3479947189472898,14
10,39,0.21170377556355996,0.28909600150071507,0.4393058519960654,1.3655684728868691,15
10,39,0.21028854763534138,0.28969873556717907,0.43590766974187894,1.377624881738885,16
10,39,0.21728963313909988,0.28335958256417854,0.44583304787072586,1.3040639742936257,17
10,39,0.21766407608040433,0.2914743640409261,0.4516109728105123,1.3391018365991478,18
10,39,0.21829834309275586,0.29537201409399694,0.4486648711564007,1.3530657627048144,19
10,39,0.21921935819555705,0.2883298599807301,0.4515100384929419,1.315257294584004,20
10,39,0.22088907601959445,0.29353577202994996,0.44636615695438386,1.3288831540221175,21
10,39,0.21922850493726848,0.2947034883162553,0.44424960157800275,1.3442754098085181,22
10,39,0.21894292962781156,0.2910489069929609,0.4382636504933996,1.3293368618375787,23
10,39,0.2076293401917429,0.28830410946095936,0.42175119635650377,1.3885518741942464,24
10,39,0.21775739237769523,0.2765135592402372,0.4336039536586712,1.2698239826486841,25
10,39,0.20946617918011248,0.2770045882677519,0.41851358915592785,1.322431092943007,26
10,39,0.21599705113934814,0.27364125422698543,0.4235054597792042,1.2668749540031858,27
10,39,0.21508589849557597,0.28391609025937187,0.410929639129874,1.3200125728614962,28
10,39,0.21233007488379438,0.2790221139995462,0.4054631948015912,1.3140960561157036,29
10,39,0.22276107459295585,0.28651641174808407,0.4150615198598085,1.2862050170642527,30
10,39,0.22882456828936273,0.29151395414435505,0.4162020028673442,1.273962653239742,31
10,39,0.21286108170438406,0.2893427986080944,0.40653363784775415,1.3593034306286491,32
10,39,0.21758689743906268,0.28884137798144877,0.41416521658224725,1.3274759711224873,33
10,39,0.20941945922560734,0.2770956339398089,0.4151292449915649,1.3231608703625488,34
10,39,0.1861232949152602,0.29406928613488326,0.4058192748416083,1.5799703431468353,35
10,39,0.18444393292633343,0.3100625339788858,0.4147357258205863,1.6810665932976185,36
10,39,0.18819837140327633,0.31037119667414154,0.42423376716877154,1.6491704702856866,37
10,39,0.18755201721404852,0.3054667128642604,0.4330928610909239,1.6287039585164191,38
10,39,0.18559542696398917,0.30773572147963507,0.43489948216835095,1.6580996984335428,39
10,39,0.1827152884890738,0.31402532551426227,0.4441772372775092,1.7186592764679385,40
10,39,0.17332031042375262,0.31069817617749856,0.43274294425781645,1.7926241616915488,41
10,39,0.19190562095753477,0.2817358502269302,0.4414926522822661,1.4680958734881102,42
10,39,0.20403180256071934,0.2840853159444574,0.44761466215550794,1.3923580166376972,43
10,39,0.22118381821408054,0.31010944314915734,0.4624520082641787,1.4020439906187305,44
10,39,0.21847044372478353,0.28929861766071163,0.45525186137310325,1.3242002566953788,45
10,39,0.209479188415789,0.2960000455902589,0.4450056310611135,1.413028415036329,46
10,39,0.2013883153778258,0.2972751726677901,0.4346799018019759,1.4761291990057634,47
10,39,0.2142387256361844,0.30264920735315326,0.4316670112668657,1.4126727390411462,48
10,39,0.20783588301095324,0.3150138949627535,0.4213134388176629,1.5156857920735076,49
10,39,0.2228772999147281,0.304199506511756,0.4264356139635571,1.3648743350181531,50
10,39,0.21485385657672232,0.3115378354449293,0.42223320984218315,1.4499988057402267,51
10,39,0.2161190721434117,0.31081188057311593,0.42063662542836044,1.438151096479205,52
10,39,0.1955061040430853,0.29848864980418105,0.41709401998350476,1.5267484934301623,53
10,39,0.17899697393328973,0.33635166080950113,0.41458909550617273,1.8790913243866112,54
10,39,0.1447848990413958,0.32927959001343554,0.38839257060556964,2.2742674974638786,55
10,39,0.1457625789899767,0.323476247087927,0.3887520370744667,2.219199532070373,56
10,39,0.14475171424766875,0.3109528181777519,0.3949297680934455,2.1481805572659036,57
10,39,0.1669358357525782,0.31763400821169496,0.40791430039374166,1.9027311109070202,58
10,39,0.18354931798918755,0.32365391378063996,0.42317041486734946,1.7633076348434356,59
10,39,0.2037006356677331,0.29458733862948755,0.4274972062373231,1.4461778072700988,60
10,39,0.20480278753327977,0.30734755828898197,0.43614611780143736,1.5007000734257048,61
10,39,0.2207020702379237,0.2965814587361734,0.4352121101018648,1.3438091378864248,62
10,39,0.22853787602029646,0.303948386132016,0.43765768939934324,1.3299694187453739,63
10,39,0.21702072053569643,0.301685306864607,0.4327867443675991,1.3901221326697446,64
10,39,0.22918985762232125,0.30392720966114223,0.42856549161676116,1.3260936274151347,65
10,39,0.24160434433859346,0.30697827744013095,0.43277244546926796,1.2705826059564558,66
10,39,0.2536411065987093,0.2977275238675132,0.44167309692089607,1.173814165456051,67
10,39,0.2490173840265732,0.3064627057484946,0.4353845297011463,1.2306879977334888,68
10,39,0.24799420302162928,0.2980365217963438,0.44203290818674223,1.2017882602294137,69
10,39,0.2494902638163901,0.2944665093725869,0.44674137381092716,1.1802725479872698,70
10,39,0.24803187386169417,0.2971694683142736,0.44793393623740574,1.1981099996848759,71
