Y,Participant,EAR,MAR,PUC,MOE,Frame
5,30,0.25220775094118175,0.34727264176342704,0.43442011056414725,1.376930885222539,0
5,30,0.26555780866566625,0.3076522116455581,0.44495025030750046,1.158513143301646,1
5,30,0.26488623248911725,0.3017889371417,0.4417197626968894,1.139315298895721,2
5,30,0.265023901943783,0.3024463856496832,0.44129830372448553,1.1412041835903475,3
5,30,0.2606923629718213,0.2991868460778077,0.4370482958600682,1.1476624887171987,4
5,30,0.26136313535993694,0.2961355705327907,0.43921802307845803,1.1330426156885776,5
5,30,0.2672151835308136,0.29621025887717534,0.4390635754811243,1.1085083375998288,6
5,30,0.26882522871508724,0.2961764311136049,0.4394599520097048,1.101743435797485,7
5,30,0.2714599988922557,0.29230413378329745,0.4410459955474022,1.0767852905625146,8
5,30,0.27997756682830943,0.2888864157228809,0.45133079605559046,1.0318198668396694,9
5,30,0.3078580293034946,0.28719601108926723,0.47867490687919617,0.9328845888444955,10
5,30,0.30478290144126674,0.28430473959371544,0.4804012766390059,0.9328106604710646,11
5,30,0.3095523130443455,0.2917916361080498,0.480514524974426,0.9426246350362392,12
5,30,0.3091001644121964,0.2872441086057438,0.47999588041875285,0.9292913484921128,13
5,30,0.3061549694282292,0.2882660054709444,0.4791900168337312,0.9415689250751214,14
5,30,0.31036464339928205,0.28565948920819445,0.48254137059024144,0.9203995857243811,15
5,30,0.3071633523506523,0.2854723033869287,0.47726876841759236,0.9293826923110232,16
5,30,0.3020103391533513,0.2889678520271658,0.47253185760259037,0.9568144350198456,17
5,30,0.29868704451589645,0.29022498402128816,0.46902015573191214,0.9716691411630412,18
5,30,0.29828362288584775,0.2887364721997412,0.46798442775147553,0.9679930443591258,19
5,30,0.2896034778479678,0.2886925739747861,0.46034633521145507,0.9968546514705189,20
5,30,0.2888817212649958,0.2908157116621087,0.4585544228741179,1.0066947482472899,21
5,30,0.29358191782479004,0.28973161694420724,0.4652428090582853,0.9868850884648807,22
5,30,0.29955045478182246,0.2908752309017128,0.4693510577224166,0.9710391897537654,23
5,30,0.2954556000534946,0.2887447725492769,0.4674536227036948,0.9772865110595208,24
5,30,0.2969849821526343,0.2934921685378338,0.46652100285918185,0.9882390901065651,25
5,30,0.2869869861035088,0.2926808072519348,0.4583528575084308,1.0198399977146433,26
5,30,0.288423807907615,0.29427909082767045,0.4579179821220644,1.0203009694745135,27
5,30,0.3002574923313005,0.30315633609997533,0.46811808932002597,1.0096545260075518,28
5,30,0.2999259514575967,0.31527982852715286,0.4675753357984511,1.0511922259308957,29
5,30,0.30128119187066016,0.3109717055560718,0.466287100497926,1.0321643499391484,30
5,30,0.29623743279646775,0.32194435778587216,0.4626152921030684,1.0867781115530615,31
5,30,0.2963512998779799,0.3236822710474579,0.4621668644456812,1.092224907333733,32
5,30,0.30079615185421393,0.3223413130769282,0.46297531433060657,1.0716271172018068,33
5,30,0.3038107899963543,0.3205012454902963,0.4642370759740416,1.0549370069909048,34
5,30,0.29841330785020515,0.31802127804150554,0.45887639950465586,1.0657074254917043,35
5,30,0.2885102512215122,0.3214142371228126,0.4491032238975396,1.1140478917542427,36
5,30,0.28659045074151623,0.3209092809085345,0.4463216914651189,1.1197486869441136,37
5,30,0.28009723732220737,0.31668295930560025,0.4382250125717284,1.1306179323050831,38
5,30,0.23843899422662237,0.3306400897852722,0.39700602222140063,1.3866863130240268,39
5,30,0.21693695288021525,0.330408690887272,0.3789580514075893,1.5230632056941988,40
5,30,0.22035675209918648,0.3313199552251059,0.3882058895549986,1.5035616202764366,41
5,30,0.2335015919219952,0.32305840141142267,0.3976718479151272,1.3835383251663025,42
5,30,0.25467635139888756,0.31939798214101517,0.4155357671711242,1.2541328646598882,43
5,30,0.2672684104413078,0.31568339360252884,0.42717281931639806,1.181147420607169,44
5,30,0.274839106109082,0.316194601936792,0.43692435327268736,1.1504716574478169,45
5,30,0.28802196063115815,0.3176142911469865,0.44846335330077386,1.1027433132216067,46
5,30,0.28563299918184115,0.3192869399663741,0.44695525770203004,1.1178223135314558,47
5,30,0.2910114533131491,0.3144579161910287,0.4531033397776022,1.0805688663141706,48
5,30,0.2947857537869114,0.3201848244194553,0.45355118939412975,1.0861611197497143,49
5,30,0.2945270279403362,0.31750813248453225,0.45656672017500544,1.0780271498507479,50
5,30,0.2931124485474894,0.31500271760341225,0.4575982120692115,1.0746821541166178,51
5,30,0.29491297885475465,0.3136189390526932,0.4597411381925871,1.0634287452203022,52
5,30,0.2966316284651157,0.3146370999115372,0.4623073888638506,1.0606997694062115,53
5,30,0.2944779908273383,0.31428593310295383,0.45986185503378124,1.0672645932552207,54
5,30,0.2949208629098423,0.3111197387947094,0.45962740435356636,1.0549261782467356,55
5,30,0.2950143267895061,0.3152736641673396,0.4594750174874823,1.0686723848238346,56
5,30,0.2831302406402545,0.308627425814034,0.44744634583214116,1.090054616264662,57
5,30,0.28807807329125823,0.3196793867074348,0.4528939916068989,1.1096970451625674,58
5,30,0.2938291808811751,0.32281169747375926,0.4576041971781166,1.0986372983978903,59
5,30,0.29427531572908106,0.3232464809532247,0.45696357997688075,1.0984491857645833,60
5,30,0.2953129035098215,0.3229857947597636,0.45753550131829657,1.0937070169337242,61
5,30,0.2920584843233702,0.32330336769355456,0.45552128913949863,1.1069815980267488,62
5,30,0.2923610619701916,0.3219028523613786,0.45672904412224413,1.1010455708161266,63
5,30,0.2921884945939368,0.3214839824643102,0.45581931364711054,1.1002622909950175,64
5,30,0.29026370812459246,0.3211873220625302,0.4558459351079953,1.1065362739893894,65
5,30,0.2893299150503477,0.31873599626604604,0.4552907247851826,1.101635122004516,66
5,30,0.28970816904390784,0.3178416000091827,0.45517340644677334,1.097109553583251,67
5,30,0.2941050794697492,0.31429740870702244,0.45838245142697054,1.0686568531005265,68
5,30,0.29297071383589124,0.3154912330391912,0.45701131078514623,1.076869523606769,69
5,30,0.2946397099038638,0.3181563480730166,0.4590049808746254,1.0798148972411965,70
5,30,0.29815811712085205,0.3165654112509748,0.4618625157004314,1.0617366862518178,71
5,30,0.2928471523368428,0.31614335954603323,0.4571623515505695,1.079550738408391,72
5,30,0.2916689858501307,0.31425771910367867,0.4580931403962134,1.0774464696262045,73
5,30,0.3021711651442836,0.3110930739014828,0.4676125801480673,1.0295260097135313,74
5,30,0.29913934187054936,0.31288043296892004,0.46170298597875337,1.0459354193014072,75
5,30,0.3006202801661009,0.3136344393716808,0.462950965668946,1.0432910221439127,76
5,30,0.2988862591907112,0.31552238633955443,0.46134242546777626,1.0556603946728382,77
5,30,0.29727864612942423,0.3111300167065082,0.45984380710918615,1.0465938968621835,78
5,30,0.29864259452016195,0.30781257250304367,0.46189322343493044,1.030705526107605,79
5,30,0.2978851805459589,0.30963461661561364,0.46167953463920497,1.0394428351491691,80
5,30,0.2988464173009801,0.31018822518892486,0.4618916810098036,1.0379519620491953,81
5,30,0.29411547444530317,0.31415248890180497,0.4577372853122044,1.0681263523937028,82
5,30,0.2952012208821826,0.31172986631981386,0.45911669240236047,1.0559911147665206,83
5,30,0.29283328898242666,0.3080568359690689,0.4576756701040108,1.0519870778337495,84
5,30,0.2977417003511371,0.3091964174535374,0.4629513922244096,1.0384719946480163,85
5,30,0.30057465220723056,0.30939595648371865,0.46450831781849244,1.0293481310273838,86
5,30,0.3003754842435389,0.3102877367957727,0.4648603990277387,1.0329995391507956,87
5,30,0.29289851287300284,0.3124368431257692,0.4573421557371364,1.0667068264059023,88
5,30,0.29534646296861644,0.315669175841265,0.4598969181950449,1.068809738462343,89
5,30,0.2981768279808525,0.3157741895793662,0.4613643811034305,1.0590165296132392,90
5,30,0.2962262945227085,0.3150905120851879,0.46176158037161064,1.0636817794749591,91
5,30,0.30201328457561705,0.31111425476604315,0.4658288396612021,1.0301343373130576,92
5,30,0.29828613928568987,0.3158571119034871,0.46124360174976214,1.0589064334664517,93
5,30,0.30055051655831444,0.3154786523144783,0.46326017101392747,1.049669306601466,94
5,30,0.2959886232041537,0.31812392343230095,0.4588077435290855,1.0747842940330843,95
5,30,0.29546786475865494,0.31398009189761217,0.45991113472584,1.0626539442929892,96
5,30,0.29230306898007574,0.31439172349872585,0.4573691154623036,1.0755676448958384,97
5,30,0.2887271819171037,0.3138182161847265,0.4550967892966562,1.0869022241031212,98
5,30,0.2968545620708547,0.31385643517460765,0.4613055015774189,1.0572734102017771,99
5,30,0.2953542086559836,0.3135689326672846,0.46006050185278324,1.0616707786023687,100
5,30,0.29121799831492934,0.31458281797222265,0.4570241706170538,1.0802313723481682,101
5,30,0.2905132268607532,0.3130903479459044,0.4569090067436612,1.0777146064195304,102
5,30,0.29625921220953716,0.31189175497997046,0.4622334407488693,1.0527664360336473,103
