Y,Participant,EAR,MAR,PUC,MOE,Frame
0,02,0.31138401988974845,0.41503897802805056,0.46667391096401134,1.3328846424906555,0
0,02,0.2977443086525899,0.37529903561132816,0.4527320625474283,1.2604742549394274,1
0,02,0.30961182243925406,0.3887899140132918,0.4631887261456148,1.2557334243577618,2
0,02,0.2994507674999101,0.4074825586716025,0.44745041030484467,1.3607664527749952,3
0,02,0.3024185064247594,0.4127565694027141,0.4485238685959435,1.3648522184782577,4
0,02,0.30816989536981765,0.40564939489557206,0.4566892369278333,1.3163173982610294,5
0,02,0.29455419751373724,0.40083328401770124,0.442346682887246,1.3608133491256984,6
0,02,0.30033326784382464,0.40274013302273876,0.4374883773217407,1.3409774278890956,7
0,02,0.311066790660247,0.41948140472451145,0.4392286685664889,1.3485251956152302,8
0,02,0.31320194776925514,0.4012503902897995,0.4400045432302979,1.2811235471160356,9
0,02,0.31970709318192253,0.3792212343628815,0.44315125413390527,1.186152082484744,10
0,02,0.31517960332913386,0.3951458433267544,0.4346778800407096,1.253716418045345,11
0,02,0.3176973340438343,0.38859387797186007,0.4314562487442538,1.2231575034817377,12
0,02,0.31781871666140693,0.38352735988674025,0.421267440068408,1.2067488155373085,13
0,02,0.30469437226298246,0.377381590503874,0.40726780170554,1.2385577971166302,14
0,02,0.30056179430845964,0.37066602421013434,0.39873339313755624,1.2332439825326846,15
0,02,0.30017668425916044,0.3925855777726331,0.3959913510798926,1.3078483385261546,16
0,02,0.29367102590137883,0.366072562163332,0.39012009686974425,1.246539596610621,17
0,02,0.2981854448734671,0.37708947691361666,0.39466929883197704,1.264613962206076,18
0,02,0.2946408905589851,0.35886943041364344,0.3918840017038867,1.217989226589716,19
0,02,0.295566534952036,0.353752036449555,0.39055829922173513,1.196860925094112,20
0,02,0.28602106788649106,0.36838118039022255,0.38009032726695174,1.2879512097214338,21
0,02,0.287999435991733,0.3447070121279438,0.38267015661552756,1.196901691633308,22
0,02,0.28044019348843674,0.3739730341157979,0.3754044595853352,1.3335215236585471,23
0,02,0.2906497397348355,0.34200423483443904,0.3886715630730043,1.1766885982642032,24
0,02,0.28152989286658714,0.3641339860920034,0.3781283522306064,1.2934114469491207,25
0,02,0.2930795847564287,0.33980800494167823,0.39513644768130324,1.1594393557780027,26
0,02,0.27367637675344475,0.357008292519595,0.3747756822019333,1.3044907154745915,27
0,02,0.2767776062165055,0.34587465101298953,0.3773825363108768,1.249648249152187,28
0,02,0.2607437935736948,0.35436750731008154,0.36822642156910107,1.3590640162636338,29
0,02,0.17560428730513744,0.36270050385976893,0.2940752841574771,2.0654421906540654,30
0,02,0.15760039973958612,0.3812794382925808,0.27885471655890864,2.419279639662049,31
0,02,0.1877505732094002,0.3574145523405526,0.3020243986839042,1.9036669035461444,32
0,02,0.23320804322199462,0.3589107731132584,0.33725437640856304,1.5390154136819598,33
0,02,0.2698717669172175,0.3593616352465505,0.3656033709329306,1.3316014466855433,34
0,02,0.27331453611364087,0.3570343159457483,0.37202549201875557,1.3063129426723858,35
0,02,0.28919302304537786,0.36214141855242526,0.3867792492875498,1.2522481169803357,36
0,02,0.2868739546375182,0.3595349273918051,0.39115668220174116,1.2532853595792557,37
0,02,0.29845067891167987,0.3402804508548552,0.4030966579960039,1.1401563973508466,38
0,02,0.2864349076160605,0.34587792399231493,0.39214953981401146,1.2075271372158742,39
0,02,0.28400368902133233,0.3470855831380079,0.3923032452085696,1.2221164602968848,40
0,02,0.29284027836993076,0.3453715411643572,0.3978036977938202,1.179385373784088,41
0,02,0.2916479282983281,0.3450260621352275,0.39813867858620255,1.1830225030170578,42
0,02,0.29301671728627343,0.34685216919288064,0.40289970605103503,1.183728260985228,43
0,02,0.2961038959042007,0.35721530939859186,0.4055400056368724,1.2063850369404214,44
0,02,0.2981632372558209,0.3423566289905122,0.4066950400924038,1.1482187815688822,45
0,02,0.29644437828836867,0.3346060803737032,0.40676234607312767,1.1287314075769466,46
0,02,0.29895081194757067,0.345108625042466,0.4084809184622259,1.154399356851355,47
0,02,0.303798804732311,0.36273539273235095,0.4111161824253503,1.1939987487836605,48
0,02,0.30992600308106766,0.37509416082794766,0.41628341101393446,1.2102700551067795,49
0,02,0.31298698106920986,0.38312303945484066,0.4190944188102321,1.2240861844989068,50
0,02,0.3064554154112415,0.3994000805356853,0.4143560982518143,1.3032893545043696,51
0,02,0.300473953660397,0.3925921926245333,0.41195707772551027,1.3065764531066497,52
0,02,0.29803717050084494,0.3854783919723797,0.4143511553485606,1.2933903221688479,53
0,02,0.2962118042622751,0.38811976332670284,0.4172414311478405,1.3102778408623093,54
0,02,0.29237183280302614,0.3879857613323431,0.41174871121584034,1.32702852259278,55
0,02,0.3018545133065974,0.3975070007323811,0.42198653451712165,1.3168827471816804,56
0,02,0.29924514340519404,0.3870040769211381,0.4202214709730768,1.293267695232446,57
0,02,0.29659517556920795,0.3908279869904381,0.4190998141994978,1.3177152535956935,58
0,02,0.2979859914698332,0.400307968034801,0.42284139163224665,1.3433784791703085,59
0,02,0.30019923338373034,0.38424180182294054,0.4262613878487209,1.2799559728781273,60
0,02,0.30241813382322524,0.40448398798337704,0.42776599662783865,1.3374991204059645,61
0,02,0.3006419471348415,0.3917180763923539,0.4255320815034582,1.3029388617439457,62
0,02,0.2999877402954296,0.4030732440125325,0.4272933309892981,1.3436323884955557,63
0,02,0.2983364556777604,0.4173088606912353,0.42437579888914984,1.3987860107246817,64
0,02,0.297901127122825,0.4142875582567992,0.4242535135745047,1.3906881194376546,65
0,02,0.3034484906845347,0.41473937013326956,0.4279618101427376,1.3667537749081538,66
0,02,0.3026462209296958,0.41438082465594617,0.4283758517365759,1.3691921325930125,67
0,02,0.30001497598881655,0.40453674633519066,0.42860739882520293,1.3483885096131678,68
0,02,0.3018879126016235,0.3967571522199367,0.42934414799453524,1.3142531902014383,69
0,02,0.2931908555396133,0.3988174058934257,0.4202601633370928,1.360265500639194,70
0,02,0.2984059747790875,0.39023423395019047,0.4239642014224595,1.3077292914094105,71
0,02,0.28952281951999626,0.40949484668900493,0.41741001790103605,1.4143784844590555,72
0,02,0.2989456719501241,0.40427325247496937,0.4276458290621865,1.3523301736993136,73
0,02,0.29534544243608263,0.4094070959310739,0.424539089209225,1.3861974390198215,74
0,02,0.30443392392279833,0.4067896539657786,0.42838056978575917,1.3362165711497276,75
0,02,0.3086973166010625,0.40208490489314963,0.4331312879036249,1.3025215422030194,76
0,02,0.3026019418315437,0.4050799714186513,0.43091698138745327,1.3386562193449385,77
0,02,0.304414611339062,0.40182620751717474,0.43167053406023936,1.3199964540125642,78
0,02,0.30955438503441807,0.4079437903458901,0.4368708638533816,1.317842066105872,79
0,02,0.304898749287706,0.40817731175487276,0.4324482861412647,1.3387306858701211,80
0,02,0.30698663177305346,0.4131869604020876,0.43477136236026764,1.3459444732679597,81
0,02,0.3095271021763201,0.41074685091572255,0.4363138340388967,1.327014171061968,82
0,02,0.3067325537333495,0.4121737402136771,0.4340385235842895,1.3437561002148808,83
