Y,Participant,EAR,MAR,PUC,MOE,Frame
0,39,0.2719528044044686,0.3303184104364691,0.46540572358652355,1.214616672770893,0
0,39,0.26492058338902114,0.3147476878674737,0.4542992000229132,1.1880831751200103,1
0,39,0.25088463740035516,0.30097548978096417,0.4517028786591164,1.1996569136302886,2
0,39,0.25653846080053005,0.3052119504843177,0.4581654114585703,1.1897317444405868,3
0,39,0.25182739690675326,0.30439096897824297,0.4549368179063613,1.2087285685240712,4
0,39,0.25264304576384605,0.30265821342160426,0.4513725335507778,1.1979677196597331,5
0,39,0.25491000074448955,0.30187548893267757,0.4516696073142064,1.1842434116002538,6
0,39,0.25136991410389736,0.3079027639312038,0.4502239240608047,1.2248990298971898,7
0,39,0.25478474196219886,0.3097322646079466,0.45152794415814446,1.215662532310903,8
0,39,0.24985797938132775,0.3095288505650084,0.44732776484817144,1.2388191537105655,9
0,39,0.25153095640689616,0.3105718949421758,0.4490528869759194,1.234726331019751,10
0,39,0.24963287738882944,0.31243590438453434,0.4458761638973261,1.25158155308959,11
0,39,0.24973071491247661,0.31084912332022624,0.4474427736065573,1.2447372499981424,12
0,39,0.24858090942742805,0.32021274033398245,0.4474674467359262,1.2881630414481484,13
0,39,0.24837277517478648,0.32294509239364505,0.4508738103026392,1.3002435237371732,14
0,39,0.24550538452142295,0.33208456364017036,0.4481549374340067,1.3526569459465052,15
0,39,0.24904391488714978,0.33544297026806386,0.4536471523588561,1.3469229730831385,16
0,39,0.2482546823125178,0.33805741841297393,0.4534608308949975,1.3617363236170792,17
0,39,0.24735437310693806,0.3413898907449065,0.4523877745950796,1.3801651713564584,18
0,39,0.2458881093344623,0.3450821882856483,0.4532416459260815,1.4034114509224196,19
0,39,0.2493559743496345,0.3597219005262363,0.45435530776753774,1.4426038977588411,20
0,39,0.24890066872132938,0.36098151566198294,0.45312267697521075,1.4503035187347766,21
0,39,0.2505863717142308,0.3392710857609473,0.4554196823612274,1.353908767823386,22
0,39,0.25592576142793405,0.3236448689971894,0.45469640912105636,1.2646044977708286,23
0,39,0.2558688377809756,0.3114547144221737,0.45664473703850533,1.217243635931859,24
0,39,0.2616937220539678,0.3097342183869704,0.461242835348716,1.183575272482446,25
0,39,0.2589798944583895,0.3075846086401927,0.46015381953820067,1.1876775580724186,26
0,39,0.25834975542457994,0.3071468247895152,0.46243419727161394,1.188879874435107,27
0,39,0.2588778052395522,0.3061101400220486,0.4624760533168727,1.1824503059997364,28
0,39,0.2557638463819627,0.30919898420737185,0.4633776608751299,1.2089237340668082,29
0,39,0.25936064765453964,0.3066806032495278,0.4671541488683181,1.1824484786836933,30
0,39,0.2572612160846586,0.3043903019258928,0.46268818132424,1.183195456192375,31
0,39,0.25691485418947513,0.30480376389229585,0.4627611993259598,1.186399925585862,32
0,39,0.2612200851009861,0.30209554642370257,0.46578432484790766,1.1564790138817782,33
0,39,0.25474909904676585,0.3014679331058758,0.45745382711709043,1.1833915575518226,34
