Y,Participant,EAR,MAR,PUC,MOE,Frame
10,22,0.3150277135574536,0.3353734238954826,0.4754892958244148,1.064583874568605,0
10,22,0.27406770586758156,0.3066134358647634,0.45148967921448246,1.1187506929871798,1
10,22,0.26578805745986545,0.3195444393453662,0.4395846197892943,1.2022528115042117,2
10,22,0.25352792405390767,0.31040756226272936,0.4355286578646237,1.2243525576958827,3
10,22,0.2671082644223767,0.2991159055807382,0.44654703469013757,1.1198302165138103,4
10,22,0.2674336722544538,0.2935292208607405,0.43814514668860693,1.0975776475202335,5
10,22,0.2689998591307541,0.2934720860107262,0.4417733090792956,1.0909748687566294,6
10,22,0.26832703931722074,0.29955555709007753,0.4418559598357186,1.1163822991984713,7
10,22,0.25589931955316936,0.30453062308113377,0.43571733262596934,1.1900407692090798,8
10,22,0.2627105026220595,0.3074362678432695,0.43588694139715645,1.1702473436532277,9
10,22,0.2625344863344428,0.29942188226395056,0.4374763096587737,1.1405049540139913,10
10,22,0.2675562137491349,0.2994707616608835,0.4393206227545996,1.1192816547391875,11
10,22,0.2701470870017907,0.3065861070768125,0.4400330142239416,1.1348858522941625,12
10,22,0.27787879247391617,0.30402121536811133,0.4475424960869603,1.0940785104953596,13
10,22,0.27735133410928403,0.30603747400107156,0.44659577130425987,1.1034288873493734,14
10,22,0.27917776209909195,0.30193809643299446,0.4502046818435458,1.081526315573172,15
10,22,0.27226681252856744,0.31513857634985737,0.4440560454307867,1.1574623194914424,16
10,22,0.2777414169832964,0.3021641834683642,0.44722925012233905,1.0879334697372003,17
10,22,0.2851915341155564,0.30169653586334805,0.4540097387972002,1.0578733930478594,18
10,22,0.2851954206292636,0.2984126639641544,0.45223075969313076,1.0463445145988945,19
10,22,0.2855024914877359,0.30288107666585107,0.454452262555026,1.0608701699503793,20
10,22,0.2852682619389552,0.31715856742743515,0.4529686377567056,1.1117905836132032,21
10,22,0.28749500262696215,0.31535688597508266,0.4544981602592119,1.0969125831528717,22
10,22,0.280954558216387,0.3167102878137121,0.4485686468726239,1.127265169941776,23
10,22,0.283580681655106,0.3110782251784693,0.45153941864564895,1.0969655033018295,24
10,22,0.2821819843954484,0.3154584036804485,0.44905773276237804,1.1179253854787792,25
10,22,0.2822166881323182,0.3119857564831999,0.44767989298360333,1.1054830192639933,26
10,22,0.2811766637372115,0.3171735308958826,0.4474589080703685,1.1280222429565274,27
10,22,0.285377632406494,0.31417158396077044,0.4491076628286189,1.1008977168654275,28
10,22,0.2833304595250081,0.3077575115111561,0.4506107433195726,1.086213999112905,29
10,22,0.28730015952961807,0.3094186788311946,0.45825940818599514,1.0769874939776924,30
10,22,0.28757242312915116,0.31107229224411104,0.4596747063217189,1.081718089861509,31
10,22,0.2787884407427882,0.3160828939604269,0.454836298155299,1.1337733125457907,32
10,22,0.28212989588831516,0.3085567396465419,0.45640851126808146,1.0936690657153474,33
10,22,0.28235938217435785,0.3095963615115566,0.4560030062197221,1.0964621013385694,34
10,22,0.28786958560660647,0.30245932989237884,0.4602913676300718,1.0506817844442595,35
10,22,0.2860976392909155,0.30513005881459354,0.4615231956598952,1.0665242103040393,36
10,22,0.28415030001393093,0.30733904980324545,0.4598022810640009,1.0816073387505756,37
10,22,0.2853092520936984,0.3103066446283375,0.4614574786399079,1.087615078554935,38
10,22,0.2858296430061662,0.3082189588583695,0.46067706343578957,1.0783309793089595,39
10,22,0.28608865710978637,0.3054405038891714,0.4613624267749061,1.0676428313337805,40
10,22,0.28222112353887596,0.309233829517141,0.4596504573274407,1.0957146851360473,41
10,22,0.2847002854549098,0.30613835620565305,0.46256990985548097,1.0753004891318896,42
10,22,0.2827312996598831,0.3131601070133763,0.45797972072120097,1.1076244738028584,43
10,22,0.2845050164803052,0.3148510925338465,0.46028966029218743,1.1066627099548596,44
10,22,0.28410566316065977,0.31290638067876714,0.4591276792067779,1.1013732609118065,45
10,22,0.2791868342721267,0.31636412581739554,0.4578020289211524,1.133162767657703,46
10,22,0.2881516038354066,0.3061804270080174,0.46262132589393,1.0625671449772978,47
10,22,0.2851934950377203,0.3070623161764692,0.4625165629958534,1.0766806449630153,48
10,22,0.2866156382579559,0.3050721154514156,0.4633573252419098,1.0643945225935256,49
10,22,0.2808883168421663,0.3119490479145483,0.4617843053880909,1.1105803595591885,50
10,22,0.2791139681833503,0.3074657708000706,0.45983134736035597,1.1015778708649075,51
10,22,0.28670784110430736,0.3024153490410695,0.4652765881856428,1.0547857633619708,52
10,22,0.2835677720672568,0.30134913867315033,0.4656617933506508,1.0627058797135667,53
10,22,0.2864331816499894,0.2977507567616285,0.46696676226973544,1.0395120950947254,54
10,22,0.28105610826402944,0.2992806328299947,0.4636731411245463,1.0648430118759233,55
10,22,0.2825908580812871,0.29762542869861575,0.4633797426888111,1.0532026078954189,56
10,22,0.287338646293703,0.29948230239131757,0.46670920815310196,1.0422625228254259,57
10,22,0.29116052908639994,0.28873946308866744,0.46851763847442496,0.9916847726395838,58
10,22,0.2591486314170357,0.29639853198724586,0.4485802964289278,1.1437395226304152,59
10,22,0.2123842280921931,0.3094716727502733,0.4121114022055281,1.457131141658673,60
10,22,0.2067971346490595,0.2996385177179797,0.40551314677842626,1.4489490786536992,61
10,22,0.20778895086481325,0.29976746858978415,0.40235941806345693,1.4426535546868986,62
10,22,0.20732093214248348,0.3038975872103697,0.4016360350207222,1.4658316652826588,63
10,22,0.21194266360733122,0.2973049872662351,0.40642044575536906,1.4027613987953635,64
10,22,0.22184818852545274,0.2950853214418415,0.4178427645773135,1.3301227447614983,65
10,22,0.23361643630990955,0.2963220099419413,0.42793840920521,1.2684125082228723,66
10,22,0.24287422021881,0.29615187993441144,0.43141165295266737,1.2193631735290908,67
10,22,0.25111670578422035,0.3038550782339568,0.4365355707364431,1.2100153882038158,68
10,22,0.2582045229427502,0.2961173909717524,0.4411329037561107,1.1468327029941623,69
10,22,0.2573978848831218,0.3036956205233733,0.44268988406630205,1.1798683608502616,70
10,22,0.267678045180204,0.30108870009227034,0.44761587202837394,1.1248165679391968,71
10,22,0.2662713520548665,0.29803681990258063,0.4505645778476716,1.1192973543814382,72
10,22,0.2669887627998129,0.3030219212539456,0.451864341913902,1.1349613297438674,73
10,22,0.273794789678842,0.30226435511679417,0.45597154446573707,1.103981399614458,74
10,22,0.27698900684102573,0.30134236596188974,0.455115515384355,1.0879217532804155,75
10,22,0.2820796266264861,0.3042011756936188,0.45998183768812073,1.0784230656134015,76
10,22,0.279929288196229,0.30274293895813914,0.45840889916493954,1.0814979058065475,77
10,22,0.2813939210194256,0.30551977152050486,0.46281100358392363,1.0857369285508258,78
10,22,0.2825671981042014,0.30988744691701725,0.46117192883806957,1.0966858467511897,79
10,22,0.2814845657617915,0.3098011045191059,0.46210119780606707,1.1005971275216473,80
10,22,0.2819932950173494,0.3038385740477109,0.4596284888996187,1.0774673703820423,81
10,22,0.2828303653773345,0.3037190819197032,0.4639383251987221,1.0738559896653963,82
10,22,0.28084545235123626,0.31112208011120357,0.461346892064013,1.1078052982752313,83
10,22,0.2880832104503157,0.31143697903571504,0.46864543432405154,1.081066052231555,84
10,22,0.2864457754612894,0.3099399527497533,0.4657877442149396,1.0820196326883478,85
10,22,0.28727331900298836,0.3072763821927174,0.47023969277684674,1.0696307727398833,86
10,22,0.27840639414172197,0.302463505105115,0.4611180433662103,1.0864100518867639,87
10,22,0.28553727112537286,0.29715116068353953,0.4685920503696488,1.0406738129575641,88
10,22,0.28592958033588667,0.2971710623938594,0.4688814816902393,1.039315561701476,89
10,22,0.27301992059190777,0.29900550228398814,0.45412783543479623,1.0951783358362408,90
10,22,0.2780247589733327,0.30262030125628087,0.45434631343208687,1.0884652948671645,91
10,22,0.28036751440096674,0.30167027538297847,0.45623387333038556,1.0759815595167193,92
10,22,0.28270293534058344,0.29786341418897616,0.45711286758203085,1.0536268886990094,93
10,22,0.27887600616054675,0.30439268756343374,0.4544290251049636,1.0914983033291048,94
10,22,0.2793980065867916,0.3049642803347966,0.45608504743287653,1.091504853811701,95
10,22,0.28076166683040416,0.3067244604932618,0.460077434570539,1.092472715224834,96
10,22,0.28394148490392424,0.30576623939965886,0.46128249881883165,1.0768635639949524,97
10,22,0.28105264306937466,0.30432564940761514,0.4572565799339181,1.082806573473482,98
10,22,0.2774676069548701,0.30856297827400725,0.45320569280305445,1.1120684740838767,99
10,22,0.277307599814055,0.30121505127159426,0.45255155221394744,1.086212752458173,100
10,22,0.2716519263055075,0.3055601893119204,0.4533454832422724,1.1248224647900296,101
10,22,0.2653077389317582,0.31124895694658067,0.45094370379059046,1.1731619974592575,102
10,22,0.2696709331766918,0.30824446007838113,0.4536720963527392,1.1430392458219274,103
10,22,0.27113276808424164,0.30586709938410916,0.45147963307042926,1.1281082015474997,104
10,22,0.2791901979060558,0.3018073043189333,0.4583459978416252,1.0810096721966145,105
10,22,0.28157215243642686,0.3030417512982437,0.4600639404242062,1.0762490135336242,106
10,22,0.27890373533252555,0.3035577254174123,0.45831994850045676,1.088396055561941,107
10,22,0.28353119452765974,0.3005141287104453,0.4590160257922235,1.059897938958984,108
10,22,0.2806696744801107,0.30007113764840226,0.45907504476150696,1.0691256125344828,109
10,22,0.2815798219894499,0.30260790439997093,0.46256710857974526,1.0746789392150013,110
10,22,0.280859716078524,0.3002776001983306,0.4598001153983407,1.06913730595091,111
10,22,0.2822713235772242,0.3027077717625266,0.46248808695975463,1.0724000154401494,112
10,22,0.28230780020264146,0.2996817078409759,0.46130838612954567,1.0615424286040394,113
10,22,0.284271957619605,0.2993890726597162,0.4635691099361604,1.0531783548637603,114
10,22,0.28446430583048304,0.299223646333746,0.46250031935505065,1.0518846835991376,115
10,22,0.2851128197804411,0.2991652155107892,0.46509996936922493,1.0492871409330857,116
10,22,0.28464208172424965,0.3008063138065431,0.46374224553461246,1.056787921112637,117
10,22,0.2830080583230284,0.30316242532657217,0.46047916251257753,1.0712148167192448,118
10,22,0.2844882794265894,0.30316633419275424,0.46228841606897597,1.0656549183812145,119
10,22,0.26789582130280654,0.30988527062250887,0.44821998527212237,1.1567379779031381,120
10,22,0.2170318139310792,0.31654088088488624,0.4147698069194472,1.4584999090751147,121
10,22,0.19674395577036857,0.30874511315357883,0.4025404476733294,1.5692736884579743,122
10,22,0.20567592604639912,0.30082454616611853,0.3964430555767485,1.462614278436527,123
10,22,0.1998956807984349,0.3083024582098525,0.39902004663119334,1.5423167573126793,124
10,22,0.21111365551375283,0.2936841760461267,0.4019564094323078,1.3911188043778384,125
10,22,0.2208734508715845,0.3013511453819099,0.41496257716604873,1.3643611044820185,126
10,22,0.2320206710905129,0.29720055052822425,0.4176954222948167,1.28092272611471,127
10,22,0.22367170196192204,0.30156197516499783,0.41623542573140365,1.348234812539388,128
10,22,0.23927458296508905,0.304076137411481,0.42770000561924826,1.2708250648412862,129
10,22,0.24515987514327225,0.3062546486518163,0.43141782247308635,1.2492038041414406,130
10,22,0.24782351705132327,0.30893618190059113,0.43204198929541404,1.24659752059209,131
10,22,0.2527880741270273,0.298632768034462,0.4349195422136262,1.1813562371000046,132
10,22,0.2569776768944022,0.2990876562169567,0.44135277486964763,1.1638662931016317,133
10,22,0.2645709705576039,0.29746577088789566,0.4437352808937731,1.1243326138954828,134
10,22,0.26004618560024484,0.3077157704502788,0.4400676713964248,1.1833119941367412,135
10,22,0.26786574848879163,0.30340533313022794,0.44491547144800897,1.132676853393682,136
10,22,0.2695036617622796,0.30512373705008133,0.44850049334367637,1.1321691700026735,137
10,22,0.2692853402687795,0.30632715604142186,0.4475510427019779,1.1375560055949208,138
10,22,0.2721905985703045,0.30480472164093614,0.4509542082370527,1.119820902124978,139
10,22,0.27173581586300616,0.3016920522891605,0.4500402317738418,1.1102402947179277,140
10,22,0.2714089306430987,0.30369813452923783,0.449322323991744,1.1189688335222812,141
10,22,0.2735497494087703,0.30414024606888096,0.4486099366057861,1.111827909644321,142
10,22,0.27737464177398974,0.303749060070643,0.4523314985207133,1.0950859030514537,143
10,22,0.2793670553918684,0.30069950919207256,0.4564218915909666,1.0763599479197041,144
10,22,0.2802568197303553,0.29757090922465573,0.4563586479858551,1.0617793690478572,145
10,22,0.279440824460336,0.2994426505880121,0.45763123381692616,1.0715780386287659,146
10,22,0.27199303014856985,0.302156875903501,0.45327510552370476,1.1108993334809163,147
10,22,0.2789112155791311,0.30371305890602485,0.4568576650184355,1.088923793456621,148
10,22,0.27903916443634424,0.299492626513431,0.4574057180997605,1.073299610534609,149
10,22,0.2751133239651121,0.29346331167219153,0.4543941953410642,1.066699741919466,150
10,22,0.27752004968515204,0.299666078346911,0.45374707684234883,1.0797997430703972,151
10,22,0.2767740050439462,0.2968365551686426,0.4544410880487254,1.0724871185843874,152
10,22,0.2732604559743562,0.299623753504803,0.4547520612709083,1.0964768116061434,153
10,22,0.2782841018624884,0.29971330343389757,0.4558363661463801,1.0770047639372449,154
10,22,0.2818291879271809,0.2966247946817803,0.45774082204580924,1.0524984898243481,155
10,22,0.2838290085026992,0.2974565744590761,0.45839104157379884,1.048013295146494,156
10,22,0.28024787189476325,0.2977051946499311,0.4559451950041998,1.0622924364675401,157
10,22,0.2781517971833909,0.3011120898657478,0.450949242378786,1.0825459080791728,158
10,22,0.2786094227668538,0.3005203174436202,0.45262356219761235,1.0786437675336698,159
10,22,0.2753117005862833,0.2985430436728045,0.4509422284115694,1.0843819679187243,160
10,22,0.2742875936856066,0.29941157334283525,0.45139600424626636,1.0915972148781405,161
10,22,0.2782546342375013,0.2966443789088054,0.4531694617129831,1.0660896258626469,162
10,22,0.2779988690737607,0.29949853963896794,0.4524431936326402,1.0773372590933195,163
10,22,0.27665629484504706,0.2992438394732651,0.453089961264185,1.081644788313489,164
10,22,0.28209594565506635,0.3015687331331129,0.4560480684817736,1.069028951950472,165
10,22,0.2756044358623053,0.2999934387183876,0.45155084457872974,1.0884927805308158,166
10,22,0.2759266354554263,0.3010564195033944,0.4526679078552821,1.0910741509477349,167
10,22,0.281346964662879,0.29979562323384257,0.45852829563466396,1.0655726234440435,168
10,22,0.28187695535071233,0.29553984758898755,0.4580293430671245,1.0484711218101381,169
10,22,0.2805923079795729,0.29775511360669316,0.45620364150110476,1.061166343976791,170
10,22,0.2811754662221609,0.29610525340821287,0.4567699294537786,1.0530977591560415,171
10,22,0.2793956141921624,0.2965181416227211,0.45628573462495525,1.0612841668258335,172
10,22,0.27779268992391437,0.29991997351855454,0.4550484495007426,1.0796539448201488,173
10,22,0.27723037862487176,0.296232432951542,0.45464698562216216,1.0685424678959243,174
10,22,0.27877787035331936,0.2945976084660057,0.45414024451824353,1.0567467499935939,175
10,22,0.2801335598852305,0.28578839378710635,0.4574448532585699,1.0201862065515914,176
10,22,0.27877196695902484,0.28863484403390227,0.4580225159016452,1.0353797305463182,177
10,22,0.2760551731509384,0.29047563997796094,0.4541163364249896,1.0522376257703305,178
10,22,0.2798576526542721,0.29215479683576717,0.4557276871684155,1.0439407108037406,179
10,22,0.27664623677944766,0.2899567146286104,0.4554215544938842,1.0481137137599104,180
10,22,0.279828620301528,0.28748690509699976,0.4588200181335719,1.0273677681261466,181
10,22,0.27543831153745696,0.29037498753572993,0.4537343012211078,1.0542287524015763,182
10,22,0.27024067935433826,0.2904923426939948,0.4497864253648963,1.0749393591965577,183
10,22,0.2750387769262996,0.2842968391378268,0.4535013818367023,1.033660934341662,184
10,22,0.27034627437094183,0.2959100685908672,0.4520107787788823,1.0945594470625082,185
10,22,0.26835018841479386,0.29044412215298815,0.4501300459900812,1.0823324696312242,186
10,22,0.2687686702651304,0.2871813455348253,0.4497768336104405,1.0685075208041603,187
10,22,0.27130487555829896,0.2871279893574401,0.45065343492890786,1.0583222611336411,188
10,22,0.27213432566012224,0.2872678759087025,0.4511410468532886,1.0556105894097354,189
10,22,0.277880598735869,0.2870083074510546,0.45495723847425895,1.0328475926592546,190
10,22,0.2811159376195804,0.2863683462323888,0.45717720614876745,1.0186841367205448,191
10,22,0.27387934196586955,0.29069275563897645,0.45104861024445797,1.0613898571262164,192
10,22,0.274412488845587,0.29237319407972595,0.45206157456714935,1.0654514862268003,193
10,22,0.27454703657010804,0.2921219632939704,0.4527251529602914,1.0640142648903603,194
10,22,0.2731352328107364,0.2888280231469806,0.4514575246410882,1.057454288027053,195
10,22,0.2748967032974321,0.28898199650222167,0.4531256277879181,1.0512384944447646,196
10,22,0.2754565366135707,0.2920862751535134,0.45240537298007555,1.0603715516951844,197
10,22,0.2729480819954925,0.2891520185006503,0.4501917385945057,1.0593663688225712,198
10,22,0.2758109626297922,0.28941487713077046,0.4536727048890691,1.0493233277287755,199
10,22,0.2739874477714478,0.29050315812700683,0.4533526603627761,1.060279076614254,200
10,22,0.274086542928083,0.28711261303536934,0.45503888777147816,1.047525390951807,201
10,22,0.2738836933411122,0.28493693321558666,0.4532830368448111,1.0403574223044674,202
10,22,0.2705058409467614,0.29338757787605346,0.4507141755138945,1.0845886981560426,203
10,22,0.2709289166390459,0.2916246670645756,0.44975164415975877,1.076388119371925,204
