Y,Participant,EAR,MAR,PUC,MOE,Frame
0,05,0.30749792850670654,0.34552500347442905,0.5174732201531398,1.1236661175325386,0
0,05,0.27981840994308327,0.3411403155127215,0.47606383749926784,1.2191489315592619,1
0,05,0.2816728661736043,0.32033259257034485,0.47657108181024427,1.137250445603494,2
0,05,0.2785652657932679,0.3304796555030944,0.4714579209581795,1.1863634705568562,3
0,05,0.27478710993235633,0.33580090054293166,0.4629078156132505,1.2220402209754124,4
0,05,0.2754610175282848,0.33178378860173713,0.4630338391859544,1.204467302048171,5
0,05,0.27459801460261024,0.3306602511888062,0.4610062628175973,1.2041611140828075,6
0,05,0.267190695768048,0.3314701482298768,0.4549306997028617,1.2405751902290443,7
0,05,0.27029793538704927,0.33287578840230947,0.4575431610614732,1.231514358130974,8
0,05,0.26702904563465524,0.3344447460059902,0.45391766029794733,1.252465795288697,9
0,05,0.26480817207259044,0.3295463073132891,0.45418415448487703,1.2444718179730205,10
0,05,0.26402534453570076,0.330045655729252,0.45079942215046004,1.2500529307504573,11
0,05,0.2622912221777753,0.32831853834252556,0.4524007394051194,1.2517328472395404,12
0,05,0.2584567182447473,0.3280388130087183,0.4511053843147597,1.2692214589604118,13
0,05,0.25695424409331524,0.32993370051328996,0.45139065651152704,1.284017322529499,14
0,05,0.2572370802228775,0.33008073400104454,0.45082433948894207,1.2831771131714496,15
0,05,0.26222838938557014,0.33100631380204415,0.4559936015157562,1.262282526226959,16
0,05,0.2581882933348629,0.34570836080356687,0.45133543298637224,1.3389776753169556,17
0,05,0.2638117637725832,0.3383149507489353,0.4568569914986077,1.2824104047178768,18
0,05,0.2588647737884866,0.34736198339121027,0.4504637093310549,1.3418665595460006,19
0,05,0.26070104317835396,0.34852096083387774,0.4513653861277449,1.336860630033779,20
0,05,0.2573582603826848,0.3444844964300538,0.44998155898449477,1.3385406628013985,21
0,05,0.25868235922975913,0.33620463132395084,0.45197183682904085,1.2996813247142887,22
0,05,0.25536999378896474,0.3406293041777523,0.44986188295635554,1.3338658122036255,23
0,05,0.22821175869132385,0.3408376114456966,0.42957780767095943,1.4935146786485658,24
0,05,0.19687624990772182,0.3500379785102484,0.403655986669024,1.7779593966987652,25
0,05,0.21551818486798047,0.3542665008817129,0.4160785116165344,1.6437893679307165,26
0,05,0.222880536835219,0.32520981177222696,0.4145488404672384,1.4591216280704784,27
0,05,0.26788100283091654,0.329474990330307,0.44527044421755324,1.2299304050995654,28
0,05,0.2832733611568166,0.328857350429533,0.4663076850759993,1.160918729126392,29
0,05,0.28906758238394636,0.31672350267050153,0.46902101412182373,1.0956728528964619,30
0,05,0.2931216424255637,0.3124883474820291,0.47363595703617123,1.066070539507786,31
0,05,0.29412387000337437,0.3176925095485251,0.47304031315160877,1.0801316790265285,32
0,05,0.2947489808884653,0.31245709032234253,0.47378863564531026,1.0600786112321727,33
0,05,0.2915256140885649,0.30904177730608673,0.4682891344898228,1.0600844741285766,34
0,05,0.28246856688965405,0.30753513921403625,0.460366167209171,1.0887411034806376,35
0,05,0.2843158403780584,0.3085373571183606,0.46047780470650695,1.0851922872397632,36
0,05,0.27446734514779486,0.3029640314991747,0.4510189120377056,1.1038254162295154,37
0,05,0.2720327462559393,0.3010436251687191,0.44877845355733004,1.106644804024752,38
0,05,0.27878018204375093,0.30144769406591243,0.4559229639747293,1.0813096248663907,39
0,05,0.2845820948597866,0.2977197507653586,0.46164671175008465,1.0461647311720188,40
0,05,0.2885369993842438,0.2980020944483874,0.46671965553254546,1.0328037481652013,41
0,05,0.2915682300766982,0.29578178315091797,0.4674928859428198,1.0144513449668757,42
0,05,0.29395467224146227,0.3002696950268971,0.47069403671626053,1.0214829814994317,43
0,05,0.29570369383697703,0.30518503231808153,0.4691831541997192,1.0320636457329193,44
0,05,0.29602820251424833,0.31590772759761254,0.4676041920194156,1.0671541593487444,45
0,05,0.2889136303148411,0.3321189558791129,0.46260146195005114,1.1495440887201798,46
0,05,0.28959746553027926,0.35048232170635135,0.4610354932713865,1.21023960297645,47
0,05,0.29414402936454653,0.37540729188353816,0.4624298207242633,1.2762703111620133,48
0,05,0.2944109381866754,0.3924561933576344,0.46385842297023866,1.3330217816458707,49
0,05,0.307663272738084,0.4096762376091819,0.4788136815753308,1.3315734242934556,50
0,05,0.31638890959362653,0.4067446382341391,0.4900604283916674,1.2855843738535793,51
0,05,0.3208059938681961,0.42326544195425053,0.4948984048225666,1.319381339639652,52
0,05,0.3296420173437274,0.43497901298755687,0.5003119626300203,1.3195496632760608,53
0,05,0.3380855535521111,0.43403626218948216,0.5043929160393114,1.283806000076787,54
0,05,0.3467842682488157,0.422449889148519,0.5169646574186632,1.2181921956315898,55
0,05,0.34427725489421734,0.4342257165317057,0.5069679113125339,1.2612675114570842,56
0,05,0.3326794396487524,0.42893554660331534,0.4949273067460107,1.2893359056279265,57
0,05,0.33045417106713293,0.42419283497845195,0.4921829353522164,1.2836661543977779,58
0,05,0.33143956161281957,0.39805865245170946,0.4921010677784739,1.200999212389476,59
0,05,0.3283985290330763,0.38829750910301886,0.4887053572369854,1.182397224026267,60
0,05,0.3214728721734074,0.40559403181577297,0.47992157756165466,1.2616742093155198,61
0,05,0.32990868767011106,0.4156976045247526,0.48415681850008785,1.2600383683755103,62
0,05,0.32551071249471103,0.399501877556568,0.48421242253906527,1.2273079263499176,63
0,05,0.3311505263631216,0.40080040383693416,0.4902040135018307,1.2103269417649614,64
0,05,0.33455140040956244,0.393389078561752,0.494719361141288,1.1758703687390328,65
0,05,0.33771257468199833,0.3912679255933763,0.49869402178526157,1.1585826378002286,66
0,05,0.33984863802890386,0.3927256046269362,0.5023737559446425,1.155589755794564,67
0,05,0.3413693620941755,0.40235385414466296,0.5046982982315518,1.1786466473627568,68
0,05,0.33780954851619627,0.39477518891796193,0.5075208448608024,1.1686324162593482,69
0,05,0.33472573407129635,0.3797724223391554,0.5085571982005732,1.1345779056780383,70
0,05,0.3378594293642371,0.37011764239961753,0.5147242930324394,1.0954782084847594,71
0,05,0.3410288377025244,0.37740836760645463,0.5203822563727427,1.1066758170629067,72
0,05,0.3418296810708511,0.36399906156837786,0.5198910685703604,1.064855048362321,73
0,05,0.33036324300870357,0.37339223357443546,0.5079589430382624,1.1302475123256925,74
0,05,0.3221551397318674,0.3851866523577698,0.49974927345771525,1.1956557721797147,75
0,05,0.31843661162000564,0.4496339712303238,0.4926867294072963,1.412004633961115,76
0,05,0.3178293658306438,0.47139884147069444,0.4923491451690374,1.4831821478757898,77
0,05,0.32424699665572615,0.43598174533395584,0.5080372267004154,1.3445976364643575,78
0,05,0.31728684535856844,0.37219058426158347,0.5013062569105124,1.1730413337526422,79
0,05,0.3022448402519048,0.3104311303605745,0.49246152428071815,1.0270849623167988,80
0,05,0.31153630172316804,0.2944163674592736,0.5037578259781268,0.9450467436083667,81
0,05,0.30817163560121175,0.2992320528656832,0.4929022834389731,0.970991545934822,82
0,05,0.3127338493072861,0.30947860239017466,0.502426469025975,0.9895909991057191,83
0,05,0.3157386186774004,0.2962464425369944,0.5000949623506303,0.9382648336714181,84
0,05,0.3102793593727828,0.3092675790290447,0.4958686132220439,0.996739131001871,85
0,05,0.30919268707791264,0.29223698865792486,0.4945720458881855,0.9451613859945039,86
0,05,0.3086926132513568,0.30809438831761365,0.4945115504432761,0.9980620691650435,87
0,05,0.314762142063883,0.2961107686027004,0.49958403465243584,0.9407445465363584,88
0,05,0.3068999336122429,0.3303234914341356,0.4944934832745328,1.076323111400498,89
0,05,0.3173859922886536,0.3756862058971121,0.4995475229561597,1.1836886788482968,90
0,05,0.3126899141169972,0.3896856618976156,0.4943682170647672,1.246236748626978,91
0,05,0.3184217665724573,0.41926006001444727,0.49624249038178136,1.3166815338267526,92
0,05,0.3238660284369362,0.43201235040373237,0.49890173270322824,1.3339230189987483,93
0,05,0.32015840129776585,0.4368426890964976,0.4939644547427405,1.364457991187333,94
0,05,0.30961648032832434,0.39640745653783577,0.48497697573725235,1.2803176888952303,95
0,05,0.32139056497713764,0.3740135864322988,0.49328925699961196,1.1637354272018052,96
0,05,0.3043286890912684,0.3274979499059103,0.4832637908578882,1.0761323583518392,97
0,05,0.30742390953862064,0.32369135184685954,0.48388416356792036,1.0529153452399098,98
0,05,0.3125980405134363,0.29614797742942395,0.4929244346966126,0.9473763077433452,99
0,05,0.3091089544214436,0.2864947850116947,0.493054010129214,0.9268407819111043,100
0,05,0.3008374624000022,0.2765862525983788,0.48486299414465694,0.9193876666550981,101
0,05,0.301332459523585,0.27826453991385386,0.4855470282586516,0.9234469474473405,102
0,05,0.2977707963676158,0.27630097575544016,0.4834419290113692,0.9278981657231764,103
0,05,0.2929580569441784,0.27449670855402564,0.47888111974417047,0.9369829641050954,104
0,05,0.2982758659444352,0.26861205363444834,0.48678618964705545,0.9005490698482698,105
0,05,0.2968031833090551,0.2853969941161744,0.48760262989806225,0.9615698556002223,106
0,05,0.30327870874777896,0.30474485782089417,0.49471903138667583,1.0048343290538557,107
0,05,0.30579994443986647,0.3270883188865527,0.4867157458556597,1.0696153640108736,108
0,05,0.29748625100117065,0.36730028229873485,0.47962819315471594,1.2346798585232412,109
0,05,0.29390486398700244,0.39737276478650835,0.470547930408436,1.3520455544556134,110
0,05,0.2983715865032094,0.4094158083133743,0.4686044963609023,1.3721675482292297,111
0,05,0.31280511917952214,0.4195814542897312,0.4795901456115024,1.3413509836101147,112
0,05,0.30505570181391584,0.4082424627151459,0.47634424085667815,1.3382554736320715,113
0,05,0.307621195510281,0.3690565587158253,0.4801464410152523,1.1997110865642258,114
0,05,0.3036121605427914,0.3168290960853726,0.48349826674743185,1.0435322996251277,115
0,05,0.2975711448613242,0.2955386400692689,0.4808390438512471,0.993169684537113,116
0,05,0.3029667747469573,0.27828288314101696,0.49554199965258394,0.9185260772355096,117
0,05,0.302171550496472,0.2652169495701508,0.49401855412398926,0.8777032421960166,118
0,05,0.2961227569001795,0.26805294209805136,0.4908072385845176,0.9052088563001248,119
0,05,0.30474707238259047,0.26431088622060733,0.49595913505392264,0.8673123064125188,120
0,05,0.3009183109707928,0.2660371842056731,0.49642254721469337,0.8840843993421682,121
0,05,0.30288956275474155,0.2690761471319631,0.4950960956235026,0.8883638798403953,122
0,05,0.30251086220079826,0.2697727116182716,0.49274248109454366,0.8917785948433283,123
0,05,0.3033230626715281,0.27478664021040433,0.49272066071512327,0.905920696534618,124
0,05,0.3039338679549487,0.272115910457653,0.4901459145634399,0.8953128925335428,125
0,05,0.305721421043451,0.27414983689876143,0.49127864508992014,0.8967308733652575,126
0,05,0.30494137216914785,0.2798848658555583,0.4903683538006898,0.9178317257007325,127
0,05,0.31011890886409804,0.28169418460820944,0.49171732260758916,0.9083424988176227,128
0,05,0.30742981008225745,0.2856616173858971,0.4870503106300824,0.9291929670368143,129
0,05,0.3116918681789551,0.2858864794077473,0.4920057552507187,0.9172086557086826,130
0,05,0.3137839184917475,0.29221258753428503,0.4932667489252268,0.9312541858067535,131
0,05,0.30544100502728583,0.2920678373526142,0.48981234662951734,0.9562168554497882,132
0,05,0.304169592588037,0.2919941635768828,0.4886410816983535,0.9599715773442073,133
0,05,0.299730295202942,0.29316323407805345,0.4850820270144833,0.9780900988989382,134
0,05,0.300971190300069,0.2952435759047085,0.4849054516340964,0.9809695592802419,135
0,05,0.3048010032237166,0.29700052747242917,0.48714678180632254,0.9744079721891136,136
0,05,0.2748979051986198,0.30054187256097037,0.4587669355075029,1.0932854229784772,137
0,05,0.2324028386939802,0.2985726469859395,0.41397985139734517,1.2847203100607965,138
0,05,0.2438302137082958,0.3206436833658728,0.4140220337359879,1.3150285130351898,139
0,05,0.27228687455566836,0.3184810252882125,0.4338864610243377,1.1696525064159853,140
0,05,0.2950281116440059,0.3129634533762016,0.45890081201498156,1.060791975490923,141
0,05,0.30320779532946585,0.30704560314749413,0.4707699448886401,1.0126573520771724,142
0,05,0.30093716068046616,0.30398636583408917,0.4715188802443364,1.0101323649984877,143
0,05,0.3020907730244262,0.3017678861746562,0.4742568191475948,0.9989311595103109,144
0,05,0.3032378204787394,0.2979210018067936,0.4756678296602548,0.9824665054525461,145
0,05,0.3033931605790933,0.30372626258930746,0.4756090201702388,1.0010979219491247,146
0,05,0.3003225172299438,0.3117528890924246,0.4719916347182753,1.0380603225089815,147
0,05,0.29091160682828976,0.31273740433660996,0.4646544106684726,1.075025530078636,148
0,05,0.2987200971313093,0.3385438640049874,0.46887853852332106,1.1333146556127847,149
0,05,0.30384283575670334,0.35490110411590575,0.47017380774616224,1.1680417056141694,150
0,05,0.305765696868183,0.3613909556970861,0.4770467234963105,1.1819211880163374,151
0,05,0.29535214435443935,0.369859146100666,0.46811050516329666,1.2522649764709817,152
0,05,0.3021267912671488,0.37604946469470363,0.47422151957637104,1.2446743405889826,153
0,05,0.29605419453950643,0.3767260131034954,0.4696843787542322,1.2724900374725947,154
0,05,0.31113399118904117,0.3605722831704555,0.4764194832645555,1.1588971098672924,155
0,05,0.3065081287982149,0.3495072367431203,0.4742851066695305,1.1402870067867377,156
