Y,Participant,EAR,MAR,PUC,MOE,Frame
5,20,NaN,NaN,NaN,NaN,0
5,20,NaN,NaN,NaN,NaN,1
5,20,NaN,NaN,NaN,NaN,2
5,20,NaN,NaN,NaN,NaN,3
5,20,NaN,NaN,NaN,NaN,4
5,20,NaN,NaN,NaN,NaN,5
5,20,NaN,NaN,NaN,NaN,6
5,20,NaN,NaN,NaN,NaN,7
5,20,NaN,NaN,NaN,NaN,8
5,20,NaN,NaN,NaN,NaN,9
5,20,NaN,NaN,NaN,NaN,10
5,20,NaN,NaN,NaN,NaN,11
5,20,NaN,NaN,NaN,NaN,12
5,20,NaN,NaN,NaN,NaN,13
5,20,NaN,NaN,NaN,NaN,14
5,20,NaN,NaN,NaN,NaN,15
5,20,NaN,NaN,NaN,NaN,16
5,20,NaN,NaN,NaN,NaN,17
5,20,NaN,NaN,NaN,NaN,18
5,20,NaN,NaN,NaN,NaN,19
5,20,NaN,NaN,NaN,NaN,20
5,20,NaN,NaN,NaN,NaN,21
5,20,NaN,NaN,NaN,NaN,22
5,20,NaN,NaN,NaN,NaN,23
5,20,NaN,NaN,NaN,NaN,24
5,20,NaN,NaN,NaN,NaN,25
5,20,0.233832097689605,0.30020103491679945,0.48830474331981316,1.2838315949048806,26
5,20,0.2655438614893443,0.36077329898168803,0.46637254964254665,1.3586203686209675,27
5,20,0.25054703936975575,0.3525716538862818,0.43811643168342984,1.4072074240955559,28
5,20,0.20008745163316366,0.3366361669747235,0.37785088340292244,1.682445171983626,29
5,20,0.2309614023292239,0.3510412095336869,0.4215425570669027,1.519912877188437,30
5,20,0.23053952359425617,0.3356295770360882,0.41939932294355364,1.4558439776547292,31
5,20,0.2342576267978011,0.36005840594410116,0.4200522026815945,1.5370189259830789,32
5,20,0.25441162159978914,0.34615348061623463,0.4353631834785175,1.360604041747602,33
5,20,0.2475478120273417,0.359076143929536,0.43409465408082304,1.4505324890121671,34
5,20,0.23369113979593337,0.35809142236998004,0.4196439764978985,1.5323277668236674,35
5,20,0.22863487868082705,0.36895884968385484,0.4101069726999887,1.6137470005130723,36
5,20,0.21955331819647356,0.3764876345637434,0.40459917180797733,1.714789089303732,37
5,20,0.22127141271395057,0.3598289722222108,0.40561491541033956,1.62618825364206,38
5,20,0.22679665185053036,0.36590129231310514,0.4088832908617616,1.6133452117902132,39
5,20,0.23229059551185413,0.34626799661297775,0.4160151608062649,1.490667307688344,40
5,20,0.22180389387309496,0.3477274133747121,0.40450859906723907,1.5677245665202986,41
5,20,0.22248747848012285,0.35583466341080455,0.4010739123610877,1.5993469198429295,42
5,20,0.2216692416043758,0.33687606420675104,0.3970460426678154,1.5197239895284644,43
5,20,0.21292476792706772,0.34027658875657657,0.39076287124935666,1.5981071252036314,44
5,20,0.1990069625845412,0.35174730816188327,0.37997658990293726,1.767512571387826,45
5,20,0.20629708371567862,0.3650565670823006,0.3857871824165144,1.7695672692369535,46
5,20,0.20097046709030486,0.3533065482444488,0.37865377006962825,1.7580023242205665,47
5,20,0.20665971732104974,0.35812255871800597,0.38482325164458375,1.7329093611487714,48
5,20,0.2096506366808026,0.36126229572984153,0.38393461502373893,1.7231633609578338,49
5,20,0.2085911954238278,0.36833679799081215,0.38746698757163855,1.765830994172136,50
5,20,0.19768395488308282,0.36380537678221553,0.38508752435538607,1.8403384179428355,51
5,20,0.19582193180619992,0.3536253204598548,0.38277064213726375,1.8058514549321725,52
5,20,0.2014943033033189,0.36653677510330357,0.3877952511784953,1.8190924958882755,53
5,20,0.2080790732949749,0.3691574825696771,0.39252487595098784,1.7741211392572664,54
5,20,0.21185874729090987,0.36465291817512524,0.39858711601048624,1.7212077520424913,55
5,20,0.21601536744372898,0.3591899443779058,0.40067385874870776,1.6627981084330639,56
5,20,0.2166737846535221,0.35040281645315824,0.3992922899469718,1.617190639898957,57
5,20,0.21597429824125824,0.3532645456637634,0.3980932478029357,1.635678636488229,58
5,20,0.20694478953452586,0.35288509690627873,0.3945436289189353,1.705213732126388,59
5,20,0.2021247828622555,0.31424128052799405,0.38949586233713546,1.5546895144577297,60
5,20,0.1873652908030559,0.3222957412886678,0.3871532610786279,1.720146457795326,61
5,20,0.19616875345734508,0.33038522501371825,0.3924986233276952,1.6841888383898875,62
5,20,0.19847028279907575,0.31393693416793966,0.3935021573585814,1.581783074727405,63
5,20,0.19816233629554056,0.31250141409394394,0.39525030085494783,1.5769970214111595,64
5,20,0.19333227746379905,0.31752013289837344,0.39823666162149285,1.642354484536749,65
5,20,0.18851761065837203,0.32184127633446064,0.3936774759556657,1.7072212787467118,66
5,20,0.20796024146879116,0.33279880707869053,0.4045011196536912,1.6003001570309008,67
5,20,0.20771783449558714,0.33744736111499046,0.3988701988916542,1.6245468856077419,68
5,20,0.205109422307569,0.3490729124977182,0.3998462151527964,1.7018862837723308,69
5,20,0.20427689274277416,0.35195514575135456,0.3989603934688173,1.7229317571152658,70
5,20,0.1968113810217585,0.35386366975621625,0.39377487494151014,1.7979837747142013,71
5,20,0.20355776794863334,0.35437722760277085,0.3989531243939549,1.740917240221439,72
5,20,0.2085061890400547,0.3613095850090661,0.40445683375771463,1.7328482510399603,73
5,20,0.2094491248223908,0.34982116676166763,0.3982233041764393,1.6701963641925448,74
5,20,0.20303900896623403,0.34849320351621443,0.3997043112369844,1.716385463515387,75
5,20,0.21067665007155284,0.35988209801934795,0.4066149106188092,1.7082201463575577,76
5,20,0.21205496266987586,0.35760193138545926,0.4071738005834227,1.6863643598955467,77
5,20,0.21650859098366634,0.3530755712048697,0.4037241586387543,1.6307693362223494,78
5,20,0.20345028043382413,0.36000625814565823,0.40125234233292084,1.7695048509051172,79
5,20,0.20949432072321655,0.35643636659106265,0.4051452483203723,1.7014130280981965,80
5,20,0.2043350985784012,0.34206214331874885,0.4023906688242712,1.6740253911273262,81
5,20,0.2207551171608563,0.33457625824846554,0.41287864633742855,1.5155991061564922,82
5,20,0.22457832953545379,0.3344506017065344,0.41148747215390924,1.4892380863209478,83
5,20,0.21732190313147673,0.3319380904514675,0.404274408078705,1.5274028327031977,84
5,20,0.22849725602184456,0.3259830334388194,0.4104843629915059,1.4266387225571544,85
5,20,0.2196622392416173,0.33859554303454586,0.404855656777114,1.5414371819368917,86
5,20,0.22378566620387916,0.338446012390592,0.4081374697056395,1.5123668022698646,87
5,20,0.2224180770946077,0.3293986687637743,0.4081723898304207,1.480988744559919,88
5,20,0.215411054522645,0.3604088562750329,0.4080715111710045,1.673121451792276,89
5,20,0.2172131074055245,0.35920264517707207,0.40560443225395115,1.6536877054406354,90
5,20,0.22784677434163209,0.35817653858412457,0.41398925507237083,1.5720061853808684,91
5,20,0.23418840639994587,0.35867847000572317,0.41853704899084865,1.531580813582948,92
5,20,0.23308414873103173,0.3571079749307454,0.4150859564253594,1.5320989302572927,93
5,20,0.23900893370115348,0.3438732762578652,0.4202461326265938,1.4387465394403607,94
5,20,0.2408730316657023,0.35045763853040285,0.42051155585139294,1.454947596693965,95
5,20,0.24124588211337705,0.34469601003276423,0.4215861282686563,1.4288161398368213,96
5,20,0.23989847939363898,0.33432737255008077,0.4193149942495328,1.3936202238343391,97
5,20,0.241822449497361,0.3372431348562162,0.42136866595927197,1.3945898553140597,98
5,20,0.2410603407634264,0.34958381335701333,0.4210476480703853,1.450192147948926,99
5,20,0.24280699622389762,0.33893545395108465,0.41792010354460085,1.395904810084405,100
5,20,0.23686562509062853,0.33721923329667625,0.4161378267099877,1.4236731613869713,101
5,20,0.2426297916461535,0.33910778579744877,0.42293666828669474,1.3976345752791846,102
5,20,0.23973314986228858,0.351713944074863,0.42020947466618136,1.467106006311185,103
5,20,0.234985484053561,0.3486816623415844,0.41413196468843455,1.4838434116300911,104
5,20,0.233163590646415,0.3427393201172123,0.4074414175104817,1.4699521446166324,105
5,20,0.24801260906997433,0.336625566018061,0.4218602902925169,1.357292144461435,106
5,20,0.24171476547784876,0.3383488254018211,0.41973219362698555,1.3997855064126319,107
5,20,0.23525656104646003,0.33888729468139034,0.4106212623774679,1.4405009287475923,108
5,20,0.23494278947046768,0.33933777414787275,0.4088432112844038,1.4443421520307076,109
5,20,0.2468122102398726,0.343443569706474,0.4142629789454674,1.3915177428729602,110
5,20,0.23282027851905007,0.34182063250806266,0.40528557858997494,1.468173797756598,111
5,20,0.24459706325027183,0.3456433403600376,0.4121478636582545,1.4131132065407308,112
5,20,0.24785189261040386,0.34563015188404034,0.4170854966260239,1.3945027743941147,113
5,20,0.2636327322036706,0.3391156330663487,0.4295449999616417,1.2863183954121578,114
5,20,0.25999813570613156,0.34398007438035294,0.4269189515369003,1.323009772535999,115
5,20,0.26708492009356766,0.3341763421715036,0.4353934991291858,1.251198839883704,116
5,20,0.2716769751366412,0.34206958646617514,0.4401254936020814,1.25910407495567,117
5,20,0.2696856819186033,0.3381090693209768,0.43795245517944903,1.2537153137518997,118
5,20,0.2704128236099555,0.34464637802187575,0.43676079684499475,1.2745193568149527,119
5,20,0.26013786192046434,0.3437179644119807,0.4263300855641308,1.321291571609328,120
5,20,0.2533742046546645,0.34422778761972783,0.421762583320451,1.3585747139843691,121
5,20,0.25967283255192364,0.3446406641661801,0.4220768692508855,1.3272110939725144,122
5,20,0.21970787739876985,0.34653192572229824,0.3889753731350552,1.5772394227510682,123
5,20,0.16713536685370636,0.3417206385709735,0.3493591641922028,2.044574077909445,124
5,20,0.19871904193262663,0.33116849465269915,0.366596569911264,1.6665161598604021,125
5,20,0.2337491268175504,0.3256945989611523,0.39543615263472126,1.3933510828272258,126
5,20,0.25871809306811244,0.3306322773216727,0.4122563151082946,1.277963490688792,127
5,20,0.2701019443741499,0.3242168901176603,0.4224416685502589,1.200350078445009,128
5,20,0.27214219565654796,0.32069113682290906,0.4263624186342503,1.178395493022447,129
5,20,0.26953511590604584,0.3361554585281235,0.42581117741819896,1.2471675811076879,130
5,20,0.2657147455787098,0.3381454408208602,0.4206556653723881,1.2725881662472325,131
5,20,0.2650353266634282,0.3414144070518026,0.42295018191296285,1.2881845275115689,132
5,20,0.26974570213042826,0.34389242138727194,0.4264415151769677,1.2748763693776743,133
5,20,0.26274228241116226,0.33655490900514995,0.42314652743405673,1.2809316639735937,134
5,20,0.2673422872163017,0.3415109260866655,0.4312013911747636,1.2774295067295334,135
5,20,0.26767498580611515,0.3471617636199647,0.4272371359183131,1.296952580662222,136
5,20,0.27316716988181267,0.3379611288179511,0.4320745211949051,1.2371952638531634,137
5,20,0.2694721113346621,0.33651789080519723,0.4272754437467591,1.2488041494849529,138
5,20,0.2727040552183416,0.34064775536417025,0.428629987916755,1.2491481107291538,139
5,20,0.27424319758042126,0.34579080110903754,0.4301786370668427,1.2608910782833003,140
5,20,0.27553094460997496,0.3305932552073764,0.42893133232721786,1.1998407499213721,141
5,20,0.2707523580986604,0.3446230744854122,0.42778421944737577,1.272834988051457,142
5,20,0.28006803919414125,0.33675002895815037,0.4382945121570233,1.2023864983919768,143
5,20,0.2692582528156912,0.3405194621375626,0.43099904709819625,1.26465747503253,144
5,20,0.27235362621600734,0.33898142417621047,0.43280316661214224,1.2446370877667687,145
5,20,0.2744874404191804,0.3400816226202378,0.43531312665371463,1.2389697033164286,146
5,20,0.27338598514142515,0.3434031786869258,0.43697303149235317,1.2561111298711238,147
5,20,0.2738786358931834,0.3401186399484861,0.4393282226886938,1.2418589673461689,148
5,20,0.27258391001951754,0.3434393942007357,0.43856680342555343,1.2599400829496679,149
5,20,0.2730607576596088,0.34051013315725304,0.43829450248212865,1.2470123355539982,150
5,20,0.26723865321942597,0.3442562822525048,0.4335316501732218,1.2881979388282605,151
5,20,0.2627229227424567,0.34655967828818385,0.42394669756091696,1.3191071211852765,152
5,20,0.26745596102250346,0.3503595701518131,0.4272142491663906,1.3099710651890621,153
5,20,0.2650893889450707,0.3532809505645966,0.42423796275836656,1.332686125123628,154
5,20,0.26566993951318496,0.3465191899509493,0.4282426281069641,1.3043221622510734,155
5,20,0.269467111909092,0.35620354872713417,0.43127791575700586,1.3218813464973185,156
5,20,0.2643066703904412,0.35093676282207675,0.42530843688666115,1.3277635494543636,157
5,20,0.2578463081119902,0.3462900711737848,0.4207500333230385,1.3430096157257403,158
5,20,0.2558419376290334,0.35087314931952557,0.419526452756545,1.3714450123821602,159
5,20,0.2579763642150248,0.35895952176955176,0.4233261008342577,1.3914434481693716,160
5,20,0.253231269073952,0.34907581852249403,0.4190099956212998,1.378486234338431,161
5,20,0.26292032478624344,0.35152203054138165,0.42756601115622966,1.336990705557557,162
5,20,0.2647696820645744,0.3523050031842344,0.4268673333527355,1.3306093070667777,163
5,20,0.2571503072792728,0.3514520433811448,0.42087919876990565,1.3667183488894592,164
5,20,0.26100514840123745,0.34280556824412545,0.4233052925094466,1.3134053881463594,165
5,20,0.2563128423242563,0.3454243278784499,0.4209060144605461,1.3476668775006617,166
5,20,0.2609872084735222,0.34858684099780274,0.42354663855342073,1.3356472259182302,167
5,20,0.25254549633945633,0.34208004569428674,0.42026958869652753,1.3545283944976136,168
5,20,0.2455370945314984,0.3525980241094185,0.416561534284251,1.4360275166658611,169
5,20,0.25951008419110155,0.35819773781841807,0.42268952719075664,1.3802844653799409,170
5,20,0.2555668005164241,0.3484302461081327,0.4178254846579274,1.363362711447885,171
5,20,0.2532213122375968,0.3522148905858529,0.4173534608009306,1.3909369929153939,172
5,20,0.25162650555928723,0.34945246235666844,0.41710251723482966,1.3887744519598388,173
5,20,0.24923327008656374,0.35436672387064355,0.4212111570910787,1.4218275262671185,174
5,20,0.25387296148460514,0.34971307270641694,0.4241759905832194,1.377512085813926,175
5,20,0.24986234890330883,0.3499633381430695,0.4169033688992346,1.4006245425896382,176
5,20,0.2522783748492335,0.35581679312867104,0.42061044195911246,1.4104133711076667,177
5,20,0.2570091154289863,0.35978861613918456,0.42250283552718326,1.3999060521205406,178
5,20,0.2524423546331638,0.3499593743755235,0.4195041192733151,1.3862942091633808,179
5,20,0.25982258620102394,0.35134425426554783,0.42653236065741107,1.352246775011753,180
5,20,0.25090831124555135,0.36778258409880643,0.42064150146265966,1.4658047087921138,181
5,20,0.25660136594254346,0.3532341886357809,0.42574824719285764,1.3765873277341587,182
5,20,0.24953990503151807,0.34291444951320216,0.42185238300728367,1.3741868238263955,183
5,20,0.24448382962474136,0.3571210691932356,0.4155593141695043,1.4607144764599824,184
5,20,0.2513722505289124,0.3620820791133475,0.4208692041847982,1.440421837937523,185
5,20,0.2515069987629175,0.3487839097335122,0.4207331327326762,1.386776159109165,186
5,20,0.2543025958056985,0.35144964491806224,0.420027345295752,1.3820135960648612,187
5,20,0.25188108892119754,0.36176748336146414,0.4199766334618857,1.4362629799279818,188
5,20,0.2570560765989396,0.35652744890303073,0.4278559296745016,1.3869637069863436,189
5,20,0.2619893189646548,0.3581589420132333,0.432454678895382,1.3670745946003728,190
5,20,0.2572243013110399,0.3463402971912878,0.4320393002844647,1.3464524752367286,191
5,20,0.2597552750279365,0.34732634567444015,0.43273419073984865,1.3371291329390151,192
5,20,0.25370385888204977,0.35028490713632815,0.42711557487904017,1.3806841909297887,193
5,20,0.26256291452821906,0.35091673443700494,0.4342634807338674,1.336505328894382,194
5,20,0.2617442020890659,0.34726174897223616,0.4296981434962601,1.3267218383468546,195
5,20,0.26103288180177037,0.34750944974448283,0.4297015019168485,1.331286109802761,196
5,20,0.26096212488953485,0.34888031215521176,0.431172292849268,1.3369001815987382,197
5,20,0.2619288707261486,0.35279188305542164,0.4327305813503186,1.346899568869107,198
5,20,0.2578483497718615,0.35801153546530223,0.4312354938713142,1.3884577340986006,199
5,20,0.2552111110884664,0.3581367787808231,0.42806764744692805,1.403296185865037,200
5,20,0.257317996160441,0.3499228887483511,0.4308774886197288,1.3598850215286529,201
5,20,0.2543532344368532,0.35264215445406977,0.42449806554042335,1.3864268533279382,202
5,20,0.26214464960742784,0.34102421503021424,0.43234810833365445,1.3009009168827659,203
5,20,0.26232681313076633,0.3558853064480851,0.42988577862516264,1.3566486101848885,204
5,20,0.2594709588538573,0.348878374062142,0.42972638549842446,1.3445758076480612,205
5,20,0.25694355528275903,0.3567602020893283,0.4280107396417262,1.3884769427150017,206
5,20,0.2560332451724154,0.3528923586872424,0.428190782864671,1.3783067837522471,207
5,20,0.26132053153817675,0.3559126063528765,0.43506103720553757,1.361977201936315,208
5,20,0.2567365648685913,0.3650648347453191,0.4299064469653391,1.4219432862326205,209
5,20,0.25754908184640657,0.3610953504146108,0.4326061441546108,1.4020447979308104,210
5,20,0.24906169345829887,0.357733602137075,0.42579586286465,1.436325262106079,211
5,20,0.25049667151395333,0.35466681571398917,0.4230096578218024,1.4158544046531705,212
5,20,0.25549341675792425,0.3511578417268297,0.4261065887780332,1.3744300975846508,213
5,20,0.2583293274236399,0.36263676535651773,0.42778316207888034,1.4037769887497977,214
5,20,0.25977525079275765,0.3563446529730865,0.43522679779853923,1.3717421189494665,215
5,20,0.2586523941593005,0.3569376982017892,0.4321614778437204,1.3799899257145716,216
5,20,0.2594244017082581,0.3710366830027736,0.4337273487052704,1.4302304662150933,217
5,20,0.26692980959169105,0.3600557384160582,0.4409531554461992,1.3488779652104692,218
5,20,0.25355018831249854,0.3560008961212919,0.43285025220151974,1.404064806619365,219
5,20,0.25441247833716635,0.3662005160888296,0.4268573892168359,1.43939683494421,220
5,20,0.2546166057966929,0.35694361899835236,0.4275835442857283,1.4018866439660496,221
5,20,0.26241045689321,0.3511244115380826,0.43340626639741653,1.3380732448515777,222
5,20,0.2554631098550163,0.34798842687708054,0.4360269859977274,1.362186607195753,223
5,20,0.24914849359060742,0.3460218317042349,0.42744651081217505,1.3888176754253492,224
5,20,0.250201090344669,0.35446536081610663,0.4273566584015214,1.416721886894284,225
5,20,0.25299774129529595,0.3606274003743981,0.43054066373324534,1.4254174702432545,226
5,20,0.25458351229416143,0.36010138533648856,0.4346447692612476,1.4144725323783156,227
5,20,0.25563599870335574,0.3707854344853937,0.4318355079323929,1.4504429593879666,228
5,20,0.2569812739993873,0.35657928797065824,0.4321419101967803,1.3875691501611451,229
5,20,0.25750321444679747,0.3585716403317807,0.4282457034315526,1.392493841687032,230
5,20,0.253912387049468,0.3525355968494083,0.4243476424690731,1.3884143304151844,231
5,20,0.25434618953946386,0.35162828361828596,0.42619215907326147,1.3824790701797716,232
5,20,0.2528305630172028,0.35316820310003505,0.4259650269535654,1.3968572425953314,233
5,20,0.2517211244260287,0.35766003557509385,0.43032355727514593,1.4208582469612978,234
5,20,0.2542917453272196,0.35832055457714407,0.43323849233353284,1.4090923561677609,235
5,20,0.2565022710979926,0.35689014553625387,0.43298019489192774,1.391372263522414,236
5,20,0.25142141017563535,0.36548259341117767,0.42749155807352857,1.4536653547359497,237
5,20,0.26030004811623075,0.35584789414930124,0.43234684338725915,1.367068107457306,238
5,20,0.2543928929437728,0.3530354757815029,0.42538088781832184,1.3877568343056366,239
5,20,0.2635999906612521,0.353313473428372,0.4364062092478449,1.3403394762726268,240
5,20,0.2727248836376761,0.3470696142197796,0.4432929485824515,1.2725997334400658,241
5,20,0.2754707894579602,0.3578770722491122,0.4503588088045029,1.29914708181329,242
5,20,0.28100886605406206,0.35035590970375485,0.4547384428072197,1.246778845890049,243
5,20,0.27660159860390565,0.3643643213946747,0.45125155610409806,1.3172892826134586,244
5,20,0.2766719220008166,0.3684344626099873,0.447309841701647,1.331665533479396,245
5,20,0.27428693475500476,0.35465891078892736,0.44252379661998686,1.2930215254536694,246
5,20,0.2756617771885982,0.36594154799417067,0.4417637105548934,1.3275019544831788,247
5,20,0.2840981645251567,0.36239161835730427,0.44703493421239204,1.2755859192649404,248
5,20,0.28389098535003776,0.3492652243910247,0.45279876883088094,1.2302793762907986,249
5,20,0.2862994558144215,0.3578572291909598,0.45790881380420223,1.249940305240824,250
5,20,0.2787950084458279,0.3658896601608477,0.4520106274971255,1.312396739814454,251
5,20,0.2793335418972248,0.36017915401011547,0.4527650050907446,1.2894232162875598,252
5,20,0.27424034538839415,0.3514193456918316,0.44729870833816876,1.2814283222774254,253
5,20,0.27191569336719495,0.3534567130642329,0.44650695376260047,1.2998761075070608,254
5,20,0.27548300879509613,0.3499480652139232,0.44420679460929724,1.270307256859584,255
5,20,0.2762734406980525,0.338489264469086,0.44286796726248184,1.2251965430112808,256
5,20,0.2787144711921554,0.34690405503934235,0.448547668733157,1.2446574932242205,257
5,20,0.28467593145050746,0.35695364081483066,0.4533985860728703,1.2538946970193336,258
5,20,0.27745537780719115,0.36309954596350913,0.4478840656412332,1.3086772685149888,259
