Y,Participant,EAR,MAR,PUC,MOE,Frame
10,40,0.24427479788283302,0.28708821674991847,0.479103491351899,1.1752674415787296,0
10,40,0.22578772508465805,0.3157009342452899,0.4533812039648281,1.3982200942363865,1
10,40,0.2675555572507995,0.30489616780696677,0.4847988349489136,1.1395620817592107,2
10,40,0.2823992726042026,0.3014359562268128,0.4974047355088874,1.0674105264049,3
10,40,0.2878061170071228,0.30236721700351304,0.49972466607529575,1.050593434732417,4
10,40,0.28161827038848436,0.30164803731833606,0.49954730109193113,1.0711238191407866,5
10,40,0.27807985707038907,0.2933991189141041,0.49499356146111195,1.0550894336796115,6
10,40,0.28290382518342416,0.3061413123475994,0.5008716952696575,1.0821391762699175,7
10,40,0.2856964459119876,0.3034051447542948,0.5017588187849257,1.0619843162058886,8
10,40,0.2848021113529813,0.3084034268082568,0.5014650511048526,1.082869173066011,9
10,40,0.28706685755072325,0.30364658944024103,0.5021183727914857,1.057755646301274,10
10,40,0.2863635701805375,0.3066829326061666,0.4992321896938982,1.0709565201077036,11
10,40,0.287304277305266,0.30542421609214304,0.49813689859137344,1.06306880968439,12
10,40,0.28850440327263377,0.3072534196337891,0.50002126450306,1.0649869331229502,13
10,40,0.29066520445149524,0.3018406378490183,0.503765528611877,1.038447785377723,14
10,40,0.28731998874813525,0.29838667478561565,0.4996785408451394,1.0385169374595147,15
10,40,0.28619883873487906,0.30205178565024027,0.49947032160809335,1.0553913740022076,16
10,40,0.27424565964668746,0.30173939374347003,0.48958085494541265,1.1002522123128693,17
10,40,0.27173295851083656,0.30767631768267617,0.4876037359519466,1.1322745660622768,18
10,40,0.2710122853681832,0.30765680317091454,0.48737454371701844,1.1352134931925613,19
10,40,0.27705812210200753,0.3122131355078997,0.4928806024719067,1.1268867815142007,20
10,40,0.278689261868591,0.3088241284359973,0.49420953330723844,1.1081307057378325,21
10,40,0.28005247827075924,0.3094123823267976,0.4953237388592433,1.1048371513700825,22
10,40,0.2865309833395129,0.3048467196160972,0.49651242333769835,1.0639223586333135,23
10,40,0.28296556712178905,0.30094913717776484,0.4947622413462971,1.0635539166086438,24
10,40,0.2889500662331748,0.30512515797725076,0.4978117358696754,1.0559788476775192,25
10,40,0.28191194386241386,0.30109316174382533,0.4945624784087926,1.0680397489322864,26
