Y,Participant,EAR,MAR,PUC,MOE,Frame
0,47,0.2964944287378892,0.3798754341674803,0.4716637178890093,1.2812228404578307,0
0,47,0.2635445788143137,0.34234016384956967,0.42368959759861935,1.2989838963478477,1
0,47,0.25992012601440717,0.33502482415587487,0.4218918899298982,1.2889529921869332,2
0,47,0.23747524025720312,0.34387637457083026,0.40673137222134725,1.448051486118666,3
0,47,0.23265686282882245,0.3362338375931732,0.4028061441611791,1.44519200295655,4
0,47,0.23303479292235962,0.33770439295750626,0.40179256942790376,1.4491586802234269,5
0,47,0.22677086075522562,0.34548947236329386,0.3973569434375519,1.5235179300051782,6
0,47,0.2295422732360698,0.33576674683518504,0.4004446910233164,1.4627664965654064,7
0,47,0.2279000480737395,0.3350428743728747,0.39657736602502214,1.4701307753321229,8
0,47,0.22929640183020567,0.3368391628656627,0.3985528186633038,1.4690119870048923,9
0,47,0.23012591305784796,0.34056608458549065,0.3969545680789515,1.479911931951274,10
0,47,0.2320922452583534,0.333849404595008,0.40054845165863895,1.438434120120574,11
0,47,0.23444493994441384,0.3327757908872251,0.4012895419268063,1.4194198047785769,12
0,47,0.23500070439665316,0.33392238541324837,0.40203711401634334,1.4209420617294288,13
0,47,0.2386928507946224,0.33297089406592456,0.406067491291925,1.3949764015027892,14
0,47,0.24047684569620348,0.351058976165794,0.41044622112816037,1.4598452302110196,15
0,47,0.24521303327138355,0.34662501116792843,0.4139346317590765,1.4135668342893897,16
0,47,0.24377284369691368,0.3520205348199038,0.4161492038517681,1.444051476289853,17
0,47,0.2491390383064399,0.33987693642208855,0.4185464784752746,1.364205861644378,18
0,47,0.2451921403493897,0.3425781453430819,0.4148326320338508,1.3971824090891363,19
0,47,0.24340502928307492,0.34046473237092745,0.4138659813354754,1.398758001729595,20
0,47,0.24695262296362783,0.3393600196857652,0.41799261568103224,1.3741907885535902,21
0,47,0.24620378272988394,0.33556883460048037,0.42070374065508453,1.362971888082812,22
0,47,0.2477382793566666,0.33638787641443196,0.41863571818558415,1.3578356856597738,23
0,47,0.24253937574629966,0.3285336206334702,0.41590684894915714,1.3545578717788158,24
0,47,0.2443033113608052,0.3387659472211624,0.4152378252623796,1.3866612995713667,25
0,47,0.2455693491774505,0.33694077994392335,0.41825719970228653,1.3720799483833266,26
0,47,0.24417509347804883,0.33426232108249565,0.414660631738381,1.3689451955203022,27
0,47,0.24923072442091546,0.3323938063129657,0.4217570559267626,1.333679092275957,28
0,47,0.24926402839836354,0.33220145838888293,0.4192693603501224,1.3327292370400603,29
0,47,0.24956585044379082,0.33507132575044485,0.4214091790923196,1.3426168891080403,30
0,47,0.24716837964981597,0.3342069132331902,0.4193395616082062,1.3521426717555416,31
0,47,0.2419322106917169,0.3443729636226011,0.4140718731659968,1.423427507391398,32
0,47,0.24359712958081248,0.34943993143173857,0.41745844414447864,1.4344993803213644,33
0,47,0.2482791966699725,0.3538786983296119,0.42288415851407923,1.4253256135672476,34
0,47,0.24947091342223937,0.37108961483784153,0.4232907091946122,1.4875065383264048,35
0,47,0.2508827845778535,0.37522323767898963,0.423545965098242,1.49561173880606,36
0,47,0.2504352589426938,0.3847852250405859,0.4228875806959177,1.5364658581427422,37
0,47,0.2508203253489744,0.3936273965611288,0.4256686925530302,1.569360042944934,38
0,47,0.25650931350348416,0.3954829679609911,0.42731806535011707,1.5417879474213292,39
0,47,0.25577817143279397,0.3828539543969286,0.4285438708831335,1.4968202808405953,40
0,47,0.2506011547814956,0.36674212065922457,0.4247122402375021,1.4634494441136743,41
0,47,0.24027647004125252,0.3518798560178081,0.41555720259573103,1.4644790476462162,42
0,47,0.24859394230519838,0.3284473439707645,0.4237377655592098,1.3212202233292163,43
0,47,0.24054553106227083,0.33574816202158214,0.41770960090143217,1.395778007343923,44
0,47,0.24300011079034584,0.3245313005907248,0.424133974069275,1.335519146617682,45
0,47,0.24426375117496113,0.3325642120274727,0.42391463084251124,1.3614963760597607,46
0,47,0.23988504261382304,0.3314736887334886,0.41872699889279663,1.3818022379457346,47
0,47,0.2414577959817687,0.3328530202636933,0.41699516456557273,1.3785142820106973,48
0,47,0.2366003790436617,0.32930006336473466,0.41154697497275805,1.391798545276068,49
0,47,0.23916121869621446,0.3376947121107849,0.4117346069434562,1.4119961168943904,50
0,47,0.23315946727868225,0.33064957382678706,0.4080381295940937,1.4181263050819224,51
0,47,0.2344399673505163,0.33221093879325597,0.4090971780066811,1.417040543673853,52
0,47,0.2371065424614789,0.32756973672468204,0.41056431552675754,1.3815297263587742,53
0,47,0.23908956773452578,0.3377592339835248,0.4110482523904264,1.4126891322943766,54
0,47,0.23984011699963648,0.35317626707920585,0.41104504237167605,1.4725487608052708,55
0,47,0.2450591380479749,0.3666969506162666,0.41577330955637304,1.49636105609936,56
0,47,0.2509000571541534,0.38843381709796165,0.4241189558344589,1.5481615329378233,57
0,47,0.2498547929380714,0.3921331505743382,0.4254030952465803,1.5694441798101975,58
0,47,0.2505870793908674,0.4013414587954298,0.4229730126795108,1.6016047585973687,59
0,47,0.2446081753578357,0.405449008246971,0.4173249065256689,1.6575447965050323,60
0,47,0.23783149477922763,0.39871939396973954,0.41212231502759933,1.6764785266974824,61
0,47,0.24303325120571506,0.3755038969851398,0.4148513919293477,1.5450721048343101,62
0,47,0.24407893987779267,0.35845779597545835,0.41342880839956325,1.4686141956980547,63
0,47,0.2390045278949968,0.3447755137005506,0.4106865246400505,1.4425480418179473,64
0,47,0.2406530574806215,0.33214377133185574,0.4094319046493703,1.3801768188987231,65
0,47,0.23676427861057564,0.3307675641036329,0.4052352324657095,1.3970332266535512,66
0,47,0.24114781213329092,0.3283393474842932,0.4094207051238206,1.36156884269308,67
