Y,Participant,EAR,MAR,PUC,MOE,Frame
5,24,0.32928733321432097,0.3260975979113044,0.6035122271644061,0.9903132159021115,0
5,24,0.3290082713473492,0.3268768840258166,0.6029438302363294,0.9935217819515473,1
5,24,0.3257674091213681,0.3320927440942532,0.5950419227756327,1.019416721242758,2
5,24,0.2791570869317208,0.33626557504861715,0.5500259899487018,1.2045747387056827,3
5,24,0.292449751786381,0.3458932889825484,0.557543506713002,1.1827443411037841,4
5,24,0.31163596664394577,0.33490688683913356,0.5767168148888262,1.0746734096381614,5
5,24,0.3147925596896801,0.34334648953730496,0.5821547735183561,1.0907071306760652,6
5,24,0.3198232572037507,0.3325302264418705,0.5843296049670224,1.039731223267558,7
5,24,0.3245698096055828,0.33578940047878536,0.5876265727844823,1.0345675738813682,8
5,24,0.33185061840118635,0.3382563433908084,0.5905676064808081,1.0193030376754577,9
5,24,0.3005942893788538,0.338835597650586,0.5613390017992861,1.1272190112152625,10
5,24,0.31005550670269144,0.34328400515583213,0.5668927411117494,1.1071695155700076,11
5,24,0.30429802607690243,0.340667739961043,0.556883716071211,1.1195200453746919,12
5,24,0.30420977877900857,0.3439897028385982,0.5605175395298388,1.1307647775796437,13
5,24,0.32344385293207284,0.34186514103679394,0.5776871806909967,1.056953588506101,14
5,24,0.315370242838657,0.350645283456624,0.5677925829557002,1.1118527870621377,15
5,24,0.3048247686351886,0.3433740206472804,0.5582891776090715,1.126463647244582,16
5,24,0.308780581568305,0.34585758302415587,0.5643334469087844,1.1200755606700905,17
5,24,0.3061192740691654,0.3506952687841625,0.5602248927839557,1.145616426311417,18
5,24,0.3065364355907505,0.33888812110161304,0.5589255093849506,1.1055394457383674,19
5,24,0.315272863287237,0.3405484657479831,0.569685765692729,1.0801705614533597,20
5,24,0.30967780503189424,0.3333023468940799,0.561852748408799,1.0762874880870217,21
5,24,0.3052050013308219,0.3464486255977929,0.5548615866006815,1.1351341691228238,22
5,24,0.3007888432619794,0.34088828466793963,0.5508399500463097,1.1333142578397917,23
5,24,0.315711067479332,0.34382405271198685,0.5699751907914088,1.0890465622795922,24
5,24,0.3133799687649959,0.33823745712326136,0.5706646356433784,1.07932060385425,25
5,24,0.3176242648343109,0.334741694431164,0.572961089949617,1.0538920715197324,26
5,24,0.3193940334191562,0.34459338926937516,0.5708425584128014,1.0788973907259836,27
5,24,0.3147086333167033,0.3357679342412284,0.5667780551084981,1.0669168198615395,28
5,24,0.31315607107804067,0.33481583577642965,0.5696784830289914,1.0691660379561705,29
5,24,0.31818451799998465,0.3432796535226283,0.5715951232858538,1.0788697567071597,30
5,24,0.308325507145408,0.33645158130919295,0.5672548407150961,1.0912220154089312,31
5,24,0.31629683073519577,0.3491310631384278,0.5694799820256389,1.1038082876989712,32
5,24,0.3154969761009026,0.3324125538164171,0.5743370376374338,1.0536156571912896,33
5,24,0.3185215493077044,0.3271294802604702,0.5726748048659909,1.0270246423561447,34
5,24,0.3211114256620189,0.33403250919889566,0.577827076792049,1.0402386290373755,35
5,24,0.31933365093954313,0.3322747899514503,0.5753258637041396,1.0405254472049275,36
5,24,0.3278009193742636,0.33384823246054074,0.5836843398530882,1.018448127289639,37
5,24,0.3225386852430925,0.33279832163877376,0.5798856614150663,1.0318090104073834,38
5,24,0.32059635194063435,0.3282870689140303,0.5768185510863282,1.0239887850465001,39
5,24,0.32149063825189134,0.3206368010249929,0.5763363782946038,0.9973441303562021,40
5,24,0.3195770054813044,0.34843753492980056,0.5755590183603878,1.0903085295671704,41
5,24,0.31330580129964014,0.3268194436650501,0.5733251830270185,1.0431324358162324,42
5,24,0.3255065467895121,0.33667703153174716,0.5845288879230041,1.0343172352519794,43
5,24,0.3253233502286889,0.3396176128240556,0.5842158495861578,1.0439386308585548,44
5,24,0.32779306638924866,0.34379509813311804,0.5868082912170127,1.0488174808580828,45
5,24,0.3262146810694663,0.34440768114125947,0.5848247188777851,1.0557700224041084,46
5,24,0.32527326506361254,0.3446199591062393,0.5808525793105281,1.0594782790981707,47
5,24,0.32717087877706647,0.3440480996425421,0.584664854872585,1.0515853395282646,48
5,24,0.3200710213943676,0.34739301354308066,0.5800359676835813,1.0853622800017528,49
5,24,0.3296593054721186,0.34473366666940214,0.5857977736683264,1.0457270914154688,50
5,24,0.3229357746874032,0.3486045912462966,0.5806272092494363,1.0794858252658457,51
5,24,0.31787289163215166,0.3540680138746103,0.5739847268819585,1.1138666529775816,52
5,24,0.3042940180729486,0.3629974092785746,0.5539365969530297,1.1929166783408571,53
5,24,0.3099033042558679,0.3499954055020188,0.5573775472904159,1.1293697120862234,54
5,24,0.31133530319924985,0.35609335726633007,0.551064622107495,1.1437615766896687,55
5,24,0.2928923659792293,0.35743512185153153,0.5161818410369592,1.2203633940970635,56
5,24,0.28362675636350543,0.41274913087006576,0.49669537529457286,1.455254561177835,57
5,24,0.2670889429031017,0.515492837047577,0.4659015539539352,1.9300418483987738,58
5,24,0.26081132110949157,0.5095810033705876,0.4567403510212915,1.9538300760980376,59
5,24,0.26955064282626817,0.49192366297083895,0.4616576406397036,1.8249767754695934,60
5,24,0.24629878902570718,0.45203807302097254,0.44922978823937965,1.8353239770650742,61
5,24,0.25580038353868984,0.38604632587091997,0.4739912925048635,1.5091702386463797,62
5,24,0.25069993621025743,0.33676163774450546,0.49005499116528284,1.3432856937868132,63
5,24,0.23070099617959874,0.31225721486101016,0.46400930726827605,1.353514809350544,64
5,24,0.22892386861718025,0.2994098296776559,0.4528761144966196,1.3079013188369026,65
5,24,0.218394942983729,0.31615932592491497,0.44484755681440263,1.4476494812815774,66
5,24,0.2175612433440408,0.33988026836929314,0.4327532576445433,1.5622280105828543,67
5,24,0.2241022355641077,0.3599496838276823,0.430501057769168,1.6061851543855459,68
5,24,0.22171462718059828,0.4071564432877946,0.42472923833318166,1.836398655629266,69
5,24,0.22359895421702988,0.40423294017108913,0.41626693550579474,1.807848080446441,70
5,24,0.24347632376924838,0.41942390079601755,0.4192439802975726,1.7226475835634896,71
5,24,0.24913099328599672,0.4356429218609873,0.4200557327792178,1.7486500419515412,72
5,24,0.23125743577888963,0.43045945466849983,0.4076356686316877,1.861386438099537,73
5,24,0.2299152212393651,0.41710477134291746,0.418385413804449,1.8141677140578225,74
5,24,0.24386367761638064,0.42007760067012034,0.4346744044044637,1.722591920109316,75
5,24,0.25010905467258493,0.4315944288156884,0.4380166442856571,1.725624965400329,76
5,24,0.24783772791098557,0.4274048044269805,0.4410507712040532,1.724534872190601,77
5,24,0.24924648845411762,0.41531068506670515,0.44194439891027937,1.6662649397492209,78
5,24,0.26543619434758625,0.4280264006627898,0.46487094373320825,1.6125396979670872,79
5,24,0.2685784606684686,0.4204928436938512,0.4772865477958088,1.5656238502792847,80
5,24,0.263460298467811,0.4211392739247381,0.47846233242376945,1.5984923587118458,81
5,24,0.2682003990446187,0.41305550407863745,0.48151835164033896,1.5401002591719493,82
5,24,0.2699645038109758,0.3986542407362681,0.49285205067661214,1.4766913246320652,83
5,24,0.28157089099953636,0.3886218802060369,0.5082317360076088,1.3801919609888822,84
5,24,0.2982477637071551,0.38541735644015795,0.5250406497727784,1.292272410191794,85
5,24,0.29478353192889517,0.3805642023499552,0.5254129162325498,1.290995463212481,86
5,24,0.3007955897310713,0.37556722833806744,0.5379312668252443,1.2485795708435963,87
