Y,Participant,EAR,MAR,PUC,MOE,Frame
0,44,0.2890089837879051,0.37122470368454863,0.5734359010488468,1.2844746167371015,0
0,44,0.26954348989783783,0.39297066670387,0.5357412530527814,1.457911919344865,1
0,44,0.25869997491129143,0.39233017906038553,0.5376162319742699,1.516545098989345,2
0,44,0.24940845259449984,0.39619997382298283,0.5319767165671534,1.58855872646443,3
0,44,0.24054937015965644,0.38225547052056574,0.5236515775837552,1.5890936245929752,4
0,44,0.24131279864655214,0.3794972978498531,0.5349161916833558,1.5726364286450387,5
0,44,0.2490929562765583,0.3660873368821048,0.5412310335843862,1.4696816094456406,6
0,44,0.23827092854735218,0.37690087529324245,0.5312168047117076,1.581816454030144,7
0,44,0.24908467828468106,0.39079771411526615,0.5362139514662991,1.5689351782152574,8
0,44,0.2782712378386922,0.39963744292637426,0.5573612113334822,1.4361435483966023,9
0,44,0.29089715241165964,0.3815613723470319,0.5615601053284639,1.3116710465665538,10
0,44,0.2937581253149774,0.40238270132337006,0.5530135324179593,1.369775562435666,11
0,44,0.30066452923211995,0.3942964587587716,0.561172419348718,1.3114166136117962,12
0,44,0.30787155027733976,0.3822852888523426,0.5630882121873841,1.2417038485951974,13
0,44,0.30885052345122976,0.38465986144889314,0.5653992178870071,1.2454564012083804,14
0,44,0.30984185286273647,0.38235425961411307,0.5658863156569264,1.2340303806003265,15
0,44,0.30936278566265885,0.3841592066349087,0.5636995787803109,1.2417757546759705,16
0,44,0.30979173277130606,0.3889290316065218,0.5651272003291747,1.255453230230764,17
0,44,0.3106944609573631,0.3873864735451864,0.5638295671965389,1.246840617471928,18
0,44,0.3074898607681614,0.3933840714011115,0.5627047033326996,1.2793399769942717,19
0,44,0.3039771355512071,0.3957519664594395,0.560018998395349,1.3019135986718722,20
0,44,0.299111700000912,0.3921136648022277,0.5581475566926957,1.3109272047901575,21
0,44,0.29379689845200074,0.3880681363593904,0.5495247222338325,1.320872134471465,22
0,44,0.29593964272872586,0.40188786704768287,0.551972034458466,1.3580061912018824,23
0,44,0.30392589018083915,0.4154364584851453,0.5616613008284814,1.3669005238018919,24
0,44,0.30887361173771355,0.4530543724332458,0.5703259381840982,1.4667953338078177,25
0,44,0.3120219970809554,0.4440879767771114,0.5788188540595836,1.4232585552674704,26
0,44,0.31201600941841856,0.44337037324256895,0.5846030760815424,1.4209859746267124,27
0,44,0.30709169410482595,0.41054140031483716,0.579601142048374,1.3368691117210698,28
0,44,0.3146941529720292,0.40928570109244194,0.582134303684438,1.3005824773897858,29
0,44,0.31038955367572774,0.4030689585042768,0.5753070422578954,1.2985906056792547,30
0,44,0.302145598256254,0.39201914042031033,0.5711221217323981,1.2974511053039843,31
0,44,0.3054125137127871,0.39958385515674405,0.5770120480228141,1.3083414634821302,32
0,44,0.3053222598498451,0.3921833311889355,0.5759832714692008,1.2844898088393815,33
0,44,0.24487425477602415,0.39787537236539117,0.5199824757388967,1.624815041210888,34
0,44,0.2739782781264184,0.3901745627022351,0.5511854664729898,1.4241076532432315,35
0,44,0.294766004907116,0.38940393759352127,0.5662003832669411,1.321061218427229,36
0,44,0.2998928315855341,0.38861313863147573,0.5712388697858884,1.2958400391795868,37
0,44,0.2948825016670163,0.38197321694274655,0.5647262348927089,1.2953403975596822,38
0,44,0.2987773260039036,0.38778532024795065,0.5672207875558127,1.297907459828073,39
0,44,0.29898942166563613,0.3859412125257923,0.5682433604190861,1.2908189539809054,40
0,44,0.2966282403934877,0.38707552093456854,0.5638328656970277,1.304917968771616,41
0,44,0.30113183381062636,0.38605056405477284,0.5693447559053679,1.281998515964106,42
0,44,0.2975944471345099,0.38658130875652236,0.5651393208724592,1.2990205713811294,43
0,44,0.3020235968554895,0.38766843751049823,0.568231831196688,1.2835700307747395,44
0,44,0.3017621977077698,0.3924977209617562,0.5673752212754732,1.3006855197345024,45
0,44,0.30587785404131806,0.38687208025926484,0.573403112676298,1.2647927110375439,46
0,44,0.3002540777398809,0.38595880664275517,0.5663228885663376,1.2854406825978992,47
0,44,0.30304069142318046,0.38753109913479983,0.5687941685862331,1.2788087874101137,48
0,44,0.30149939083450994,0.3850587076034927,0.5670175699935545,1.2771458892095993,49
0,44,0.30139974256106117,0.38350882291914157,0.5684904359920231,1.2724258476811596,50
0,44,0.3022794757588403,0.3834185042217116,0.5692506227693528,1.2684238758161812,51
0,44,0.3009979701667855,0.37948328565706957,0.5683404906570915,1.2607503148502786,52
0,44,0.3020379639581595,0.378431299610004,0.5688421178082617,1.252926270097712,53
0,44,0.3053806025055138,0.3825222292764444,0.5707113857364106,1.2526081425539717,54
0,44,0.30234077870527776,0.3836066404324508,0.5697929676682918,1.2687889542230462,55
0,44,0.30358511268675925,0.38240978114121277,0.5696836330261057,1.2596460272931276,56
0,44,0.3062826518633346,0.3841684909301375,0.5724036547985195,1.2542939947560467,57
0,44,0.30053070233530244,0.38103536144964645,0.5679756269470051,1.2678749907705764,58
0,44,0.29909171994889816,0.38260858028479106,0.5683305279288396,1.279234946223728,59
0,44,0.2917181646434329,0.3836521666458697,0.5590917252374733,1.3151466488718921,60
0,44,0.24536923098896352,0.38563892173780673,0.5210423845138882,1.5716678092990086,61
0,44,0.2805627500530017,0.3823150431174707,0.5540236476806817,1.3626721403509439,62
