Y,Participant,EAR,MAR,PUC,MOE,Frame
0,36,0.28008571132862725,0.3217483737260394,0.5126548611812665,1.1487496887998294,0
0,36,0.24768496726615058,0.3191740964360178,0.48116408299300717,1.2886292614321173,1
0,36,0.2446554290054051,0.30688414063407077,0.4704591928460674,1.2543524657582434,2
0,36,0.2447864425227119,0.30345811191507643,0.47166251348179966,1.239685126299104,3
0,36,0.2486877085641491,0.3043632893585983,0.47559067068280003,1.2238774932460632,4
0,36,0.24801660227423789,0.3045442177543814,0.47554534230319356,1.2279186754507652,5
0,36,0.24550335554523545,0.30795813777301495,0.4736384912171179,1.2543948211586535,6
0,36,0.2456253856525323,0.311578842715078,0.4736699365944539,1.2685123807025593,7
0,36,0.24671943013361147,0.3124033877599326,0.47432503142594307,1.2662293666564883,8
0,36,0.24673336474976137,0.32116153344950416,0.4739779752086414,1.3016542524568102,9
0,36,0.24299465389677985,0.3143105683562886,0.47435470851894895,1.293487586314564,10
0,36,0.24705863389341948,0.3004690164536145,0.4787066309184249,1.2161850477293425,11
0,36,0.2416999764505003,0.28533539453586926,0.47871238309519215,1.1805354668468717,12
0,36,0.2427742164522339,0.27217012153349,0.47717856237062317,1.121083307407316,13
0,36,0.2394658064628047,0.2638620952427074,0.47637664006360836,1.1018779638741119,14
0,36,0.2437567381901558,0.2659832004192288,0.47757182017504385,1.0911829654191303,15
0,36,0.24545023639537938,0.25619106261679914,0.48016772169775657,1.0437596898628285,16
0,36,0.2459821014037789,0.258971422140293,0.4722885344554443,1.0528059588985792,17
0,36,0.24611641533242853,0.25537372939247177,0.4771520296201529,1.0376135579885617,18
0,36,0.2515628567865747,0.2409116134396457,0.4800495273559094,0.9576597138266502,19
0,36,0.25028057709404883,0.23291029686795053,0.47737352777119046,0.9305967709209373,20
0,36,0.25080907167632127,0.22247125872878587,0.48034378240543846,0.8870144019985592,21
0,36,0.24986850354797413,0.21866192409161622,0.48147994916269643,0.8751079907501574,22
0,36,0.25581140188051865,0.21932831593421123,0.48781104179598045,0.8573828778619199,23
0,36,0.2569818823896398,0.22673095869924587,0.4878920086417443,0.8822838271356148,24
0,36,0.25001993142646384,0.22943848428104804,0.4838387141919088,0.9176807743767051,25
0,36,0.24965509469149494,0.23841863536771918,0.4813634893332851,0.9549920688073242,26
0,36,0.25516467917083957,0.24608013095493597,0.48514507443468635,0.9643973129610888,27
0,36,0.2534019352158313,0.25488105937778277,0.4820862508017053,1.0058370673479333,28
0,36,0.25599066399686254,0.2599102331063365,0.48375791739811114,1.0153113752207854,29
0,36,0.24841470920630618,0.26802555788259347,0.47545585512933597,1.0789439914365162,30
0,36,0.2477400139214804,0.2732507998134967,0.4809233265832586,1.1029740230017981,31
0,36,0.24730486043860436,0.27665596971919576,0.4803023031354999,1.118683915991526,32
