Y,Participant,EAR,MAR,PUC,MOE,Frame
5,01,0.22100877641465605,0.3120584527206745,0.44007835394864503,1.4119731251540495,0
5,01,0.24069013448453663,0.33302042644839797,0.4384084955895174,1.383606466304057,1
5,01,0.240872418495606,0.2975573055318473,0.44999119030947765,1.2353315808853196,2
5,01,0.2319194452597104,0.2978300921730872,0.43624777158058636,1.2841962942760927,3
5,01,0.2428818352605268,0.3180113273650755,0.44248653451528214,1.3093252816702456,4
5,01,0.24453927372119952,0.3203942198174996,0.4401503742762231,1.310195352026696,5
5,01,0.2407419558681364,0.3226174461437597,0.4329726326361975,1.3400964737549512,6
5,01,0.23655307197653108,0.31719105171642864,0.43813699265565065,1.340887476396408,7
5,01,0.23324582886002182,0.3466175665884801,0.42261990175822717,1.4860611582318852,8
5,01,0.2261714843828247,0.3435426115712482,0.4097406193321627,1.5189475035224052,9
5,01,0.24321637264078233,0.3468145054602669,0.4253943367666189,1.4259504888369234,10
5,01,0.2465385440159522,0.3504306696078076,0.4216965634878621,1.42140317655617,11
5,01,0.2644056034067288,0.36014042534419194,0.4299681409033147,1.3620756167946886,12
5,01,0.26223221430808524,0.341661001962314,0.43084027922248,1.3028948516634624,13
5,01,0.2675506111017839,0.3452675715644453,0.42891788580691825,1.2904757351987346,14
5,01,0.2655940017660928,0.3238950640063944,0.4246164622960437,1.2195119688420035,15
5,01,0.28250762921887396,0.3197591738996595,0.44316470608482594,1.1318603139454502,16
5,01,0.28632334961587386,0.3258513282821837,0.4537157743771605,1.1380536331365914,17
5,01,0.2837231584195677,0.32181251673591466,0.4491322487588215,1.13424832336041,18
5,01,0.2980756795550141,0.3357364018331244,0.4646609963080876,1.1263461760259428,19
5,01,0.30450502061228324,0.3366914063639625,0.4695807240720393,1.105700673463316,20
5,01,0.3029755589319533,0.3472727052917953,0.4697468043011932,1.1462069960890506,21
5,01,0.3046875083002688,0.3445171986343105,0.46624840285234526,1.130723082663401,22
5,01,0.2968918206204202,0.31587311891470654,0.4573914241593795,1.0639333823835928,23
5,01,0.3007073089414801,0.31456257822818806,0.4605580320628727,1.0460755986792603,24
5,01,0.3011031608013275,0.3129908917934229,0.45617517248535155,1.039480591835896,25
5,01,0.2949007320882886,0.3039658242499403,0.44216409194608264,1.030739469846205,26
5,01,0.28898847890569,0.31264131295574216,0.44079157503460703,1.0818469792969536,27
5,01,0.2966520168342365,0.3228763328673886,0.4419968127061301,1.0884009362653542,28
5,01,0.29709981702208876,0.3153265355955948,0.4391982859763178,1.0613488044395225,29
5,01,0.288662811332841,0.32964082718837084,0.43335870216088235,1.141958070962873,30
5,01,0.29073324459182215,0.3326700540994375,0.4345926191550685,1.1442449746897467,31
5,01,0.29602752137027827,0.3207533330611743,0.4386141594316396,1.0835253816146655,32
5,01,0.28732565986607994,0.32454656819659006,0.4338351436663398,1.12954258365876,33
5,01,0.2874080709948922,0.3147668323441243,0.43151834021413604,1.0951913467653396,34
5,01,0.2887152841623953,0.3124655342248075,0.4405253466913415,1.0822618384451488,35
5,01,0.2870012622149796,0.3054767386393926,0.4397442472555442,1.0643741991997717,36
5,01,0.28561174150718643,0.30039457940504016,0.43978897866697364,1.051758509015925,37
5,01,0.2888842366382097,0.3078305719617371,0.4450764110353549,1.0655845245971494,38
5,01,0.2858313219018529,0.30807198570889827,0.44520768142928413,1.0778104500901489,39
5,01,0.29007277324526604,0.3055587453049274,0.4458188168248379,1.053386506725219,40
5,01,0.29486771956702384,0.3070552004221987,0.45219766251278715,1.0413320280465783,41
5,01,0.29244095876143916,0.30506660467827984,0.4486368680956327,1.0431733159756877,42
5,01,0.29197630638992633,0.3048882625583431,0.44919659116505545,1.0442226163076849,43
5,01,0.2935956036508516,0.310979079451687,0.4506142577402859,1.059208910435553,44
5,01,0.29864380206975183,0.3034902292705025,0.4563837456216592,1.016228119141139,45
5,01,0.297032809411625,0.30406450848443484,0.4543129167055896,1.023673139296425,46
5,01,0.2979424194871413,0.301039600038553,0.4547110608748893,1.0103952319268368,47
5,01,0.2955066795809882,0.29872454368639856,0.4520924104398193,1.0108893108946746,48
5,01,0.2957857377692527,0.3045558770196463,0.44924759691160004,1.0296503114603697,49
5,01,0.3012701499941619,0.30522743010648007,0.4527018148485643,1.0131353209483078,50
5,01,0.30306063398276584,0.30954594298300114,0.45173388287615435,1.0213993777911918,51
5,01,0.3029318492457325,0.3061871220050902,0.4582072530850193,1.0107458914190204,52
5,01,0.3020818215471064,0.30795598441187155,0.456046992681593,1.0194456019719451,53
5,01,0.3124040713479291,0.29841049415936804,0.4702227063357389,0.9552068027532965,54
