Y,Participant,EAR,MAR,PUC,MOE,Frame
5,14,0.28115536307361755,0.3842028176913486,0.4399831987927022,1.3665142769862413,0
5,14,0.22806417751463742,0.35235509619463257,0.3864193764573276,1.5449822064757102,1
5,14,0.2300085601157681,0.36950064403398175,0.3910345392807707,1.6064647500423654,2
5,14,0.22499450956289116,0.3748661011730969,0.3876572041810742,1.666112217144184,3
5,14,0.22268525745017853,0.37040880686292416,0.38702226278708,1.663373728033145,4
5,14,0.22079870352856562,0.3686703031629134,0.3855280846704645,1.6697122640270259,5
5,14,0.2238193135309799,0.36676119763991705,0.38700927231067983,1.6386485681413365,6
5,14,0.22043274090675444,0.3642488668508631,0.38622990673099844,1.652426338086249,7
5,14,0.21583440506894996,0.3679026234600637,0.382534642062142,1.7045596754721952,8
5,14,0.21685215883159342,0.3688218479537913,0.3844178059259376,1.7007985991055639,9
5,14,0.2209108180489579,0.3648651854557405,0.3866927673669957,1.6516401898203086,10
5,14,0.21870593362350516,0.3627199786387964,0.38454450372881155,1.6584825689421236,11
5,14,0.2191705054433875,0.36896930891960833,0.3847592139382776,1.683480668045064,12
5,14,0.2171488650119045,0.3671994922291869,0.38146402852888406,1.6910035067834979,13
5,14,0.2161826296147749,0.3735833249752246,0.38054519598259684,1.7280913163140292,14
5,14,0.21166326894181597,0.3643850005788749,0.38112957263724767,1.721531574186547,15
5,14,0.21982916331298957,0.36969037973121355,0.3845507849116192,1.6817167211106279,16
5,14,0.21966801905819805,0.36825775397931837,0.3831765612027106,1.676428619687937,17
5,14,0.21946278585734225,0.36564219324496344,0.3864150520679329,1.6660783367738823,18
5,14,0.22465919720589633,0.3710364115596286,0.3882976244056181,1.651552289753711,19
5,14,0.21889710294378037,0.36772511642943906,0.3821976287678615,1.6798994207058209,20
5,14,0.21809578325034656,0.3669386921449417,0.3819612011586263,1.6824657802931575,21
5,14,0.22305638317111234,0.3706477170363622,0.38678791159578574,1.6616772484472175,22
5,14,0.2208250289044277,0.37492082355371475,0.3862621237283361,1.6978185190954018,23
5,14,0.22199039893490546,0.3700088844769102,0.38774089972155834,1.6667787717495315,24
5,14,0.2203143932158839,0.36923871663704677,0.38711383459381854,1.6759627514450834,25
5,14,0.21385224918950074,0.3665495226646151,0.3836314597005953,1.7140316459323504,26
5,14,0.21906128612375714,0.35920225410984663,0.3863326230632129,1.639734069245434,27
5,14,0.22347555948456166,0.36615096042770073,0.38894352001479393,1.6384384998172272,28
5,14,0.22084997151120578,0.36726171254375173,0.38854136821424456,1.6629466149834533,29
5,14,0.22132202307357007,0.36751535531842094,0.3893033199764808,1.6605457975424998,30
5,14,0.22502618687655912,0.36463211911883103,0.39288481610828546,1.6203986041804745,31
5,14,0.22147375374366612,0.368398315527267,0.3881650157766512,1.6633949138445157,32
5,14,0.22298074158836576,0.36859308545820196,0.3897579326989476,1.6530265476408017,33
5,14,0.22422183049408384,0.3617541953323861,0.3897159653225043,1.6133763359938813,34
5,14,0.2175900266799542,0.36632552919607225,0.3854794980441504,1.6835584552544225,35
5,14,0.2215350359280875,0.3692903349808531,0.3873773426333541,1.666961315774578,36
5,14,0.22369975417853463,0.3779135926415452,0.38975610763010826,1.6893786675327886,37
5,14,0.22617181338415732,0.37109753910384186,0.3882267759496694,1.6407771311163577,38
5,14,0.22829223764160045,0.37747073189430447,0.39315939232491226,1.653454080584648,39
5,14,0.22766044621959936,0.3762279149187438,0.3930324333834012,1.6525835785977399,40
5,14,0.22857058155136056,0.37334352102298446,0.3952415886926728,1.633383957327391,41
5,14,0.23645762982479385,0.37206004069580006,0.4058452770316953,1.5734744570157557,42
5,14,0.24035024796789453,0.373347844718064,0.40998939175515225,1.5533491139478042,43
5,14,0.2462629667197117,0.3701338954727714,0.41237249667490633,1.5030026658212294,44
5,14,0.24403104404792186,0.3742898254049212,0.4132573689454066,1.5337795519631494,45
5,14,0.2427693332900972,0.3708219782402846,0.413051231761001,1.5274663122181538,46
5,14,0.23927466624937582,0.3724554610367117,0.40896707945226196,1.556602154649054,47
5,14,0.24363674854101075,0.3694291592304801,0.41004805935760186,1.516311317741523,48
5,14,0.2512752389519105,0.368205443126572,0.41784382820448046,1.4653471016976718,49
5,14,0.2502193330067433,0.369297081518169,0.4151159863659478,1.4758934774565025,50
5,14,0.24889750233745678,0.36974827917863085,0.4146734825145387,1.4855443534235384,51
5,14,0.24684794716707464,0.3682023159223938,0.4164011199715564,1.4916158718272936,52
5,14,0.249231880185741,0.3750085065784565,0.41588528500552724,1.5046570539008894,53
5,14,0.24906439152310883,0.3682550588009455,0.41599394403108947,1.4785536244219715,54
5,14,0.2533144948890765,0.36300226669790925,0.4198504811368184,1.4330102462429708,55
5,14,0.2528257103449028,0.3749262554654987,0.41698939380380706,1.4829435461845526,56
5,14,0.2524790166366494,0.38145901815743216,0.41941072515585687,1.510854340447634,57
5,14,0.2546732079501642,0.37282438163250137,0.42215573407899615,1.4639324828603786,58
5,14,0.2533908535802891,0.38324863207207643,0.4200883794632762,1.512480133583988,59
5,14,0.25297293386290426,0.37391653047795476,0.4178610722829187,1.478089077626757,60
5,14,0.24958528021133147,0.3799042148921128,0.4140601896574052,1.522141909051833,61
5,14,0.24802678082177132,0.3727858106470662,0.4122985009794387,1.503006285901622,62
5,14,0.24767597000608982,0.371909195248069,0.4119067776560495,1.5015957956636832,63
5,14,0.24545328462174476,0.3721900215278117,0.41103290357812444,1.5163375063461642,64
5,14,0.24336115601833153,0.370294414405286,0.4083455245723836,1.5215838898192653,65
5,14,0.24557617726928233,0.37214579408853854,0.4092652168518537,1.5153985953632159,66
5,14,0.24467524014445902,0.3731071787774169,0.40904907970733356,1.5249077861623033,67
5,14,0.24008883338296455,0.36888023015504834,0.40629059073384843,1.5364322653300966,68
5,14,0.2410039809513569,0.37490833840493154,0.4061031188795834,1.5556105626346532,69
5,14,0.24230200312446076,0.3736521359621416,0.4078612599173177,1.542092641183043,70
5,14,0.24456404002174628,0.3711234237633568,0.40495917132449183,1.5174897492303325,71
5,14,0.23841342007627625,0.3726212633546347,0.40333791398347213,1.562920674664291,72
5,14,0.24290319773903063,0.37397219849908286,0.40911811432911355,1.539593558174848,73
5,14,0.24067996087714236,0.3794423507909889,0.4064768330220536,1.5765431796155198,74
5,14,0.24616647754590457,0.3805781348613505,0.4117278602373647,1.5460193388451162,75
5,14,0.24302606813616265,0.3697913144358102,0.40968290266758733,1.5216117236798792,76
5,14,0.24577246916252954,0.3729380387603881,0.4101384916476718,1.5174117753350311,77
5,14,0.24698081449801218,0.37438276652634583,0.41293660597216875,1.515837443840639,78
5,14,0.24714970927842356,0.37328950566003505,0.41419899870977545,1.510378089255651,79
5,14,0.2425174136689266,0.36946041975952243,0.41497321584908886,1.523438726193462,80
5,14,0.24577129909476736,0.3744126736597333,0.4148018731412756,1.523419028335619,81
5,14,0.24743788782334286,0.37320926647949376,0.4158089372069007,1.5082947472698474,82
5,14,0.24608163760596402,0.3744679154795295,0.4165347902792872,1.5217222996505853,83
5,14,0.24396609343245426,0.3737451833378529,0.4164908451058423,1.5319554372473894,84
5,14,0.24185854698839016,0.37012322717257284,0.4146101987041717,1.5303293258862576,85
5,14,0.2478712455245367,0.37146886679914903,0.4170690242080051,1.4986363828247171,86
5,14,0.24596456956115703,0.3692316106971411,0.41987875317758755,1.501157712901145,87
5,14,0.24766462641099043,0.3691839471707088,0.4189393367028543,1.4906607880209,88
5,14,0.2481036303946656,0.3692730118151333,0.4202892032996053,1.4883821378498978,89
5,14,0.24252736811978604,0.3699453470625614,0.4138061207065556,1.52537567174622,90
5,14,0.2486400328777771,0.36907747067237845,0.41747613047694654,1.4843847404645585,91
5,14,0.24808386539854346,0.3784899465651133,0.4179638823248875,1.5256532139124575,92
5,14,0.24778013825608852,0.3719641025080581,0.4169059720833131,1.5011861125189203,93
5,14,0.24546244934372802,0.3770012655096719,0.41646502135845326,1.5358816247357914,94
5,14,0.24628493686869873,0.3770832912803137,0.41574709001657256,1.5310854820217736,95
5,14,0.24717410237994142,0.3788084093000944,0.4184848816142033,1.5325570343037496,96
5,14,0.24564333423779003,0.3754594266464417,0.4166699882785113,1.5284739063303296,97
5,14,0.2462529447887561,0.37858450548129163,0.41856409360161534,1.5373806222136914,98
5,14,0.24562909062742722,0.3739345053242571,0.41817934165640314,1.5223543122237295,99
5,14,0.2462768755911896,0.3766294274380198,0.4152575791844719,1.5292926976352037,100
5,14,0.2463942035525585,0.3703981917878342,0.41862521702798483,1.503274778575805,101
5,14,0.24674827335002786,0.378691965078643,0.4157758831739691,1.5347299494227655,102
5,14,0.2451528302030354,0.373727822255725,0.4160414564673092,1.5244687240453387,103
5,14,0.2485421441042373,0.37293100266607043,0.41837134162620293,1.5004739096065136,104
5,14,0.24495497900095425,0.37168171124318733,0.4174878311812851,1.5173470356025685,105
